playername,playerid,vsname,vsid,date,Play
R_Odor,1228,E Diaz,1471,2016-08-30,Rougned Odor homered (Fly). Adrian Beltre scored.
R_Odor,1228,M Montgomery,4869,2016-06-11,Rougned Odor homered (Fly).
R_Odor,1228,S Gray,1276,2016-06-15,Rougned Odor homered (Fliner (Fly)). Jurickson Profar scored.
R_Odor,1228,D Price,3184,2016-07-05,Rougned Odor doubled to center (Fliner (Fly)). Elvis Andrus scored. Rougned Odor advanced to 3B.
R_Odor,1228,N Tropeano,1238,2016-07-18,Rougned Odor homered (Fliner (Fly)). Jurickson Profar scored.
R_Odor,1228,T Rosenthal,1074,2016-06-18,Jurickson Profar advanced on a passed ball to 2B. Passed ball by Yadier Molina.
R_Odor,1228,A Achter,1138,2016-09-19,Rougned Odor doubled to right (Grounder). Adrian Beltre advanced to 3B.
R_Odor,1228,D Fister,9425,2016-04-20,Rougned Odor homered (Fly). Ian Desmond scored.
R_Odor,1228,M Givens,1043,2016-04-16,Rougned Odor singled to right (Grounder). Adrian Beltre scored. Mitch Moreland scored. Rougned Odor advanced to 3B on error. Error by Mark Trumbo.
R_Odor,1228,M Wacha,1407,2016-06-17,Rougned Odor homered (Fly).
R_Odor,1228,M Gonzalez,7024,2016-05-09,Rougned Odor homered (Fliner (Fly)).
R_Odor,1228,S Doolittle,1581,2016-06-15,Rougned Odor homered (Fliner (Fly)).
R_Odor,1228,T Walker,1183,2016-09-08,Rougned Odor singled to right (Grounder). Carlos Beltran scored. Adrian Beltre advanced to 3B.
R_Odor,1228,H Iwakuma,1304,2016-04-11,Rougned Odor doubled to right (Fliner (Liner)). Mitch Moreland scored. Ryan Rua advanced to 3B.
R_Odor,1228,D Fister,9425,2016-06-08,Rougned Odor singled to center (Grounder). Bobby Wilson advanced to 3B. Rougned Odor advanced to 2B.
R_Odor,1228,C Sabathia,404&,2016-04-27,Rougned Odor singled to center (Fliner (Fly)). Ryan Rua advanced to 3B. Rougned Odor advanced to 2B.
