playername,playerid,vsname,vsid,date,Play
P_Fielder,4613,S Cishek,6483,2016-06-11,Prince Fielder homered (Fly).
P_Fielder,4613,M Latos,3815,2016-05-11,Prince Fielder doubled to left (Fliner (Fly)). Ian Desmond scored. Nomar Mazara scored.
P_Fielder,4613,S Feldman,6283,2016-04-19,Prince Fielder homered (Fliner (Fly)). Nomar Mazara scored.
P_Fielder,4613,F Hernandez,4772,2016-04-04,Prince Fielder singled to left (Fliner (Fly)). Elvis Andrus scored. Delino DeShields advanced to 3B. Shin-Soo Choo advanced to 2B.
P_Fielder,4613,F Liriano,3201,2016-05-29,Prince Fielder homered (Fly).
P_Fielder,4613,G Richards,9784,2016-05-01,Prince Fielder reached on fielder's choice and error to pitcher (Grounder). Adrian Beltre advanced to 3B on error. Error by Garrett Richards.
P_Fielder,4613,M Shoemaker,4776,2016-04-30,Prince Fielder doubled to right (Fliner (Liner)). Rougned Odor scored.
P_Fielder,4613,J Happ,7410,2016-05-05,Prince Fielder singled to left (Liner). Adrian Beltre scored.
P_Fielder,4613,C Buchholz,3543,2016-06-26,Prince Fielder homered (Fliner (Liner)). Adrian Beltre scored.
P_Fielder,4613,K Gibson,1012,2016-07-08,Prince Fielder singled to right (Liner). Rougned Odor scored.
P_Fielder,4613,M Montgomery,4869,2016-04-11,Prince Fielder singled to left (Liner). Brett Nicholas scored. Adrian Beltre advanced to 2B.
P_Fielder,4613,R Hill,4806,2016-05-18,Prince Fielder singled to left (Grounder). Ian Desmond scored.
P_Fielder,4613,M Fiers,7754,2016-06-06,Prince Fielder singled to center (Grounder). Nomar Mazara scored. Rougned Odor advanced to 3B.
P_Fielder,4613,K Gausman,1410,2016-06-20,Prince Fielder singled to right (Liner). Adrian Beltre advanced to 3B.
P_Fielder,4613,G Richards,9784,2016-04-09,Prince Fielder singled to center (Fliner (Liner)). Delino DeShields scored.
P_Fielder,4613,M Shoemaker,4776,2016-04-08,Prince Fielder singled to center (Fliner (Liner)). Delino DeShields scored. Shin-Soo Choo advanced to 2B.
