playername,playerid,vsname,vsid,date,Play
M_Carpenter,8090,N Feliz,18&p,2016-06-10,Matt Carpenter homered (Fliner (Liner)). Eric Fryer scored. Greg Garcia scored.
M_Carpenter,8090,A Schugel,1143,2016-05-07,Matt Carpenter homered (Fly). Aledmys Diaz scored.
M_Carpenter,8090,B Maurer,4878,2016-04-24,Matt Carpenter tripled to right (Fliner (Liner)). Matt Adams scored.
M_Carpenter,8090,J Gray,1491,2016-05-19,Matt Carpenter doubled to left (Fliner (Fly)). Yadier Molina scored. Jeremy Hazelbaker scored. Brandon Moss advanced to 3B.
M_Carpenter,8090,J Nelson,1054,2016-09-09,Matt Carpenter homered (Fly). Carlos Martinez scored.
M_Carpenter,8090,J Niese,4424,2016-07-04,Matt Carpenter singled to right (Fliner (Liner)). Jedd Gyorko scored. Carlos Martinez advanced to 3B.
M_Carpenter,8090,J Moscot,1384,2016-04-17,Matt Carpenter homered (Fly).
M_Carpenter,8090,R Iglesias,1713,2016-09-28,Yadier Molina advanced on a wild pitch to 2B.
M_Carpenter,8090,S Cishek,6483,2016-06-25,Matt Carpenter doubled to center (Fliner (Liner)).
M_Carpenter,8090,R Ohlendorf,8268,2016-06-09,Matt Carpenter doubled to right (Fliner (Liner)).
M_Carpenter,8090,B Finnegan,1620,2016-04-16,Matt Carpenter singled to center (Fliner (Liner)). Brandon Moss scored. Aledmys Diaz advanced to 3B.
M_Carpenter,8090,Y Ventura,1185,2016-06-28,Matt Carpenter homered (Fliner (Fly)).
M_Carpenter,8090,H Santiago,4026,2016-05-10,Matt Carpenter homered (Fliner (Fly)).
M_Carpenter,8090,J deGrom,1095,2016-08-24,Matt Carpenter homered (Fly).
M_Carpenter,8090,R Iglesias,1713,2016-09-28,Matt Carpenter walked.
M_Carpenter,8090,J Teheran,6797,2016-04-09,Matt Carpenter doubled to right (Fliner (Liner)). Carlos Martinez scored.
M_Carpenter,8090,P Corbin,9323,2016-05-20,Matt Carpenter doubled to center (Liner). Matt Carpenter advanced to 3B on error. Error by Michael Bourn.
M_Carpenter,8090,D Roach,1062,2016-06-26,Matt Carpenter homered (Fly).
M_Carpenter,8090,M Melancon,4264,2016-06-10,Matt Carpenter walked. Stephen Piscotty advanced to 2B.
M_Carpenter,8090,J Grimm,1172,2016-06-22,Matt Carpenter doubled to center (Fliner (Fly)). Yadier Molina scored. Kolten Wong scored.
M_Carpenter,8090,S Dyson,1171,2016-06-19,Matt Carpenter walked. Greg Garcia advanced to 2B.
M_Carpenter,8090,J Blevins,7841,2016-08-23,Matt Carpenter singled to right (Fliner (Liner)).
M_Carpenter,8090,C Edwards Jr.,1360,2016-08-13,Matt Carpenter singled to right (Grounder). Stephen Piscotty advanced to 2B.
M_Carpenter,8090,A DeSclafani,1305,2016-08-10,Matt Carpenter tripled to left (Fly).
M_Carpenter,8090,J Peavy,1051,2016-06-05,Matt Carpenter singled to right (Grounder). Randal Grichuk scored.
M_Carpenter,8090,C Hamels,4972,2016-06-17,Matt Carpenter walked.
M_Carpenter,8090,J Locke,2929,2016-05-07,Matt Carpenter doubled to center (Fliner (Liner)).
M_Carpenter,8090,C Kuhl,1497,2016-09-05,Matt Carpenter doubled to right (Fliner (Liner)).
M_Carpenter,8090,J Eickhoff,1266,2016-05-05,Matt Carpenter doubled to right (Liner).
M_Carpenter,8090,J Hellickson,4371,2016-08-20,Matt Carpenter walked.
M_Carpenter,8090,T Cingrani,1255,2016-04-17,Matt Carpenter walked.
M_Carpenter,8090,B Wood,1345,2016-09-29,Matt Carpenter walked.
M_Carpenter,8090,J Osich,1152,2016-06-03,Matt Carpenter singled to right (Liner).
M_Carpenter,8090,D Keuchel,9434,2016-08-16,Matt Carpenter walked.
M_Carpenter,8090,B Flynn,1202,2016-06-28,Matt Carpenter doubled to right (Fliner (Liner)). Kolten Wong scored. Greg Garcia advanced to 3B.
M_Carpenter,8090,T Anderson,1288,2016-09-19,Matt Carpenter singled to left (Fliner (Fly)). Carlos Martinez advanced to 2B.
M_Carpenter,8090,J Johnson,3656,2016-04-10,Matt Carpenter was hit by a pitch. Matt Holliday advanced to 2B.
M_Carpenter,8090,A Caminero,8992,2016-07-04,Matt Carpenter singled to right (Grounder).
M_Carpenter,8090,G Cole,1312,2016-06-10,Matt Carpenter singled to right (Liner).
M_Carpenter,8090,C Hamels,4972,2016-06-17,Matt Carpenter singled to center (Grounder).
M_Carpenter,8090,S Miller,1019,2016-04-26,Matt Carpenter singled to center (Liner).
M_Carpenter,8090,A Chafin,1298,2016-04-27,Matt Carpenter singled to center (Grounder). Ruben Tejada scored. Aledmys Diaz scored.
M_Carpenter,8090,B Finnegan,1620,2016-06-09,Matt Carpenter walked.
M_Carpenter,8090,J Hammel,4538,2016-09-13,Matt Carpenter was hit by a pitch.
M_Carpenter,8090,S Strasburg,1013,2016-04-29,Matt Carpenter singled to right (Liner).
M_Carpenter,8090,C Young,3196,2016-06-30,Matt Carpenter walked.
M_Carpenter,8090,G Mahle,1687,2016-05-12,Matt Carpenter singled to center (Fliner (Liner)).
M_Carpenter,8090,R Stripling,1327,2016-05-13,Matt Carpenter walked.
M_Carpenter,8090,J Samardzija,3254,2016-09-17,Matt Carpenter singled to right (Liner).
M_Carpenter,8090,W LeBlanc,5221,2016-06-24,Matt Carpenter singled to right (Fliner (Liner)).
M_Carpenter,8090,C Hamels,4972,2016-06-17,Matt Carpenter singled to left (Grounder).
M_Carpenter,8090,G Cole,1312,2016-05-08,Matt Carpenter walked.
M_Carpenter,8090,J Teheran,6797,2016-04-09,Matt Carpenter singled to center (Grounder).
M_Carpenter,8090,T Melville,9149,2016-04-15,Matt Carpenter walked.
M_Carpenter,8090,M Scherzer,3137,2016-05-01,Matt Carpenter singled to right (Fliner (Liner)).
M_Carpenter,8090,R Ray,1148,2016-05-21,Matt Carpenter singled to right (Fliner (Liner)).
M_Carpenter,8090,D Fister,9425,2016-06-14,Matt Carpenter singled to pitcher (Bunt Grounder).
M_Carpenter,8090,C Hamels,4972,2016-06-17,Matt Carpenter walked.
M_Carpenter,8090,M Garza,3340,2016-07-01,Matt Carpenter singled to shortstop (Grounder).
M_Carpenter,8090,R Detwiler,2859,2016-08-26,Matt Carpenter singled to center (Fliner (Fly)).
M_Carpenter,8090,T Glasnow,1437,2016-09-30,Matt Carpenter walked.
M_Carpenter,8090,A Simon,2155,2016-06-08,Matt Carpenter walked.
M_Carpenter,8090,Z Greinke,1943,2016-04-25,Matt Carpenter singled to right (Fliner (Liner)).
M_Carpenter,8090,J Guerra,5702,2016-05-30,Matt Carpenter doubled to right (Fliner (Fly)).
M_Carpenter,8090,J Arrieta,4153,2016-06-22,Matt Carpenter walked.
M_Carpenter,8090,N Martinez,1273,2016-06-18,Matt Carpenter walked. Carlos Martinez advanced to 2B.
M_Carpenter,8090,A DeSclafani,1305,2016-08-10,Matt Carpenter walked. Jaime Garcia advanced to 2B.
M_Carpenter,8090,C Young,3196,2016-06-30,Matt Carpenter walked.
