playername,playerid,vsname,vsid,date,Play
T_Layne,7501,T Tulowitzki,3531,2016-09-26,Troy Tulowitzki fouled out to left (Fly).
T_Layne,7501,M Gonzalez,5497,2016-05-14,Marwin Gonzalez was caught stealing. Carlos Gomez advanced to 3B.
T_Layne,7501,R Martin,4616,2016-09-05,Russell Martin lined out to second (Fliner (Liner)).
T_Layne,7501,A Hill,6104,2016-08-10,Aaron Hill struck out swinging.
T_Layne,7501,J Bradley Jr.,1298,2016-08-10,Jackie Bradley Jr. fouled out to first (Fly).
T_Layne,7501,L Morrison,9205,2016-09-08,Logan Morrison struck out swinging.
T_Layne,7501,A Gordon,5209,2016-08-31,Alex Gordon flied out to left (Fly).
T_Layne,7501,M Teixeira,1281,2016-05-06,Mark Teixeira grounded into a double play to first (Grounder). Brett Gardner out at second.
T_Layne,7501,P Alvarez,2495,2016-09-04,Pedro Alvarez flied out to left (Fliner (Fly)).
T_Layne,7501,M Saunders,9981,2016-04-17,Michael Saunders struck out swinging.
T_Layne,7501,S Leon,5273,2016-09-27,Sandy Leon sacrificed to pitcher (Bunt Grounder). Jackie Bradley Jr. advanced to 2B.
T_Layne,7501,J Peterson,1232,2016-04-28,Jace Peterson struck out swinging.
T_Layne,7501,C Rasmus,9893,2016-05-14,Colby Rasmus struck out looking.
T_Layne,7501,A Hill,6104,2016-09-15,Aaron Hill struck out swinging.
T_Layne,7501,C Dickerson,1076,2016-09-20,Corey Dickerson struck out swinging.
T_Layne,7501,E Hosmer,3516,2016-08-30,Eric Hosmer grounded out to first (Grounder). Lorenzo Cain advanced to 3B.
T_Layne,7501,A Toles,1341,2016-09-14,Andrew Toles grounded out to second (Grounder).
T_Layne,7501,A Benintendi,1790,2016-09-28,Andrew Benintendi flied out to left (Fly).
T_Layne,7501,E Hosmer,3516,2016-05-17,Eric Hosmer flied out to left (Fliner (Liner)).
T_Layne,7501,E Escobar,6153,2016-07-22,Eduardo Escobar grounded out to third (Grounder).
T_Layne,7501,B Miller,1277,2016-08-13,Brad Miller reached on fielder's choice to second (Grounder). Evan Longoria out at second.
T_Layne,7501,J Kipnis,9776,2016-05-22,Jason Kipnis grounded out to first (Grounder).
T_Layne,7501,J Bradley Jr.,1298,2016-09-18,Jackie Bradley Jr. struck out swinging.
T_Layne,7501,P Alvarez,2495,2016-08-27,Pedro Alvarez grounded out to second (Grounder).
T_Layne,7501,C Utley,1679,2016-09-14,Chase Utley fouled out to left (Fly).
