playername,playerid,vsname,vsid,date,Play
J_Gomez,9033,D Norris,6867,2016-08-05,Derek Norris grounded into a double play to shortstop (Grounder). Jabari Blash out at second.
J_Gomez,9033,J Heyward,4940,2016-06-07,Jason Heyward grounded into a double play to second (Grounder). Javier Baez out at second.
J_Gomez,9033,M Rojas,7802,2016-05-07,Miguel Rojas grounded into a double play to second (Grounder). J.T. Realmuto out at second.
J_Gomez,9033,B Phillips,791&,2016-05-13,Brandon Phillips grounded into a double play to shortstop (Grounder). Joey Votto out at second.
J_Gomez,9033,B Revere,4712,2016-06-12,Ben Revere flied out to left (Fliner (Fly)).
J_Gomez,9033,I Suzuki,1101,2016-09-06,Ichiro Suzuki flied out to left (Fliner (Liner)).
J_Gomez,9033,G Parra,8553,2016-08-14,Gerardo Parra flied out to center (Fly).
J_Gomez,9033,R Davis,3708,2016-04-30,Rajai Davis reached on fielder's choice to shortstop (Grounder). Jose Ramirez advanced to 3B. Lonnie Chisenhall out at second.
J_Gomez,9033,M Taylor,1148,2016-04-17,Michael Taylor grounded out to second (Grounder).
J_Gomez,9033,M Holliday,1873,2016-05-03,Matt Holliday reached on fielder's choice to third (Grounder). Stephen Piscotty out at second.
J_Gomez,9033,D LeMahieu,9874,2016-07-08,DJ LeMahieu flied out to left (Fliner (Fly)).
J_Gomez,9033,W Flores,5827,2016-04-20,Wilmer Flores grounded out to shortstop (Fliner (Liner)).
J_Gomez,9033,B Harper,1157,2016-04-26,Bryce Harper grounded out to third (Grounder).
J_Gomez,9033,R Brignac,8380,2016-05-10,Reid Brignac flied out to center (Fly).
J_Gomez,9033,C Yelich,1147,2016-05-08,Christian Yelich flied out to left (Fly).
J_Gomez,9033,C Bethancourt,1002,2016-08-05,Christian Bethancourt grounded out to third (Grounder).
J_Gomez,9033,M Conforto,1637,2016-04-20,Michael Conforto struck out looking.
J_Gomez,9033,D Dietrich,1054,2016-05-17,Derek Dietrich hit a sacrifice fly to center (Fliner (Fly)). Adeiny Hechavarria scored.
J_Gomez,9033,C Robinson,6908,2016-04-26,Clint Robinson grounded out to third (Grounder).
J_Gomez,9033,T Flowers,9134,2016-05-10,Tyler Flowers flied out to right (Fly).
J_Gomez,9033,C Johnson,1191,2016-05-07,Chris Johnson struck out swinging.
J_Gomez,9033,J Realmuto,1173,2016-09-06,J.T. Realmuto struck out swinging.
J_Gomez,9033,J Gyorko,1081,2016-08-20,Jedd Gyorko grounded into a double play to second (Grounder). Jhonny Peralta out at second.
J_Gomez,9033,A Pagan,2918,2016-06-25,Angel Pagan grounded out to second (Grounder).
J_Gomez,9033,J Bruce,9892,2016-09-22,Jay Bruce struck out swinging.
J_Gomez,9033,D Swanson,1831,2016-09-03,Dansby Swanson reached on fielder's choice to second (Grounder). Jace Peterson out at second.
J_Gomez,9033,E Suarez,1255,2016-05-13,Eugenio Suarez struck out looking.
J_Gomez,9033,A Escobar,6310,2016-07-01,Alcides Escobar grounded out to third (Grounder).
J_Gomez,9033,J Pederson,1189,2016-08-18,Joc Pederson grounded out to first (Grounder).
J_Gomez,9033,J Segura,5933,2016-06-28,Jean Segura grounded out to pitcher (Grounder).
J_Gomez,9033,N Arenado,9777,2016-08-13,Nolan Arenado struck out swinging.
J_Gomez,9033,C Johnson,1191,2016-07-19,Chris Johnson grounded out to third (Grounder).
J_Gomez,9033,J Peralta,1738,2016-08-19,Jhonny Peralta reached on fielder's choice to third (Grounder). Yadier Molina out at second.
J_Gomez,9033,R Schimpf,9953,2016-08-07,Ryan Schimpf flied out to center (Fly).
J_Gomez,9033,J Parker,1162,2016-06-25,Jarrett Parker grounded out to first (Grounder).
J_Gomez,9033,N Walker,7539,2016-04-20,Neil Walker flied out to right (Fliner (Fly)).
J_Gomez,9033,T Flowers,9134,2016-09-03,Tyler Flowers flied out to center (Fliner (Fly)).
J_Gomez,9033,J Peterson,1232,2016-07-06,Jace Peterson grounded out to second (Grounder).
J_Gomez,9033,W Ramos,1433,2016-08-31,Wilson Ramos grounded into a double play to third (Grounder). Anthony Rendon out at second.
J_Gomez,9033,B Phillips,791&,2016-04-04,Brandon Phillips grounded out to catcher (Grounder).
J_Gomez,9033,R Flores,1116,2016-04-22,Ramon Flores lined out to shortstop (Liner).
J_Gomez,9033,J Werth,1327,2016-04-28,Jayson Werth grounded into a double play to shortstop (Grounder). Ryan Zimmerman out at second.
J_Gomez,9033,A Rendon,1286,2016-04-17,Anthony Rendon flied out to center (Fliner (Liner)).
J_Gomez,9033,R Grichuk,1024,2016-08-19,Randal Grichuk grounded out to shortstop (Grounder).
J_Gomez,9033,B Wallace,8434,2016-08-07,Brett Wallace struck out looking.
J_Gomez,9033,C Gillaspie,9009,2016-06-25,Conor Gillaspie flied out to shortstop (Fly).
J_Gomez,9033,Y Cespedes,1311,2016-04-10,Yoenis Cespedes reached on fielder's choice to shortstop (Grounder). David Wright out at second.
J_Gomez,9033,J Realmuto,1173,2016-05-18,J.T. Realmuto grounded out to shortstop (Grounder).
J_Gomez,9033,I Suzuki,1101,2016-07-18,Ichiro Suzuki grounded out to pitcher (Grounder).
J_Gomez,9033,C Colon,1114,2016-07-01,Christian Colon flied out to left (Fly).
J_Gomez,9033,K Hernandez,1047,2016-08-18,Kik̩ Hernandez flied out to center (Fly).
J_Gomez,9033,A Presley,5305,2016-04-22,Alex Presley grounded out to first (Grounder). Aaron Hill advanced to 3B.
J_Gomez,9033,K Wong,1253,2016-08-19,Kolten Wong flied out to center (Fly).
J_Gomez,9033,C Robinson,6908,2016-09-08,Clint Robinson flied out to left (Fly).
J_Gomez,9033,L Duda,2502,2016-04-10,Lucas Duda lined out to shortstop (Liner).
J_Gomez,9033,D Mesoraco,5666,2016-04-04,Devin Mesoraco flied out to shortstop (Fly).
J_Gomez,9033,C Maybin,5223,2016-05-25,Cameron Maybin grounded out to shortstop (Grounder).
J_Gomez,9033,A Rendon,1286,2016-09-08,Anthony Rendon struck out swinging.
