playername,playerid,vsname,vsid,date,Play
T_Sipp,8280,A Avila,7476,2016-05-17,Alex Avila struck out swinging.
T_Sipp,8280,J Lowrie,4418,2016-05-01,Jed Lowrie flied out to right (Fly).
T_Sipp,8280,A Beltre,639&,2016-06-08,Adrian Beltre reached on fielder's choice to third (Grounder). Nomar Mazara out at second.
T_Sipp,8280,D Ortiz,745&,2016-05-13,David Ortiz flied out to center (Fly).
T_Sipp,8280,T Saladino,1080,2016-05-17,Tyler Saladino grounded out to first (Grounder). Carlos Sanchez advanced to 2B.
T_Sipp,8280,L Chisenhall,7571,2016-05-11,Lonnie Chisenhall grounded out to third (Grounder).
T_Sipp,8280,Y Alonso,2530,2016-06-05,Yonder Alonso flied out to center (Fliner (Fly)).
T_Sipp,8280,M Carpenter,8090,2016-06-15,Matt Carpenter flied out to left (Fliner (Fly)).
T_Sipp,8280,J Smoak,9054,2016-08-01,Justin Smoak fouled out to right (Fly).
T_Sipp,8280,R Davis,3708,2016-09-05,Rajai Davis struck out swinging.
T_Sipp,8280,S Vogt,5000,2016-09-21,Stephen Vogt grounded out to shortstop (Grounder). Jake Smolinski scored. Chad Pinder advanced to 3B.
T_Sipp,8280,B Moss,4467,2016-06-14,Brandon Moss struck out swinging.
T_Sipp,8280,S Vogt,5000,2016-06-04,Stephen Vogt flied out to right (Fliner (Fly)).
T_Sipp,8280,C Crisp,1572,2016-09-05,Coco Crisp grounded out to second (Grounder).
T_Sipp,8280,R Cano,3269,2016-04-27,Robinson Cano flied out to third (Fly).
T_Sipp,8280,N Mazara,1455,2016-04-20,Nomar Mazara struck out swinging.
T_Sipp,8280,K Calhoun,1120,2016-06-21,Kole Calhoun flied out to left (Fly).
T_Sipp,8280,R Cano,3269,2016-07-16,Robinson Cano grounded out to second (Grounder).
T_Sipp,8280,L Martin,1184,2016-07-16,Leonys Martin struck out swinging.
T_Sipp,8280,J Saltalamacchia,5557,2016-04-17,Jarrod Saltalamacchia struck out swinging.
T_Sipp,8280,R Ortega,1032,2016-05-28,Rafael Ortega struck out looking.
T_Sipp,8280,M Moreland,3086,2016-08-06,Mitch Moreland fouled out to third (Fly).
T_Sipp,8280,L Martin,1184,2016-05-07,Leonys Martin struck out swinging.
T_Sipp,8280,A Eaton,1120,2016-07-02,Adam Eaton flied out to center (Fly).
T_Sipp,8280,N Mazara,1455,2016-08-06,Nomar Mazara lined out to pitcher (Liner).
T_Sipp,8280,N Aoki,1307,2016-05-07,Nori Aoki grounded out to third (Grounder).
T_Sipp,8280,K Seager,9785,2016-09-28,Kyle Seager grounded into a double play to second (Grounder). Nelson Cruz out at second.
T_Sipp,8280,D Ortiz,745&,2016-04-24,David Ortiz singled to right (Liner). David Ortiz out.
T_Sipp,8280,A Gordon,5209,2016-04-11,Alex Gordon struck out swinging.
T_Sipp,8280,G Garcia,1095,2016-08-17,Greg Garcia struck out swinging.
T_Sipp,8280,F Gutierrez,3255,2016-07-17,Franklin Gutierrez grounded out to third (Grounder).
T_Sipp,8280,L Martin,1184,2016-09-18,Leonys Martin non-force gdp to first (Grounder). Adam Lind out at second.
T_Sipp,8280,K Wong,1253,2016-08-17,Kolten Wong flied out to right (Fly).
T_Sipp,8280,T Shaw,1198,2016-04-24,Travis Shaw flied out to third (Fly).
T_Sipp,8280,R Cano,3269,2016-09-28,Robinson Cano grounded out to second (Grounder).
T_Sipp,8280,D Butera,3411,2016-04-11,Drew Butera grounded out to third (Grounder).
T_Sipp,8280,A Hicks,5297,2016-07-26,Aaron Hicks struck out swinging.
T_Sipp,8280,C Headley,4720,2016-04-07,Chase Headley flied out to left (Fly).
T_Sipp,8280,M Kepler,1214,2016-08-11,Max Kepler hit a sacrifice fly to right (Fly). Brian Dozier scored. Joe Mauer advanced to 3B.
T_Sipp,8280,E Escobar,6153,2016-08-11,Eduardo Escobar struck out swinging.
T_Sipp,8280,J Lucroy,7870,2016-09-02,Jonathan Lucroy grounded into a double play to shortstop (Grounder). Rougned Odor out at second.
T_Sipp,8280,K Marte,1361,2016-07-17,Ketel Marte grounded into a double play to shortstop (Grounder). Jesus Sucre out at second.
T_Sipp,8280,K Seager,9785,2016-09-18,Kyle Seager fouled out to catcher (Fly).
T_Sipp,8280,B McCann,4810,2016-04-06,Brian McCann flied out to left (Fly).
T_Sipp,8280,L Martin,1184,2016-09-28,Leonys Martin flied out to shortstop (Fliner (Fly)).
T_Sipp,8280,R Cano,3269,2016-09-16,Robinson Cano reached on fielder's choice to second (Grounder). Shawn O'Malley out at second.
T_Sipp,8280,H Ramirez,8001,2016-04-22,Hanley Ramirez struck out swinging.
T_Sipp,8280,K Seager,9785,2016-09-16,Kyle Seager grounded out to pitcher (Grounder).
T_Sipp,8280,M Zunino,1326,2016-09-28,Mike Zunino struck out swinging.
T_Sipp,8280,B Miller,1277,2016-08-28,Brad Miller grounded out to pitcher (Grounder).
T_Sipp,8280,L Forsythe,7185,2016-06-12,Logan Forsythe grounded out to second (Grounder).
T_Sipp,8280,D Freese,9549,2016-08-23,David Freese struck out swinging.
T_Sipp,8280,C Headley,4720,2016-04-06,Chase Headley struck out swinging.
T_Sipp,8280,C Coghlan,6878,2016-06-03,Chris Coghlan flied out to left (Fly).
T_Sipp,8280,P Fielder,4613,2016-05-22,Prince Fielder grounded into a double play to second (Grounder). Ian Desmond out at second.
T_Sipp,8280,C Joseph,7087,2016-08-20,Caleb Joseph fouled out to right (Fly).
T_Sipp,8280,L Martin,1184,2016-07-17,Leonys Martin grounded out to shortstop (Grounder).
T_Sipp,8280,M Aviles,5986,2016-07-29,Mike Aviles grounded out to second (Grounder).
T_Sipp,8280,C Maybin,5223,2016-07-29,Cameron Maybin flied out to center (Fliner (Liner)).
T_Sipp,8280,J Iglesias,1023,2016-07-31,Jose Iglesias flied out to right (Fliner (Fly)).
T_Sipp,8280,J Bandy,1250,2016-10-02,Jett Bandy flied out to shortstop (Fly).
T_Sipp,8280,N Castellanos,1173,2016-07-29,Nick Castellanos lined out to shortstop (Liner).
T_Sipp,8280,M Semien,1253,2016-06-03,Marcus Semien homered (Fly).
T_Sipp,8280,S Smith,7331,2016-07-17,Seth Smith doubled to right (Fliner (Liner)).
T_Sipp,8280,J Hardy,3797,2016-08-20,J.J. Hardy walked. Pedro Alvarez advanced to 2B.
T_Sipp,8280,P Alvarez,2495,2016-08-20,Pedro Alvarez singled to center (Grounder).
T_Sipp,8280,C Casali,1251,2016-06-12,Curt Casali walked.
T_Sipp,8280,K Kiermaier,1103,2016-08-28,Kevin Kiermaier walked.
T_Sipp,8280,E Longoria,9368,2016-08-28,Evan Longoria singled to left (Fliner (Liner)). Kevin Kiermaier advanced to 2B.
T_Sipp,8280,T Beckham,7949,2016-06-12,Tim Beckham tripled to center (Fliner (Fly)).
T_Sipp,8280,R Odor,1228,2016-09-02,Rougned Odor walked.
T_Sipp,8280,C Cron,1254,2016-06-20,C.J. Cron reached on error to pitcher (Grounder). Error by Tony Sipp.
T_Sipp,8280,J Sucre,5942,2016-07-17,Jesus Sucre walked.
T_Sipp,8280,D Gregorius,6012,2016-04-07,Didi Gregorius walked.
T_Sipp,8280,D Gregorius,6012,2016-04-07,Didi Gregorius advanced on a stolen base to 2B.
T_Sipp,8280,J Ellsbury,4727,2016-07-26,Jacoby Ellsbury singled to center (Grounder).
T_Sipp,8280,A Lind,8027,2016-09-18,Adam Lind singled to center (Liner).
T_Sipp,8280,C Beltran,589&,2016-07-26,Carlos Beltran singled to center (Fliner (Liner)). Jacoby Ellsbury advanced to 2B.
T_Sipp,8280,A Gordon,5209,2016-06-26,Alex Gordon singled to center (Liner).
T_Sipp,8280,K Vargas,1210,2016-08-11,Kennys Vargas homered (Fly). Joe Mauer scored.
T_Sipp,8280,N Cruz,2434,2016-09-28,Nelson Cruz walked.
T_Sipp,8280,M Upton Jr.,5015,2016-08-14,Melvin Upton Jr. singled to center (Liner).
T_Sipp,8280,S Piscotty,1336,2016-08-17,Stephen Piscotty advanced on a passed ball to 3B. Passed ball by Jason Castro.
T_Sipp,8280,L Cain,9077,2016-06-26,Lorenzo Cain doubled to left (Fliner (Liner)). Alex Gordon advanced to 3B.
T_Sipp,8280,K Morales,8610,2016-04-11,Kendrys Morales homered (Fliner (Fly)). Eric Hosmer scored.
T_Sipp,8280,S Piscotty,1336,2016-08-17,Stephen Piscotty doubled to left (Liner).
T_Sipp,8280,G Polanco,1290,2016-08-23,Gregory Polanco homered (Fliner (Fly)).
T_Sipp,8280,C Santana,2396,2016-09-07,Carlos Santana walked.
T_Sipp,8280,B Moss,4467,2016-08-17,Brandon Moss homered (Fliner (Fly)). Stephen Piscotty scored. Matt Carpenter scored.
T_Sipp,8280,E Hosmer,3516,2016-06-26,Eric Hosmer doubled to right (Grounder). Alex Gordon scored. Lorenzo Cain scored.
T_Sipp,8280,J Bandy,1250,2016-05-29,Jett Bandy singled to center (Fliner (Liner)).
T_Sipp,8280,M Semien,1253,2016-06-05,Marcus Semien walked.
T_Sipp,8280,T Anderson,1517,2016-07-02,Tim Anderson doubled to left (Liner). J.B. Shuck scored.
T_Sipp,8280,P Fielder,4613,2016-06-08,Prince Fielder singled to right (Grounder). Adrian Beltre advanced to 2B.
T_Sipp,8280,A Lind,8027,2016-04-27,Adam Lind homered (Fliner (Fly)).
T_Sipp,8280,A Eaton,1120,2016-05-17,Adam Eaton doubled to right (Fliner (Fly)). Carlos Sanchez scored.
T_Sipp,8280,J Lucroy,7870,2016-08-06,Jonathan Lucroy homered (Fliner (Fly)).
T_Sipp,8280,J Shuck,6677,2016-07-02,J.B. Shuck tripled to center (Fliner (Fly)). Avisail Garcia scored.
T_Sipp,8280,S Smith,7331,2016-05-05,Seth Smith singled to right (Grounder). Ketel Marte scored. Leonys Martin scored. Nori Aoki advanced to 3B.
T_Sipp,8280,J Reddick,3892,2016-07-19,Josh Reddick singled to shortstop (Grounder). Marcus Semien scored. Yonder Alonso advanced to 2B.
