playername,playerid,vsname,vsid,date,Play
D_Mesoraco,5666,D Hinojosa,1567,2016-04-06,Devin Mesoraco singled to pitcher (Grounder). Eugenio Suarez advanced to 2B.
D_Mesoraco,5666,A Wainwright,2233,2016-04-16,Devin Mesoraco doubled to left (Fliner (Liner)).
D_Mesoraco,5666,N Syndergaard,1176,2016-04-25,Devin Mesoraco singled to third (Grounder). Brandon Phillips advanced to 2B.
D_Mesoraco,5666,J Locke,2929,2016-04-10,Devin Mesoraco advanced on a wild pitch to 2B.
D_Mesoraco,5666,J de la Rosa,2047,2016-04-19,Devin Mesoraco walked.
D_Mesoraco,5666,T Cahill,6249,2016-04-23,Devin Mesoraco singled to right (Liner). Jay Bruce advanced to 2B.
D_Mesoraco,5666,F Liriano,3201,2016-04-08,Devin Mesoraco walked.
D_Mesoraco,5666,J Grimm,1172,2016-04-22,Devin Mesoraco lined out to shortstop (Liner).
D_Mesoraco,5666,H Neris,1180,2016-04-04,Devin Mesoraco flied out to left (Fly).
D_Mesoraco,5666,D Hale,9756,2016-04-19,Devin Mesoraco flied out to center (Fliner (Liner)).
D_Mesoraco,5666,C Martinez,1168,2016-04-15,Devin Mesoraco flied out to center (Fly).
D_Mesoraco,5666,R Vogelsong,1011,2016-04-08,Devin Mesoraco grounded out to third (Grounder). Brandon Phillips advanced to 2B.
D_Mesoraco,5666,J Arrieta,4153,2016-04-21,Devin Mesoraco flied out to left (Fliner (Fly)).
D_Mesoraco,5666,A Wainwright,2233,2016-04-16,Devin Mesoraco flied out to center (Fliner (Fly)).
D_Mesoraco,5666,J Lester,4930,2016-04-11,Devin Mesoraco grounded out to pitcher (Grounder). Brandon Phillips advanced to 2B.
D_Mesoraco,5666,S Oh,1871,2016-04-16,Devin Mesoraco was caught stealing.
D_Mesoraco,5666,C Rusin,9895,2016-04-19,Devin Mesoraco grounded out to third (Grounder).
D_Mesoraco,5666,J Locke,2929,2016-04-10,Devin Mesoraco grounded out to third (Grounder).
D_Mesoraco,5666,J Gomez,9033,2016-04-04,Devin Mesoraco flied out to shortstop (Fly).
D_Mesoraco,5666,J Lester,4930,2016-04-22,Devin Mesoraco struck out swinging.
D_Mesoraco,5666,M Harvey,1171,2016-04-27,Devin Mesoraco struck out looking.
D_Mesoraco,5666,F Liriano,3201,2016-04-08,Devin Mesoraco reached on error to third (Grounder). Brandon Phillips out at home. Error by David Freese.
D_Mesoraco,5666,J Hellickson,4371,2016-04-04,Devin Mesoraco struck out swinging.
D_Mesoraco,5666,A Wainwright,2233,2016-04-16,Devin Mesoraco reached on fielder's choice to third (Grounder). Brandon Phillips advanced to 3B. Jay Bruce out at second.
D_Mesoraco,5666,N Syndergaard,1176,2016-04-25,Devin Mesoraco flied out to left (Fliner (Fly)).
D_Mesoraco,5666,A Nola,1614,2016-04-06,Devin Mesoraco flied out to right (Fly).
D_Mesoraco,5666,A Caminero,8992,2016-04-10,Devin Mesoraco flied out to second (Fly).
D_Mesoraco,5666,N Syndergaard,1176,2016-04-25,Devin Mesoraco struck out swinging.
D_Mesoraco,5666,J Locke,2929,2016-04-10,Devin Mesoraco grounded into a double play to third (Grounder). Eugenio Suarez out at third.
