playername,playerid,vsname,vsid,date,Play
B_Baumann,9309,J Elmore,7290,2016-08-02,Jake Elmore flied out to left (Fly).
B_Baumann,9309,C Seager,1362,2016-09-27,Corey Seager grounded out to second (Grounder).
B_Baumann,9309,Y Puig,1422,2016-09-27,Yasiel Puig struck out swinging.
B_Baumann,9309,A Ethier,6265,2016-09-27,Andre Ethier flied out to left (Fly).
B_Baumann,9309,B Crawford,5343,2016-07-16,Brandon Crawford grounded out to first (Grounder).
B_Baumann,9309,A Altherr,1127,2016-08-06,Aaron Altherr struck out swinging.
B_Baumann,9309,M Franco,1217,2016-08-06,Maikel Franco struck out swinging.
B_Baumann,9309,C Asche,1199,2016-08-06,Cody Asche struck out swinging.
B_Baumann,9309,J Panik,1193,2016-09-23,Joe Panik grounded out to shortstop (Grounder).
B_Baumann,9309,B Belt,1026,2016-09-23,Brandon Belt flied out to shortstop (Fly).
B_Baumann,9309,T Holt,1139,2016-07-29,Tyler Holt struck out swinging.
B_Baumann,9309,E Nunez,6848,2016-09-23,Eduardo Nunez flied out to second (Fly).
B_Baumann,9309,B Phillips,791&,2016-07-29,Brandon Phillips struck out swinging.
B_Baumann,9309,K Nieuwenhuis,6400,2016-08-03,Kirk Nieuwenhuis flied out to center (Fliner (Fly)).
B_Baumann,9309,M Pina,2829,2016-08-03,Manny Pina singled to left (Liner).
B_Baumann,9309,E Suarez,1255,2016-07-29,Eugenio Suarez walked.
B_Baumann,9309,B Hamilton,1019,2016-07-29,Billy Hamilton advanced on a stolen base to 2B.
B_Baumann,9309,T d'Arnaud,7739,2016-08-12,Travis d'Arnaud singled to left (Fliner (Liner)).
B_Baumann,9309,J Votto,4314,2016-07-31,Joey Votto singled to right (Fliner (Liner)).
B_Baumann,9309,E Nunez,6848,2016-09-25,Eduardo Nunez singled to left (Liner).
B_Baumann,9309,T Kelly,7740,2016-08-12,Ty Kelly singled to left (Liner). Alejandro De Aza scored. Matt Reynolds advanced to 3B.
