playername,playerid,vsname,vsid,date,Play
T_Gott,1504,J Francoeur,4792,2016-09-30,Jeff Francoeur flied out to second (Fliner (Fly)).
T_Gott,1504,M Kemp,5631,2016-09-07,Matt Kemp struck out swinging.
T_Gott,1504,A Hechavarria,1045,2016-10-02,Adeiny Hechavarria grounded out to shortstop (Grounder).
T_Gott,1504,C Johnson,1191,2016-10-02,Chris Johnson grounded out to shortstop (Grounder).
T_Gott,1504,Y Cespedes,1311,2016-09-12,Yoenis Cespedes flied out to right (Fly).
T_Gott,1504,W Castillo,3256,2016-09-26,Welington Castillo flied out to center (Fly).
T_Gott,1504,J Peterson,1232,2016-09-18,Jace Peterson struck out swinging.
T_Gott,1504,Z Godley,1486,2016-09-26,Zack Godley struck out swinging.
T_Gott,1504,Y Cespedes,1311,2016-09-04,Yoenis Cespedes flied out to right (Fliner (Fly)).
T_Gott,1504,J Lamb,1332,2016-09-26,Jake Lamb singled to right (Liner). Jean Segura advanced to 2B.
T_Gott,1504,T Flowers,9134,2016-09-18,Tyler Flowers doubled to right (Fliner (Fly)).
T_Gott,1504,D Swanson,1831,2016-09-07,Dansby Swanson was intentionally walked. Jace Peterson advanced to 2B.
T_Gott,1504,G Beckham,9015,2016-09-17,Gordon Beckham walked. Matt Kemp scored. Nick Markakis advanced to 3B. Anthony Recker advanced to 2B.
T_Gott,1504,N Markakis,5930,2016-09-07,Nick Markakis doubled to left (Fly).
