playername,playerid,vsname,vsid,date,Play
J_Peraza,1359,D Hudson,7146,2016-08-26,Jose Peraza singled to right (Liner). Tyler Holt scored. Billy Hamilton advanced to 3B.
J_Peraza,1359,Z Davies,1318,2016-09-23,Jose Peraza homered (Fly). Steve Selsky scored. Tucker Barnhart scored.
J_Peraza,1359,P Clemens,8037,2016-07-31,Jose Peraza homered (Fly). Eugenio Suarez scored.
J_Peraza,1359,A Reed,1058,2016-09-07,Jose Peraza doubled to left (Fliner (Fly)). Scott Schebler scored. Tucker Barnhart scored. Ramon Cabrera advanced to 3B.
J_Peraza,1359,E Escobar,1033,2016-08-26,Jose Peraza doubled to right (Fliner (Liner)).
J_Peraza,1359,B Anderson,8223,2016-08-20,Jose Peraza singled to left (Grounder). Billy Hamilton advanced to 3B.
J_Peraza,1359,H Rondon,2391,2016-09-19,Jose Peraza singled to center (Fliner (Fly)).
J_Peraza,1359,F Salas,4971,2016-08-30,Jose Peraza doubled to center (Fliner (Liner)).
J_Peraza,1359,C Lewis,1259,2016-06-21,Jose Peraza singled to center (Fliner (Fly)). Kyle Waldrop advanced to 2B.
J_Peraza,1359,K Siegrist,8180,2016-09-04,Jose Peraza singled to center (Fliner (Liner)).
J_Peraza,1359,J Guerra,5702,2016-09-14,Jose Peraza tripled to right (Fliner (Liner)).
J_Peraza,1359,W Peralta,7738,2016-09-25,Jose Peraza advanced on error to 3B. Error by Martin Maldonado.
J_Peraza,1359,K Siegrist,8180,2016-09-02,Jose Peraza walked. Eugenio Suarez advanced to 3B. Ivan De Jesus advanced to 2B.
J_Peraza,1359,M Shoemaker,4776,2016-08-29,Jose Peraza singled to center (Grounder).
J_Peraza,1359,C Anderson,1279,2016-05-16,Jose Peraza singled to left (Liner).
J_Peraza,1359,J Garcia,8137,2016-09-03,Jose Peraza singled to right (Liner). Eugenio Suarez advanced to 2B.
J_Peraza,1359,Z Godley,1486,2016-07-24,Jose Peraza was hit by a pitch.
J_Peraza,1359,S Kazmir,4897,2016-08-22,Jose Peraza doubled to left (Fliner (Fly)).
J_Peraza,1359,J Garcia,8137,2016-09-26,Jose Peraza singled to left (Grounder).
J_Peraza,1359,J Lackey,1507,2016-09-21,Jose Peraza singled to right (Fliner (Liner)).
J_Peraza,1359,B Colon,375&,2016-09-05,Jose Peraza singled to center (Grounder).
J_Peraza,1359,J Lester,4930,2016-10-01,Jose Peraza was hit by a pitch.
J_Peraza,1359,S Brault,1529,2016-09-09,Jose Peraza walked.
J_Peraza,1359,T Cahill,6249,2016-09-30,Jose Peraza advanced on a wild pitch to 3B.
J_Peraza,1359,H Robles,1180,2016-09-07,Jose Peraza singled to center (Liner).
J_Peraza,1359,J Ross,1297,2016-07-02,Jose Peraza was hit by a pitch.
J_Peraza,1359,H Rondon,2391,2016-06-28,Jose Peraza advanced on a stolen base to 2B.
J_Peraza,1359,Z Godley,1486,2016-07-24,Jose Peraza singled to center (Fliner (Liner)).
J_Peraza,1359,M Leake,1013,2016-09-28,Jose Peraza singled to left (Liner).
J_Peraza,1359,L Harrell,7541,2016-07-20,Jose Peraza singled to left (Liner).
J_Peraza,1359,J Urias,1476,2016-08-21,Jose Peraza singled to right (Fliner (Liner)).
J_Peraza,1359,D Holland,4141,2016-08-23,Jose Peraza singled to center (Liner).
J_Peraza,1359,J Hammel,4538,2016-09-19,Jose Peraza singled to center (Fliner (Fly)).
J_Peraza,1359,C Friedrich,7942,2016-06-23,Jose Peraza singled to left (Fliner (Liner)). Eugenio Suarez advanced to 2B.
J_Peraza,1359,J Taillon,1167,2016-09-17,Jose Peraza singled to second (Liner). Jose Peraza advanced to 2B on error. Error by Alen Hanson.
J_Peraza,1359,J Nelson,1054,2016-07-16,Jose Peraza singled to right (Fliner (Liner)).
J_Peraza,1359,C Hamels,4972,2016-06-22,Jose Peraza singled to right (Fliner (Liner)).
J_Peraza,1359,C Anderson,1279,2016-05-16,Jose Peraza singled to center (Grounder).
J_Peraza,1359,M Bush,1246,2016-08-23,Jose Peraza singled to center (Grounder). Tyler Holt advanced to 3B.
J_Peraza,1359,M Wisler,1280,2016-06-16,Jose Peraza singled to center (Liner).
J_Peraza,1359,B Norris,9492,2016-06-15,Jose Peraza singled to pitcher (Bunt Grounder).
J_Peraza,1359,J Garcia,8137,2016-09-03,Jose Peraza advanced on a stolen base to 2B.
J_Peraza,1359,L McCullers,1412,2016-06-17,Jose Peraza singled to third (Bunt Grounder).
J_Peraza,1359,B Norris,9492,2016-06-15,Jose Peraza advanced on a stolen base to 2B.
J_Peraza,1359,K Hendricks,1204,2016-06-29,Jose Peraza singled to right (Fliner (Liner)).
J_Peraza,1359,J Nelson,1054,2016-07-16,Jose Peraza advanced on a stolen base to 2B.
J_Peraza,1359,D Holland,4141,2016-08-23,Jose Peraza advanced on a stolen base to 2B.
J_Peraza,1359,J Blevins,7841,2016-09-05,Jose Peraza singled to center (Fliner (Liner)).
J_Peraza,1359,L Perdomo,1468,2016-06-26,Jose Peraza singled to center (Grounder).
J_Peraza,1359,J Taillon,1167,2016-09-17,Jose Peraza advanced on error to 2B. Error by Jameson Taillon.
J_Peraza,1359,L Perdomo,1468,2016-06-26,Jose Peraza advanced on a stolen base to 2B.
J_Peraza,1359,J Weaver,4235,2016-08-30,Jose Peraza advanced on a stolen base to 2B.
J_Peraza,1359,M Bush,1246,2016-08-23,Jose Peraza advanced on a stolen base to 2B.
J_Peraza,1359,J Williams,1137,2016-09-03,Jose Peraza singled to left (Grounder). Zack Cozart scored. Joey Votto advanced to 3B. Scott Schebler advanced to 2B.
J_Peraza,1359,M Wisler,1280,2016-06-16,Jose Peraza advanced on a stolen base to 3B.
J_Peraza,1359,A Chapman,1023,2016-10-01,Jose Peraza advanced on a stolen base to 3B.
J_Peraza,1359,J Marinez,5830,2016-07-16,Jose Peraza was hit by a pitch.
J_Peraza,1359,F Rivero,1207,2016-06-30,Jose Peraza flied out to right (Fliner (Liner)).
J_Peraza,1359,S Tuivailala,1348,2016-09-26,Jose Peraza grounded out to shortstop (Grounder).
J_Peraza,1359,J Howell,8245,2016-08-20,Jose Peraza lined out to shortstop (Liner).
J_Peraza,1359,D Otero,7385,2016-05-16,Jose Peraza grounded out to second (Grounder).
J_Peraza,1359,D Salazar,5867,2016-05-17,Jose Peraza flied out to right (Fliner (Fly)).
J_Peraza,1359,W LeBlanc,5221,2016-09-17,Jose Peraza grounded out to second (Grounder).
J_Peraza,1359,S Strasburg,1013,2016-07-03,Jose Peraza grounded out to shortstop (Grounder).
J_Peraza,1359,C Murray,1226,2016-05-15,Jose Peraza grounded out to third (Grounder).
J_Peraza,1359,H Rondon,2391,2016-07-04,Jose Peraza grounded out to shortstop (Grounder).
J_Peraza,1359,J Fields,5070,2016-08-20,Jose Peraza fouled out to catcher (Fly).
J_Peraza,1359,J Nelson,1054,2016-07-16,Jose Peraza grounded out to second (Grounder).
J_Peraza,1359,J Lester,4930,2016-09-20,Jose Peraza struck out swinging.
J_Peraza,1359,J Barnes,1232,2016-09-12,Jose Peraza flied out to right (Fliner (Fly)).
J_Peraza,1359,H Rondon,2391,2016-09-21,Jose Peraza flied out to right (Fliner (Liner)).
J_Peraza,1359,P Neshek,4682,2016-06-17,Jose Peraza flied out to right (Fliner (Liner)).
J_Peraza,1359,J Marinez,5830,2016-09-25,Jose Peraza reached on fielder's choice to shortstop (Grounder). Steve Selsky out at second.
J_Peraza,1359,W Peralta,7738,2016-09-12,Jose Peraza flied out to right (Fliner (Liner)).
J_Peraza,1359,P Strop,4070,2016-10-01,Jose Peraza flied out to first (Fly).
J_Peraza,1359,J Smith,3281,2016-10-02,Jose Peraza flied out to right (Fliner (Fly)).
J_Peraza,1359,W Peralta,7738,2016-09-12,Jose Peraza struck out swinging.
J_Peraza,1359,J Ross,1297,2016-07-02,Jose Peraza grounded out to second (Grounder).
J_Peraza,1359,A Nola,1614,2016-05-14,Jose Peraza lined out to first (Liner).
J_Peraza,1359,B Anderson,8223,2016-08-20,Jose Peraza was caught stealing.
J_Peraza,1359,R Buchter,9456,2016-07-31,Jose Peraza grounded out to third (Grounder).
J_Peraza,1359,S Strasburg,1013,2016-07-03,Jose Peraza grounded out to second (Grounder).
J_Peraza,1359,J Lester,4930,2016-10-01,Jose Peraza flied out to right (Fly).
J_Peraza,1359,R Nolasco,3830,2016-08-31,Jose Peraza struck out swinging.
J_Peraza,1359,C Friedrich,7942,2016-06-23,Jose Peraza reached on fielder's choice to shortstop (Grounder). Eugenio Suarez out at second.
J_Peraza,1359,P Clemens,8037,2016-07-31,Jose Peraza struck out swinging.
J_Peraza,1359,J Ross,1297,2016-07-02,Jose Peraza lined out to first (Liner).
J_Peraza,1359,B Shipley,1515,2016-08-26,Jose Peraza flied out to center (Fly).
J_Peraza,1359,K Hendricks,1204,2016-06-29,Jose Peraza struck out swinging.
J_Peraza,1359,M Leake,1013,2016-09-28,Jose Peraza lined out to shortstop (Liner).
