playername,playerid,vsname,vsid,date,Play
A_Diaz,1593,J Samardzija,3254,2016-06-04,Aledmys Diaz homered (Fliner (Liner)). Jeremy Hazelbaker scored. Matt Carpenter scored.
A_Diaz,1593,E O'Flaherty,5746,2016-04-08,Aledmys Diaz homered (Fly).
A_Diaz,1593,A Suarez,6175,2016-09-18,Aledmys Diaz homered (Fliner (Fly)). Matt Carpenter scored.
A_Diaz,1593,J Hammel,4538,2016-09-13,Aledmys Diaz homered (Fliner (Fly)). Brandon Moss scored.
A_Diaz,1593,J Fernandez,1153,2016-07-28,Aledmys Diaz homered (Fly). Jeremy Hazelbaker scored.
A_Diaz,1593,C Villanueva,4138,2016-07-21,Aledmys Diaz singled to left (Liner). Tommy Pham scored. Greg Garcia advanced to 3B. Jedd Gyorko advanced to 2B.
A_Diaz,1593,J Peavy,1051,2016-06-05,Aledmys Diaz doubled to left (Fliner (Liner)). Matt Carpenter scored.
A_Diaz,1593,J Locke,2929,2016-07-06,Aledmys Diaz homered (Fliner (Fly)).
A_Diaz,1593,T Glasnow,1437,2016-07-07,Aledmys Diaz tripled to left (Fly).
A_Diaz,1593,R Ohlendorf,8268,2016-06-09,Aledmys Diaz sacrifice fielder's choice to first (Bunt Grounder). Matt Carpenter advanced to 3B.
A_Diaz,1593,J Lackey,1507,2016-04-18,Aledmys Diaz doubled to left (Grounder). Kolten Wong advanced to 3B.
A_Diaz,1593,T Glasnow,1437,2016-07-07,Aledmys Diaz advanced on a wild pitch to score.
A_Diaz,1593,J Hellickson,4371,2016-05-02,Aledmys Diaz homered (Fly).
A_Diaz,1593,J Lackey,1507,2016-06-20,Aledmys Diaz singled to left (Fliner (Fly)). Kolten Wong scored. Matt Carpenter advanced to 2B.
A_Diaz,1593,J Gray,1491,2016-05-19,Aledmys Diaz singled to right (Liner). Brandon Moss scored. Matt Carpenter advanced to 3B.
A_Diaz,1593,J Arrieta,4153,2016-06-22,Aledmys Diaz singled to right (Grounder). Matt Carpenter advanced to 3B.
A_Diaz,1593,J Ramirez,1017,2016-04-10,Aledmys Diaz doubled to right (Fliner (Fly)). Randal Grichuk scored. Yadier Molina scored. Greg Garcia advanced to 3B.
A_Diaz,1593,D Straily,9460,2016-09-29,Aledmys Diaz doubled to center (Fly).
A_Diaz,1593,M Melancon,4264,2016-05-06,Aledmys Diaz doubled to left (Fliner (Fly)).
