playername,playerid,vsname,vsid,date,Play
M_Prado,3312,C Estevez,1454,2016-08-05,Martin Prado singled to center (Grounder). Miguel Rojas scored. Adeiny Hechavarria scored. Dee Gordon advanced to 3B.
M_Prado,3312,J Lamb,8493,2016-07-09,Martin Prado doubled to right (Fliner (Fly)). Adam Conley scored. J.T. Realmuto scored.
M_Prado,3312,J Shields,7059,2016-08-13,Martin Prado homered (Fliner (Fly)). Adam Conley scored. Dee Gordon scored.
M_Prado,3312,P Baez,5420,2016-04-28,Martin Prado singled to center (Grounder). Adeiny Hechavarria scored. Dee Gordon advanced to 3B.
M_Prado,3312,A Vizcaino,5498,2016-06-21,Martin Prado walked. Ichiro Suzuki advanced to 2B.
M_Prado,3312,J Ross,1297,2016-05-15,Martin Prado reached on error to second (Fly). J.T. Realmuto scored on error. Adeiny Hechavarria scored on error. Error by Stephen Drew.
M_Prado,3312,B Maurer,4878,2016-08-26,Martin Prado singled to center (Fliner (Liner)). Robert Andino scored. Miguel Rojas scored. J.T. Realmuto advanced to 3B.
M_Prado,3312,J Cueto,6893,2016-08-08,Martin Prado homered (Fliner (Fly)). Dee Gordon scored.
M_Prado,3312,M Tonkin,1031,2016-06-08,Martin Prado singled to right (Liner). Miguel Rojas scored. Ichiro Suzuki advanced to 2B.
M_Prado,3312,J Diaz,3397,2016-08-18,Martin Prado singled to right (Liner). Jeff Mathis scored. Adeiny Hechavarria scored.
M_Prado,3312,D Otero,7385,2016-09-04,Martin Prado singled to center (Liner). Miguel Rojas scored. Ichiro Suzuki advanced to 3B.
M_Prado,3312,B Ziegler,7293,2016-06-11,Martin Prado singled to right (Grounder). Derek Dietrich advanced to 2B.
M_Prado,3312,G Germen,5876,2016-06-17,Martin Prado doubled to left (Fliner (Liner)). Ichiro Suzuki scored.
M_Prado,3312,F Rivero,1207,2016-05-14,Martin Prado singled to center (Fliner (Liner)). Derek Dietrich scored.
M_Prado,3312,B Colon,375&,2016-06-04,Martin Prado homered (Fly).
M_Prado,3312,J Lamb,8493,2016-07-09,Martin Prado doubled to center (Grounder). J.T. Realmuto advanced to 3B.
M_Prado,3312,M Leake,1013,2016-07-29,Martin Prado homered (Fly). Chris Johnson scored. Dee Gordon scored.
M_Prado,3312,J Dominguez,1157,2016-08-27,Martin Prado singled to center (Grounder).
M_Prado,3312,J Niese,4424,2016-06-01,Marcell Ozuna advanced on a wild pitch to 2B. Martin Prado scored. Christian Yelich advanced to 3B.
M_Prado,3312,J Ross,1297,2016-05-21,Martin Prado singled to right (Grounder). Ichiro Suzuki scored.
M_Prado,3312,Z Godley,1486,2016-06-11,Martin Prado singled to center (Liner). Derek Dietrich advanced to 3B.
M_Prado,3312,J Shields,7059,2016-08-13,Martin Prado singled to center (Fliner (Liner)). Adam Conley advanced to 3B. Dee Gordon advanced to 2B.
M_Prado,3312,J Gray,1491,2016-08-07,Martin Prado doubled to right (Fliner (Liner)). Adeiny Hechavarria scored. Dee Gordon scored.
M_Prado,3312,W Peralta,7738,2016-05-01,Martin Prado singled to center (Grounder). Ichiro Suzuki scored.
M_Prado,3312,T May,6398,2016-06-09,Martin Prado doubled to center (Fliner (Liner)). Ichiro Suzuki scored.
M_Prado,3312,K Siegrist,8180,2016-07-28,Martin Prado singled to center (Liner).
M_Prado,3312,L Garcia,6984,2016-09-16,Martin Prado doubled to left (Fliner (Liner)).
M_Prado,3312,R Nolasco,3830,2016-06-08,Martin Prado singled to center (Grounder). Ichiro Suzuki advanced to 3B.
M_Prado,3312,B Norris,9492,2016-04-16,Martin Prado doubled to left (Liner).
M_Prado,3312,J Lackey,1507,2016-06-25,Martin Prado singled to left (Grounder). Ichiro Suzuki advanced to 3B.
M_Prado,3312,J Niese,4424,2016-06-01,Martin Prado singled to right (Liner). J.T. Realmuto advanced to 3B.
M_Prado,3312,C Reed,1523,2016-07-10,Martin Prado doubled to left (Grounder).
M_Prado,3312,M Foltynewicz,1081,2016-09-12,Martin Prado singled to center (Fliner (Liner)). Derek Dietrich scored. Ichiro Suzuki advanced to 3B.
M_Prado,3312,T Clippard,5640,2016-06-10,Martin Prado walked. Adeiny Hechavarria advanced to 2B.
M_Prado,3312,S Kazmir,4897,2016-04-27,Martin Prado singled to right (Grounder). Dee Gordon advanced to 2B.
M_Prado,3312,D Pomeranz,1142,2016-06-14,Martin Prado singled to left (Grounder). Adeiny Hechavarria advanced to 2B.
M_Prado,3312,A Bailey,1368,2016-05-08,Martin Prado singled to right (Grounder). Ichiro Suzuki advanced to 2B.
M_Prado,3312,T Roark,8753,2016-05-14,Martin Prado singled to left (Grounder). Derek Dietrich advanced to 2B.
M_Prado,3312,C Richard,3551,2016-08-27,Martin Prado singled to right (Grounder). Robert Andino advanced to 2B.
M_Prado,3312,P Dean,1135,2016-06-07,Martin Prado walked. Ichiro Suzuki advanced to 2B.
M_Prado,3312,J Familia,5114,2016-07-22,Martin Prado singled to right (Fliner (Liner)). Christian Yelich scored. Marcell Ozuna advanced to 3B.
M_Prado,3312,J Gomez,9033,2016-05-08,Martin Prado singled to second (Grounder).
M_Prado,3312,G Concepcion,1441,2016-06-26,Martin Prado doubled to center (Fly). Derek Dietrich scored. Miguel Rojas scored. Ichiro Suzuki scored.
M_Prado,3312,A Cole,1146,2016-09-30,Martin Prado singled to center (Liner). Derek Dietrich advanced to 3B.
M_Prado,3312,J Gray,1491,2016-08-07,Martin Prado singled to left (Liner). Dee Gordon advanced to 2B.
M_Prado,3312,P Dean,1135,2016-06-07,Martin Prado doubled to left (Fliner (Liner)).
M_Prado,3312,M Harvey,1171,2016-07-04,Martin Prado reached on fielder's choice and error to pitcher (Grounder). Chris Johnson scored on error. Adeiny Hechavarria advanced to 3B. J.T. Realmuto advanced to 2B on error. Error by Matt Harvey.
M_Prado,3312,M Andriese,1202,2016-05-25,Martin Prado singled to right (Fliner (Liner)). Ichiro Suzuki advanced to 2B.
M_Prado,3312,A Nola,1614,2016-05-08,Martin Prado singled to center (Fliner (Liner)).
M_Prado,3312,K Maeda,1849,2016-09-11,Martin Prado singled to right (Fliner (Liner)). Ichiro Suzuki advanced to 2B.
M_Prado,3312,C Rodon,1613,2016-08-12,Martin Prado singled to center (Grounder).
M_Prado,3312,A Sanchez,3284,2016-04-06,Martin Prado singled to center (Liner).
M_Prado,3312,W Peralta,7738,2016-05-09,Martin Prado doubled to center (Fliner (Liner)).
M_Prado,3312,T Roark,8753,2016-04-07,Martin Prado singled to left (Grounder).
M_Prado,3312,A DeSclafani,1305,2016-08-16,Martin Prado doubled to right (Fliner (Liner)).
M_Prado,3312,C Richard,3551,2016-08-27,Martin Prado singled to shortstop (Grounder).
M_Prado,3312,Z Davies,1318,2016-04-29,Martin Prado doubled to right (Grounder).
M_Prado,3312,M Wisler,1280,2016-07-03,Martin Prado singled to center (Liner). J.T. Realmuto advanced to 2B.
M_Prado,3312,T Bauer,1270,2016-09-03,Martin Prado walked. Ichiro Suzuki advanced to 2B.
M_Prado,3312,J Familia,5114,2016-04-13,Martin Prado singled to left (Grounder). Christian Yelich advanced to 2B.
M_Prado,3312,M Cabrera,1297,2016-09-14,Martin Prado walked.
M_Prado,3312,J Ross,1297,2016-04-10,Martin Prado tripled to right (Fliner (Liner)).
M_Prado,3312,J Smoker,1028,2016-09-01,Martin Prado walked. Ichiro Suzuki advanced to 2B.
M_Prado,3312,S Matz,1336,2016-07-24,Martin Prado walked.
M_Prado,3312,C Anderson,6895,2016-05-11,Martin Prado singled to center (Fliner (Liner)).
M_Prado,3312,A Wainwright,2233,2016-07-16,Martin Prado walked.
M_Prado,3312,E O'Flaherty,5746,2016-05-29,Martin Prado doubled to right (Grounder).
M_Prado,3312,K Hendricks,1204,2016-08-01,Martin Prado singled to right (Grounder).
M_Prado,3312,S Lugo,1244,2016-09-28,Martin Prado singled to center (Fliner (Liner)).
M_Prado,3312,T Rogers,1344,2016-06-07,Martin Prado doubled to center (Fliner (Fly)).
M_Prado,3312,J Eickhoff,1266,2016-07-21,Martin Prado singled to left (Grounder).
M_Prado,3312,C Reed,1523,2016-07-10,Martin Prado walked.
M_Prado,3312,T Chatwood,4338,2016-06-18,Martin Prado walked. Adeiny Hechavarria advanced to 3B. Derek Dietrich advanced to 2B.
