playername,playerid,vsname,vsid,date,Play
L_Kensing,6166,G Polanco,1290,2016-04-11,Gregory Polanco grounded into a double play to second (Grounder). Francisco Cervelli out at second.
L_Kensing,6166,M Joyce,3353,2016-04-11,Matt Joyce grounded into a double play to first (Grounder). John Jaso advanced to 3B. Andrew McCutchen out at second.
L_Kensing,6166,S Marte,9241,2016-04-11,Starling Marte flied out to center (Fly).
L_Kensing,6166,J Realmuto,1173,2016-04-06,J.T. Realmuto struck out swinging.
L_Kensing,6166,J Ellsbury,4727,2016-04-09,Jacoby Ellsbury flied out to center (Fliner (Fly)).
L_Kensing,6166,C Beltran,589&,2016-04-09,Carlos Beltran grounded out to third (Grounder).
L_Kensing,6166,S Castro,4579,2016-04-09,Starlin Castro singled to right (Fliner (Liner)).
L_Kensing,6166,M Teixeira,1281,2016-04-09,Mark Teixeira walked. Alex Rodriguez advanced to 2B.
L_Kensing,6166,J Jaso,5887,2016-04-11,John Jaso singled to left (Fliner (Liner)).
L_Kensing,6166,D Dietrich,1054,2016-04-06,Derek Dietrich singled to left (Grounder). Adeiny Hechavarria scored.
L_Kensing,6166,D Gordon,8203,2016-04-06,Dee Gordon singled to right (Grounder). Derek Dietrich advanced to 2B.
