playername,playerid,vsname,vsid,date,Play
S_Armstrong,1285,M Cabrera,4022,2016-09-15,Melky Cabrera lined out to second (Liner).
S_Armstrong,1285,V Martinez,393&,2016-09-18,Victor Martinez grounded out to second (Grounder).
S_Armstrong,1285,M Sano,1216,2016-08-30,Miguel Sano reached on fielder's choice to third (Grounder). Trevor Plouffe out at second.
S_Armstrong,1285,J Martinez,6184,2016-09-18,J.D. Martinez struck out swinging.
S_Armstrong,1285,J Upton,5222,2016-09-18,Justin Upton flied out to right (Fly).
S_Armstrong,1285,V Martinez,393&,2016-09-27,Victor Martinez grounded into a double play to second (Grounder). Miguel Cabrera out at second.
S_Armstrong,1285,E Aybar,4082,2016-09-18,Erick Aybar grounded out to first (Grounder).
S_Armstrong,1285,A Garcia,5760,2016-09-24,Avisail Garcia grounded out to first (Grounder).
S_Armstrong,1285,M Sano,1216,2016-08-03,Miguel Sano struck out swinging.
S_Armstrong,1285,J Morneau,1737,2016-09-12,Justin Morneau struck out swinging.
S_Armstrong,1285,J Centeno,7168,2016-08-03,Juan Centeno struck out swinging.
S_Armstrong,1285,T Frazier,785&,2016-09-12,Todd Frazier flied out to right (Fliner (Fly)).
S_Armstrong,1285,J Polanco,1315,2016-08-03,Jorge Polanco flied out to left (Fliner (Liner)).
S_Armstrong,1285,J Profar,1081,2016-05-31,Jurickson Profar flied out to third (Fly). Jared Hoying out at second.
S_Armstrong,1285,E Aybar,4082,2016-09-27,Erick Aybar grounded out to first (Grounder).
S_Armstrong,1285,M Cabrera,1744,2016-09-27,Miguel Cabrera was intentionally walked.
S_Armstrong,1285,E Andrus,8709,2016-05-31,Elvis Andrus advanced on a stolen base to 2B.
S_Armstrong,1285,M Kepler,1214,2016-08-03,Max Kepler advanced on a wild pitch to 2B.
S_Armstrong,1285,J Hoying,1088,2016-05-31,Jared Hoying singled to center (Grounder). Elvis Andrus scored.
S_Armstrong,1285,B Dozier,9810,2016-09-10,Brian Dozier was intentionally walked.
S_Armstrong,1285,T Saladino,1080,2016-09-15,Tyler Saladino singled to left (Fliner (Liner)).
S_Armstrong,1285,A Eaton,1120,2016-09-15,Adam Eaton singled to center (Fliner (Fly)). Tyler Saladino advanced to 2B.
S_Armstrong,1285,K Suzuki,8259,2016-08-30,Kurt Suzuki walked. Eduardo Escobar advanced to 3B. Eddie Rosario advanced to 2B.
