playername,playerid,vsname,vsid,date,Play
D_O'Day,3321,C Gimenez,7324,2016-05-27,Chris Gimenez grounded into a double play to second (Grounder). Lonnie Chisenhall out at second.
D_O'Day,3321,L Chisenhall,7571,2016-05-29,Lonnie Chisenhall struck out looking.
D_O'Day,3321,M Napoli,3057,2016-05-29,Mike Napoli grounded out to third (Grounder).
D_O'Day,3321,E Rosario,1215,2016-04-04,Eddie Rosario flied out to center (Fly).
D_O'Day,3321,I Desmond,6885,2016-08-02,Ian Desmond struck out swinging.
D_O'Day,3321,J Martinez,6184,2016-05-13,J.D. Martinez struck out swinging.
D_O'Day,3321,J Uribe,454&,2016-07-24,Juan Uribe struck out swinging.
D_O'Day,3321,M Sano,1216,2016-04-04,Miguel Sano lined out to shortstop (Liner).
D_O'Day,3321,M Cabrera,1744,2016-05-13,Miguel Cabrera grounded out to third (Grounder).
D_O'Day,3321,C Dickerson,1076,2016-04-10,Corey Dickerson struck out swinging.
D_O'Day,3321,J Profar,1081,2016-08-03,Jurickson Profar flied out to center (Fly).
D_O'Day,3321,B Dozier,9810,2016-04-04,Brian Dozier struck out swinging.
D_O'Day,3321,J Donaldson,5038,2016-04-21,Josh Donaldson struck out swinging.
D_O'Day,3321,J Ellsbury,4727,2016-05-05,Jacoby Ellsbury struck out looking.
D_O'Day,3321,T Kemp,1489,2016-05-24,Tony Kemp flied out to left (Fly).
D_O'Day,3321,J Donaldson,5038,2016-07-31,Josh Donaldson flied out to shortstop (Fly).
D_O'Day,3321,S Pearce,9957,2016-04-10,Steve Pearce flied out to right (Fly).
D_O'Day,3321,I Desmond,6885,2016-08-03,Ian Desmond flied out to center (Fly).
D_O'Day,3321,J Rollins,971&,2016-04-29,Jimmy Rollins struck out swinging.
D_O'Day,3321,T Plouffe,7462,2016-04-06,Trevor Plouffe grounded out to shortstop (Grounder).
D_O'Day,3321,S Castro,4579,2016-05-03,Starlin Castro flied out to left (Fliner (Fly)).
D_O'Day,3321,A Garcia,5760,2016-08-05,Avisail Garcia reached on fielder's choice to shortstop (Grounder). Jose Abreu scored. Justin Morneau scored on error. Todd Frazier out at second. Avisail Garcia Error by Jonathan Schoop.
D_O'Day,3321,T Plouffe,7462,2016-05-10,Trevor Plouffe flied out to right (Fliner (Fly)).
D_O'Day,3321,X Bogaerts,1216,2016-06-01,Xander Bogaerts struck out looking.
D_O'Day,3321,C Beltran,589&,2016-08-03,Carlos Beltran grounded out to pitcher (Grounder).
D_O'Day,3321,J Thole,9689,2016-04-20,Josh Thole grounded out to second (Grounder).
D_O'Day,3321,J Abreu,1567,2016-04-29,Jose Abreu grounded out to first (Grounder). Adam Eaton advanced to 2B.
D_O'Day,3321,E Rosario,1215,2016-04-07,Eddie Rosario struck out swinging.
D_O'Day,3321,R Shaffer,1327,2016-09-18,Richie Shaffer struck out looking.
D_O'Day,3321,T Frazier,785&,2016-04-29,Todd Frazier struck out swinging.
D_O'Day,3321,J Smolinski,5408,2016-08-11,Jake Smolinski flied out to center (Fly).
D_O'Day,3321,D Dahl,1374,2016-07-27,David Dahl struck out swinging.
D_O'Day,3321,B Park,1849,2016-04-06,Byung-ho Park struck out swinging.
D_O'Day,3321,R Hanigan,4952,2016-06-01,Ryan Hanigan grounded out to first (Grounder).
D_O'Day,3321,N Hundley,3376,2016-07-27,Nick Hundley fouled out to right (Fly).
D_O'Day,3321,D Valencia,6364,2016-08-08,Danny Valencia struck out swinging.
D_O'Day,3321,E Escobar,6153,2016-04-07,Eduardo Escobar struck out swinging.
D_O'Day,3321,B Lawrie,5247,2016-04-30,Brett Lawrie struck out looking.
D_O'Day,3321,D DeShields,1137,2016-04-15,Delino DeShields struck out looking.
D_O'Day,3321,J Segura,5933,2016-09-23,Jean Segura fouled out to first (Fly).
D_O'Day,3321,E Andrus,8709,2016-04-15,Elvis Andrus grounded out to shortstop (Grounder).
D_O'Day,3321,B Butler,7399,2016-08-08,Billy Butler flied out to second (Fly).
D_O'Day,3321,A Beltre,639&,2016-08-02,Adrian Beltre grounded out to second (Grounder).
D_O'Day,3321,C Perez,1064,2016-05-20,Carlos Perez flied out to left (Fly).
D_O'Day,3321,E Young,7158,2016-09-30,Eric Young flied out to center (Fliner (Liner)).
D_O'Day,3321,D Solano,8623,2016-09-30,Donovan Solano struck out swinging.
D_O'Day,3321,C Beltran,589&,2016-05-03,Carlos Beltran advanced on defensive indifference to 2B.
D_O'Day,3321,M Betts,1361,2016-04-12,Mookie Betts doubled to center (Fliner (Liner)).
D_O'Day,3321,B Holaday,1128,2016-04-15,Bryan Holaday singled to left (Liner).
D_O'Day,3321,V Martinez,393&,2016-05-15,Victor Martinez walked.
D_O'Day,3321,M Betts,1361,2016-06-01,Mookie Betts walked.
D_O'Day,3321,Y Alonso,2530,2016-08-11,Yonder Alonso doubled to center (Fliner (Fly)). Stephen Vogt scored. Danny Valencia scored.
D_O'Day,3321,J Bautista,1887,2016-07-31,Jose Bautista walked.
D_O'Day,3321,B Butler,7399,2016-08-11,Billy Butler singled to left (Grounder). Yonder Alonso scored.
D_O'Day,3321,A Ramirez,5133,2016-09-18,Alexei Ramirez singled to third (Grounder).
D_O'Day,3321,S Castro,4579,2016-05-05,Starlin Castro singled to center (Grounder).
D_O'Day,3321,C Beltran,589&,2016-05-03,Carlos Beltran singled to center (Liner).
D_O'Day,3321,J Mauer,1857,2016-04-04,Joe Mauer singled to right (Fliner (Liner)).
D_O'Day,3321,B Miller,1277,2016-04-10,Brad Miller doubled to right (Fliner (Fly)).
D_O'Day,3321,T Plouffe,7462,2016-04-04,Trevor Plouffe singled to left (Fliner (Liner)). Joe Mauer advanced to 3B.
D_O'Day,3321,J Martinez,6184,2016-05-12,J.D. Martinez walked.
D_O'Day,3321,M Napoli,3057,2016-05-27,Mike Napoli walked.
D_O'Day,3321,J Iglesias,1023,2016-05-13,Jose Iglesias singled to center (Fliner (Liner)).
D_O'Day,3321,C Dickerson,1076,2016-09-18,Corey Dickerson homered (Fly).
D_O'Day,3321,J Abreu,1567,2016-04-30,Jose Abreu singled to right (Fliner (Liner)). Carlos Sanchez scored.
D_O'Day,3321,J Martinez,6184,2016-05-15,J.D. Martinez homered (Fly).
D_O'Day,3321,T Frazier,785&,2016-04-30,Todd Frazier homered (Fly). Jose Abreu scored.
