playername,playerid,vsname,vsid,date,Play
W_Peralta,1429,J Bruce,9892,2016-09-05,Jay Bruce lined out to first (Liner). Wilmer Flores out at second.
W_Peralta,1429,T La Stella,1237,2016-10-02,Tommy La Stella grounded out to second (Grounder).
W_Peralta,1429,J Baez,1297,2016-09-20,Javier Baez grounded out to pitcher (Grounder). Jason Heyward advanced to 2B.
W_Peralta,1429,G Polanco,1290,2016-09-17,Gregory Polanco grounded out to second (Grounder).
W_Peralta,1429,J Rogers,1177,2016-09-17,Jason Rogers singled to right (Liner). Pedro Florimon out at home. Jordy Mercer advanced to 2B. Jason Rogers
W_Peralta,1429,A Frazier,1522,2016-09-17,Adam Frazier grounded out to pitcher (Grounder).
W_Peralta,1429,K Broxton,9253,2016-09-14,Keon Broxton struck out swinging.
W_Peralta,1429,R Braun,3410,2016-09-14,Ryan Braun struck out swinging.
W_Peralta,1429,J Villar,1007,2016-09-14,Jonathan Villar lined out to shortstop (Liner).
W_Peralta,1429,J Jaso,5887,2016-09-11,John Jaso struck out swinging.
W_Peralta,1429,P Florimon,8385,2016-09-11,Pedro Florimon grounded out to pitcher (Grounder).
W_Peralta,1429,J Martinez,7996,2016-09-26,Jose Martinez singled to center (Grounder).
W_Peralta,1429,Y Rivera,1186,2016-09-14,Yadiel Rivera doubled to center (Fliner (Fly)). Manny Pina advanced to 3B.
W_Peralta,1429,E Fryer,8145,2016-09-17,Eric Fryer walked.
W_Peralta,1429,J Loney,4556,2016-09-07,James Loney was hit by a pitch. Alejandro De Aza advanced to 2B.
W_Peralta,1429,C Granderson,4747,2016-09-07,Curtis Granderson singled to center (Fliner (Liner)).
W_Peralta,1429,J Heyward,4940,2016-09-20,Jason Heyward walked.
W_Peralta,1429,W Flores,5827,2016-09-07,Wilmer Flores homered (Fly). Curtis Granderson scored.
W_Peralta,1429,A Rizzo,3473,2016-09-20,Anthony Rizzo singled to left (Fliner (Liner)). Dexter Fowler scored. Kris Bryant scored.
W_Peralta,1429,D Fowler,4062,2016-09-20,Dexter Fowler singled to center (Grounder). Jason Heyward scored. Jon Lester advanced to 2B.
