playername,playerid,vsname,vsid,date,Play
J_Urena,1158,A Gonzalez,1908,2016-04-27,Adrian Gonzalez flied out to right (Fliner (Fly)).
J_Urena,1158,Y Grandal,1136,2016-09-11,Yasmani Grandal grounded into a double play to second (Grounder). Adrian Gonzalez out at second.
J_Urena,1158,J deGrom,1095,2016-09-01,Jacob deGrom flied out to center (Fliner (Liner)).
J_Urena,1158,S Pearce,9957,2016-05-23,Steve Pearce struck out swinging.
J_Urena,1158,C Hernandez,1055,2016-07-19,Cesar Hernandez grounded out to second (Grounder).
J_Urena,1158,Y Solarte,5352,2016-08-27,Yangervis Solarte grounded into a double play to second (Grounder). Wil Myers out at second.
J_Urena,1158,T Rivera,1249,2016-09-28,T.J. Rivera flied out to right (Fly).
J_Urena,1158,T Jankowski,1376,2016-08-27,Travis Jankowski flied out to right (Fliner (Liner)).
J_Urena,1158,J Bruce,9892,2016-09-01,Jay Bruce struck out swinging.
J_Urena,1158,P Bourjos,2578,2016-09-06,Peter Bourjos grounded out to third (Grounder).
J_Urena,1158,M Adams,9393,2016-07-29,Matt Adams flied out to left (Fliner (Liner)).
J_Urena,1158,C Rupp,1114,2016-07-19,Cameron Rupp struck out swinging.
J_Urena,1158,G Beckham,9015,2016-05-28,Gordon Beckham flied out to center (Fly).
J_Urena,1158,T Pham,2967,2016-07-29,Tommy Pham grounded into a double play to shortstop (Grounder). Jeremy Hazelbaker out at second.
J_Urena,1158,R Vogelsong,1011,2016-08-21,Ryan Vogelsong struck out swinging.
J_Urena,1158,K Johnson,2234,2016-09-01,Kelly Johnson grounded out to first (Grounder). Jose Reyes advanced to 3B.
J_Urena,1158,Y Tomas,1717,2016-05-04,Yasmany Tomas singled to right (Fliner (Fly)). Yasmany Tomas out.
J_Urena,1158,M Franco,1217,2016-09-06,Maikel Franco grounded out to third (Grounder).
J_Urena,1158,J Kang,1718,2016-05-30,Jung Ho Kang lined out to third (Liner).
J_Urena,1158,J Harrison,8202,2016-08-21,Josh Harrison grounded out to shortstop (Grounder).
J_Urena,1158,W Flores,5827,2016-09-01,Wilmer Flores grounded out to third (Grounder).
J_Urena,1158,P Bourjos,2578,2016-07-19,Peter Bourjos reached on fielder's choice to third (Grounder). Odubel Herrera out at second.
J_Urena,1158,C Granderson,4747,2016-09-01,Curtis Granderson flied out to center (Fly).
J_Urena,1158,T d'Arnaud,7739,2016-09-01,Travis d'Arnaud flied out to shortstop (Fly).
J_Urena,1158,C Rupp,1114,2016-07-19,Cameron Rupp grounded out to third (Grounder).
J_Urena,1158,C Hernandez,1055,2016-07-19,Cesar Hernandez grounded out to second (Grounder).
J_Urena,1158,C Asche,1199,2016-07-19,Cody Asche reached on fielder's choice to second (Grounder). Tommy Joseph out at second.
J_Urena,1158,A Gonzalez,1908,2016-09-11,Adrian Gonzalez struck out swinging.
J_Urena,1158,M Holliday,1873,2016-07-29,Matt Holliday flied out to shortstop (Fly).
J_Urena,1158,A Ethier,6265,2016-09-11,Andre Ethier flied out to center (Fliner (Fly)).
J_Urena,1158,C Utley,1679,2016-09-11,Chase Utley flied out to left (Fly).
J_Urena,1158,A Garcia,1377,2016-09-22,Adonis Garcia grounded out to catcher (Grounder). Gordon Beckham advanced to 3B. Ender Inciarte advanced to 2B.
J_Urena,1158,M Franco,1217,2016-07-19,Maikel Franco grounded out to third (Grounder).
J_Urena,1158,S Rodriguez,6589,2016-08-21,Sean Rodriguez flied out to right (Fly).
J_Urena,1158,A Diaz,1593,2016-07-29,Aledmys Diaz struck out swinging.
J_Urena,1158,J Loney,4556,2016-07-24,James Loney flied out to left (Fliner (Fly)).
J_Urena,1158,A Ethier,6265,2016-09-11,Andre Ethier flied out to shortstop (Fly).
J_Urena,1158,M Leake,1013,2016-07-29,Mike Leake struck out swinging.
J_Urena,1158,Z Cozart,2616,2016-08-16,Zack Cozart lined out to third (Liner). Anthony DeSclafani out at second.
J_Urena,1158,C Robinson,6908,2016-05-14,Clint Robinson grounded out to shortstop (Grounder).
J_Urena,1158,J Reyes,1736,2016-07-24,Jose Reyes flied out to right (Fly).
J_Urena,1158,T Kelly,7740,2016-09-01,Ty Kelly flied out to left (Fliner (Liner)).
J_Urena,1158,T Renda,1344,2016-08-16,Tony Renda grounded out to shortstop (Grounder).
J_Urena,1158,A Cabrera,4962,2016-07-24,Asdrubal Cabrera fouled out to catcher (Fly).
J_Urena,1158,J Loney,4556,2016-07-24,James Loney flied out to center (Fly).
J_Urena,1158,A Gonzalez,1908,2016-09-11,Adrian Gonzalez struck out swinging.
J_Urena,1158,C Rupp,1114,2016-07-19,Cameron Rupp struck out swinging.
J_Urena,1158,J Harrison,8202,2016-08-21,Josh Harrison flied out to center (Fly).
J_Urena,1158,J Bruce,9892,2016-09-01,Jay Bruce grounded out to shortstop (Grounder).
J_Urena,1158,Y Cespedes,1311,2016-07-24,Yoenis Cespedes struck out swinging.
J_Urena,1158,M Adams,9393,2016-07-29,Matt Adams flied out to third (Fly).
J_Urena,1158,T Jankowski,1376,2016-08-27,Travis Jankowski struck out swinging.
J_Urena,1158,J Reyes,1736,2016-09-28,Jose Reyes fouled out to first (Fly).
J_Urena,1158,J Pederson,1189,2016-09-11,Joc Pederson grounded out to third (Grounder).
J_Urena,1158,V Velasquez,1118,2016-07-19,Vincent Velasquez grounded out to third (Grounder).
J_Urena,1158,C Granderson,4747,2016-09-01,Curtis Granderson grounded out to third (Grounder). Jose Reyes advanced to 2B.
J_Urena,1158,N Markakis,5930,2016-09-22,Nick Markakis grounded out to pitcher (Grounder).
J_Urena,1158,A Ellis,5677,2016-09-06,A.J. Ellis grounded out to shortstop (Grounder).
J_Urena,1158,C Asche,1199,2016-07-19,Cody Asche grounded out to second (Grounder).
J_Urena,1158,J Reddick,3892,2016-09-11,Josh Reddick flied out to center (Fly).
J_Urena,1158,R Rivera,3648,2016-07-24,Rene Rivera grounded out to third (Grounder). Michael Conforto advanced to 2B.
J_Urena,1158,J Bell,1314,2016-08-21,Josh Bell singled to left (Liner). Josh Bell out.
J_Urena,1158,A Toles,1341,2016-09-11,Andrew Toles flied out to left (Fly).
J_Urena,1158,T Jankowski,1376,2016-08-27,Travis Jankowski grounded out to third (Grounder).
J_Urena,1158,Y Cespedes,1311,2016-09-28,Yoenis Cespedes grounded out to shortstop (Grounder).
J_Urena,1158,F Galvis,6609,2016-09-06,Freddy Galvis grounded out to second (Grounder). Tommy Joseph advanced to 3B.
J_Urena,1158,J Bell,1314,2016-08-21,Josh Bell grounded out to second (Grounder).
J_Urena,1158,C Carter,9911,2016-05-10,Chris Carter struck out looking.
J_Urena,1158,N Ahmed,1214,2016-05-04,Nick Ahmed grounded out to third (Grounder).
J_Urena,1158,T Goeddel,1318,2016-09-06,Tyler Goeddel struck out swinging.
J_Urena,1158,D Jennings,1965,2016-05-25,Desmond Jennings grounded out to second (Grounder).
J_Urena,1158,K Johnson,2234,2016-07-24,Kelly Johnson grounded out to shortstop (Grounder).
J_Urena,1158,S Lugo,1244,2016-09-28,Seth Lugo grounded out to shortstop (Grounder).
J_Urena,1158,O Herrera,1147,2016-05-08,Odubel Herrera grounded out to pitcher (Grounder).
J_Urena,1158,W Flores,5827,2016-09-01,Wilmer Flores fouled out to first (Fly).
J_Urena,1158,J Collmenter,7312,2016-09-22,Josh Collmenter sacrificed to catcher (Bunt Grounder). Gordon Beckham advanced to 2B.
J_Urena,1158,C Granderson,4747,2016-07-24,Curtis Granderson grounded out to pitcher (Grounder).
J_Urena,1158,A Cabrera,4962,2016-09-28,Asdrubal Cabrera flied out to left (Fly).
J_Urena,1158,O Herrera,1147,2016-07-19,Odubel Herrera grounded out to shortstop (Grounder).
J_Urena,1158,M Franco,1217,2016-09-06,Maikel Franco lined out to third (Liner).
J_Urena,1158,R Zimmerman,4220,2016-05-14,Ryan Zimmerman grounded out to third (Grounder).
J_Urena,1158,F Freeman,5361,2016-09-22,Freddie Freeman struck out swinging.
J_Urena,1158,F Galvis,6609,2016-07-19,Freddy Galvis grounded out to second (Grounder).
J_Urena,1158,A Ethier,6265,2016-09-11,Andre Ethier grounded out to second (Grounder).
J_Urena,1158,H Kendrick,4229,2016-04-27,Howie Kendrick out on a dropped third strike.
J_Urena,1158,C Utley,1679,2016-09-11,Chase Utley grounded out to second (Grounder).
J_Urena,1158,Z Davies,1318,2016-05-10,Zachary Davies grounded out to shortstop (Grounder).
J_Urena,1158,A Rendon,1286,2016-05-14,Anthony Rendon lined out to second (Liner).
J_Urena,1158,W Myers,1004,2016-08-27,Wil Myers grounded out to third (Grounder).
J_Urena,1158,E Suarez,1255,2016-08-16,Eugenio Suarez struck out looking.
J_Urena,1158,D Murphy,4316,2016-05-14,Daniel Murphy flied out to center (Fly).
J_Urena,1158,K Johnson,2234,2016-07-24,Kelly Johnson flied out to left (Fliner (Fly)).
J_Urena,1158,A Cabrera,4962,2016-07-24,Asdrubal Cabrera flied out to left (Fly).
J_Urena,1158,J Reyes,1736,2016-09-28,Jose Reyes flied out to center (Fliner (Fly)).
J_Urena,1158,J Villar,1007,2016-05-10,Jonathan Villar grounded out to pitcher (Grounder).
J_Urena,1158,I De Jesus,9886,2016-08-16,Ivan De Jesus struck out looking.
J_Urena,1158,C Seager,1362,2016-09-11,Corey Seager struck out swinging.
J_Urena,1158,C Utley,1679,2016-09-11,Chase Utley grounded out to first (Grounder).
J_Urena,1158,J Votto,4314,2016-08-16,Joey Votto flied out to left (Fly).
J_Urena,1158,D Murphy,4316,2016-05-20,Daniel Murphy reached on fielder's choice to second (Grounder). Jayson Werth advanced to 3B. Bryce Harper out at second.
J_Urena,1158,B Revere,4712,2016-05-14,Ben Revere lined out to second (Fliner (Liner)).
J_Urena,1158,D Murphy,4316,2016-05-14,Daniel Murphy reached on fielder's choice to third (Grounder). Michael Taylor advanced to 3B. Bryce Harper out at second.
J_Urena,1158,A DeSclafani,1305,2016-08-16,Anthony DeSclafani grounded out to third (Grounder).
J_Urena,1158,M Franco,1217,2016-05-08,Maikel Franco flied out to center (Fly).
J_Urena,1158,T Rivera,1249,2016-09-28,T.J. Rivera grounded out to shortstop (Grounder).
J_Urena,1158,M Duffy,1383,2016-04-22,Matt Duffy grounded out to shortstop (Grounder).
J_Urena,1158,E Suarez,1255,2016-08-16,Eugenio Suarez struck out looking.
J_Urena,1158,H Kendrick,4229,2016-09-11,Howie Kendrick flied out to right (Fliner (Fly)).
J_Urena,1158,M Taylor,1148,2016-05-20,Michael Taylor grounded out to shortstop (Grounder).
J_Urena,1158,J Loney,4556,2016-09-28,James Loney grounded out to shortstop (Grounder).
J_Urena,1158,R Flores,1116,2016-05-10,Ramon Flores reached on fielder's choice to second (Grounder). Alex Presley out at second.
J_Urena,1158,T Holt,1139,2016-08-16,Tyler Holt flied out to left (Fly).
J_Urena,1158,K Waldrop,1140,2016-08-16,Kyle Waldrop flied out to third (Fly).
J_Urena,1158,N Markakis,5930,2016-09-22,Nick Markakis grounded out to shortstop (Grounder).
J_Urena,1158,F Galvis,6609,2016-09-17,Freddy Galvis struck out swinging.
J_Urena,1158,R Braun,3410,2016-04-29,Ryan Braun struck out swinging.
J_Urena,1158,K Nieuwenhuis,6400,2016-05-01,Kirk Nieuwenhuis flied out to shortstop (Fly).
J_Urena,1158,J Villar,1007,2016-05-01,Jonathan Villar struck out swinging.
J_Urena,1158,R Braun,3410,2016-05-01,Ryan Braun flied out to center (Fly).
J_Urena,1158,A Hill,6104,2016-05-01,Aaron Hill grounded out to second (Grounder).
J_Urena,1158,C Carter,9911,2016-05-01,Chris Carter struck out swinging.
J_Urena,1158,H Pence,8252,2016-04-22,Hunter Pence singled to third (Grounder).
J_Urena,1158,A Presley,5305,2016-04-29,Alex Presley singled to center (Grounder). Jonathan Lucroy scored.
J_Urena,1158,J Hazelbaker,9399,2016-07-29,Jeremy Hazelbaker was intentionally walked.
J_Urena,1158,B Harper,1157,2016-05-14,Bryce Harper was intentionally walked.
J_Urena,1158,B Harper,1157,2016-05-20,Bryce Harper was intentionally walked.
J_Urena,1158,Z Cozart,2616,2016-08-16,Zack Cozart singled to left (Liner).
J_Urena,1158,C Carter,9911,2016-05-10,Chris Carter walked.
J_Urena,1158,R Quinn,1354,2016-09-17,Roman Quinn walked.
J_Urena,1158,J Reddick,3892,2016-09-11,Josh Reddick singled to left (Grounder).
J_Urena,1158,J Loney,4556,2016-09-01,James Loney was intentionally walked.
J_Urena,1158,G Garcia,1095,2016-07-29,Greg Garcia was hit by a pitch.
J_Urena,1158,A Rendon,1286,2016-05-14,Anthony Rendon walked.
J_Urena,1158,T Barnhart,1020,2016-08-16,Tucker Barnhart walked.
J_Urena,1158,J Werth,1327,2016-05-20,Jayson Werth doubled to center (Fliner (Liner)).
J_Urena,1158,O Herrera,1147,2016-09-06,Odubel Herrera was hit by a pitch.
J_Urena,1158,J Votto,4314,2016-08-16,Joey Votto singled to right (Fliner (Liner)).
J_Urena,1158,J Samardzija,3254,2016-04-22,Jeff Samardzija doubled to left (Liner). Hunter Pence scored. Brandon Crawford scored.
J_Urena,1158,J Pederson,1189,2016-09-11,Joc Pederson singled to center (Grounder).
J_Urena,1158,M Holliday,1873,2016-07-29,Matt Holliday walked. Kolten Wong advanced to 3B. Greg Garcia advanced to 2B.
J_Urena,1158,D Span,8347,2016-04-22,Denard Span singled to left (Fliner (Fly)). Brandon Crawford scored. Jeff Samardzija advanced to 3B. Angel Pagan advanced to 2B.
J_Urena,1158,L Morrison,9205,2016-05-24,Logan Morrison singled to right (Liner).
J_Urena,1158,A Presley,5305,2016-05-10,Alex Presley reached on error to first (Grounder). Chris Carter scored on error. Aaron Hill advanced to 3B. Error by Justin Bour.
J_Urena,1158,J Hazelbaker,9399,2016-07-29,Jeremy Hazelbaker walked.
J_Urena,1158,M den Dekker,1138,2016-05-14,Matt den Dekker reached on error to second (Grounder). Error by Derek Dietrich.
J_Urena,1158,E Suarez,1255,2016-08-16,Eugenio Suarez singled to left (Grounder). Joey Votto advanced to 2B.
J_Urena,1158,M Conforto,1637,2016-09-01,Michael Conforto doubled to left (Fliner (Liner)).
J_Urena,1158,P Bourjos,2578,2016-07-19,"Peter Bourjos advanced on a stolen base to 2B, advanced to 3B on error. Error by J.T. Realmuto."
J_Urena,1158,C Granderson,4747,2016-09-28,Curtis Granderson singled to shortstop (Liner).
J_Urena,1158,R Schimpf,9953,2016-08-27,Ryan Schimpf singled to right (Liner).
J_Urena,1158,C Granderson,4747,2016-07-24,Curtis Granderson singled to left (Fliner (Fly)).
J_Urena,1158,T Pham,2967,2016-07-29,Tommy Pham was hit by a pitch.
J_Urena,1158,O Herrera,1147,2016-07-19,Odubel Herrera singled to center (Grounder).
J_Urena,1158,M den Dekker,1138,2016-05-14,Matt den Dekker was hit by a pitch.
J_Urena,1158,E Longoria,9368,2016-05-23,Evan Longoria walked. Logan Morrison advanced to 2B.
J_Urena,1158,T d'Arnaud,7739,2016-09-01,Travis d'Arnaud walked. Michael Conforto advanced to 3B. James Loney advanced to 2B.
J_Urena,1158,A Hill,6104,2016-05-10,Aaron Hill doubled to center (Fliner (Liner)).
