playername,playerid,vsname,vsid,date,Play
S_Alexander,1059,B Park,1849,2016-05-25,Byung-ho Park grounded into a double play to third (Grounder). Robbie Grossman out at second.
S_Alexander,1059,F Freeman,5361,2016-05-15,Freddie Freeman struck out swinging.
S_Alexander,1059,E Aybar,4082,2016-05-15,Erick Aybar struck out swinging.
S_Alexander,1059,M Teixeira,1281,2016-08-31,Mark Teixeira grounded out to shortstop (Grounder).
S_Alexander,1059,C d'Arnaud,6652,2016-05-15,Chase d'Arnaud flied out to right (Fly).
S_Alexander,1059,B Park,1849,2016-05-23,Byung-ho Park grounded into a double play to pitcher (Grounder). Miguel Sano out at second.
S_Alexander,1059,D Gregorius,6012,2016-08-31,Didi Gregorius grounded out to shortstop (Grounder).
S_Alexander,1059,M Smith,1360,2016-05-15,Mallex Smith grounded out to second (Grounder).
S_Alexander,1059,K Suzuki,8259,2016-05-25,Kurt Suzuki struck out swinging.
S_Alexander,1059,T Plouffe,7462,2016-05-23,Trevor Plouffe flied out to right (Fly). Joe Mauer advanced to 3B.
S_Alexander,1059,T Naquin,1335,2016-10-01,Tyler Naquin grounded out to first (Grounder).
S_Alexander,1059,M Smith,1360,2016-05-14,Mallex Smith reached on fielder's choice to second (Grounder). Gordon Beckham out at second.
S_Alexander,1059,E Aybar,4082,2016-05-14,Erick Aybar struck out swinging.
S_Alexander,1059,E Nunez,6848,2016-05-25,Eduardo Nunez flied out to center (Fly).
S_Alexander,1059,N Markakis,5930,2016-05-14,Nick Markakis struck out swinging.
S_Alexander,1059,E Inciarte,4922,2016-05-14,Ender Inciarte grounded out to second (Grounder).
S_Alexander,1059,O Narvaez,1333,2016-09-09,Omar Narvaez reached on fielder's choice to first (Grounder). Todd Frazier out at home. Avisail Garcia advanced to 3B. Omar Narvaez advanced to 2B.
S_Alexander,1059,J Kipnis,9776,2016-09-21,Jason Kipnis struck out looking.
S_Alexander,1059,C Santana,2396,2016-06-04,Carlos Santana grounded out to second (Grounder).
S_Alexander,1059,L Chisenhall,7571,2016-06-05,Lonnie Chisenhall flied out to center (Fliner (Fly)).
S_Alexander,1059,R Davis,3708,2016-06-05,Rajai Davis grounded out to third (Grounder).
S_Alexander,1059,A Romine,5491,2016-05-12,Austin Romine grounded out to second (Grounder).
S_Alexander,1059,D Gregorius,6012,2016-05-12,Didi Gregorius grounded out to second (Grounder).
S_Alexander,1059,L Chisenhall,7571,2016-06-04,Lonnie Chisenhall flied out to center (Fly).
S_Alexander,1059,A Eaton,1120,2016-09-09,Adam Eaton grounded out to shortstop (Grounder). Tyler Saladino advanced to 2B.
S_Alexander,1059,B Eibner,1136,2016-09-14,Brett Eibner struck out swinging.
S_Alexander,1059,J Wendle,1385,2016-09-14,Joey Wendle singled to second (Grounder).
S_Alexander,1059,M Semien,1253,2016-09-14,Marcus Semien walked. Yonder Alonso advanced to 3B. Ryon Healy advanced to 2B.
S_Alexander,1059,M Napoli,3057,2016-06-04,Mike Napoli walked.
S_Alexander,1059,E Rosario,1215,2016-09-05,Eddie Rosario singled to right (Grounder).
S_Alexander,1059,C Santana,2396,2016-06-05,Carlos Santana singled to left (Grounder). Tyler Naquin scored. Michael Martinez advanced to 2B.
S_Alexander,1059,J Kipnis,9776,2016-06-04,Jason Kipnis singled to center (Fliner (Liner)).
S_Alexander,1059,E Longoria,9368,2016-05-31,Evan Longoria doubled to center (Fly).
S_Alexander,1059,F Freeman,5361,2016-05-14,Freddie Freeman singled to second (Grounder).
S_Alexander,1059,T Saladino,1080,2016-09-09,Tyler Saladino singled to center (Grounder). Avisail Garcia scored. Omar Narvaez scored.
S_Alexander,1059,J Mauer,1857,2016-05-23,Joe Mauer singled to left (Grounder).
S_Alexander,1059,R Grossman,5254,2016-05-23,Robbie Grossman hit a ground rule double (Liner).
S_Alexander,1059,F Lindor,1291,2016-06-04,Francisco Lindor homered (Fly). Jason Kipnis scored.
S_Alexander,1059,C Santana,2396,2016-10-01,Carlos Santana tripled to right (Fliner (Fly)).
S_Alexander,1059,R Brignac,8380,2016-05-15,Reid Brignac singled to left (Grounder).
S_Alexander,1059,R Grossman,5254,2016-05-25,Robbie Grossman singled to pitcher (Grounder).
S_Alexander,1059,S Vogt,5000,2016-09-12,Stephen Vogt singled to right (Liner). Brett Eibner scored. Danny Valencia scored.
S_Alexander,1059,J Centeno,7168,2016-09-27,Juan Centeno singled to pitcher (Bunt Grounder). Eduardo Escobar advanced to 3B on error. Juan Centeno advanced to 2B. Error by Scott Alexander.
