playername,playerid,vsname,vsid,date,Play
O_Infante,1609,J Weaver,4235,2016-04-26,Omar Infante doubled to left (Fliner (Liner)). Alex Gordon scored.
O_Infante,1609,R Porcello,2717,2016-05-17,Omar Infante singled to center (Liner). Salvador Perez scored. Cheslor Cuthbert advanced to 3B on error. Omar Infante advanced to 2B. Error by Jackie Bradley Jr..
O_Infante,1609,K Uehara,9227,2016-05-17,Omar Infante singled to pitcher (Bunt Grounder). Salvador Perez scored on error. Omar Infante advanced to 3B. Error by Koji Uehara.
O_Infante,1609,B Norris,9492,2016-05-15,Omar Infante singled to left (Liner).
O_Infante,1609,M Pelfrey,5203,2016-04-21,Omar Infante doubled to shortstop (Grounder).
O_Infante,1609,R Hill,4806,2016-04-15,Omar Infante singled to shortstop (Grounder). Alcides Escobar advanced to 2B.
O_Infante,1609,T Roark,8753,2016-05-03,Omar Infante walked.
O_Infante,1609,B Colon,375&,2016-04-03,Omar Infante singled to center (Grounder). Alex Gordon scored. Salvador Perez advanced to 2B.
O_Infante,1609,I Nova,1994,2016-05-09,Omar Infante singled to center (Grounder). Salvador Perez advanced to 2B.
O_Infante,1609,R Madson,1852,2016-04-16,Omar Infante walked.
O_Infante,1609,K Jepsen,6475,2016-04-08,Omar Infante hit a sacrifice fly to center (Fly). Salvador Perez scored.
O_Infante,1609,C Archer,6345,2016-06-01,Omar Infante singled to center (Fliner (Liner)).
O_Infante,1609,T Milone,7608,2016-04-09,Omar Infante reached on fielder's choice and error to shortstop (Grounder). Salvador Perez advanced to 2B on error. Error by Eduardo Escobar.
O_Infante,1609,N Tropeano,1238,2016-04-27,Omar Infante singled to third (Grounder).
O_Infante,1609,R Nolasco,3830,2016-05-23,Omar Infante walked. Salvador Perez advanced to 2B.
O_Infante,1609,G Richards,9784,2016-04-25,Omar Infante singled to center (Grounder).
O_Infante,1609,E Romero,4001,2016-06-01,Omar Infante hit a sacrifice fly to center (Fliner (Fly)). Lorenzo Cain scored. Eric Hosmer advanced to 3B.
O_Infante,1609,S Strasburg,1013,2016-05-04,Omar Infante singled to center (Grounder).
O_Infante,1609,S Gray,1276,2016-04-16,Omar Infante singled to left (Liner).
O_Infante,1609,J Weaver,4235,2016-04-26,Omar Infante walked.
O_Infante,1609,D Robertson,8241,2016-05-28,Omar Infante walked.
O_Infante,1609,C McHugh,7531,2016-04-11,Omar Infante singled to center (Fliner (Fly)).
O_Infante,1609,C Devenski,1276,2016-04-14,Omar Infante singled to left (Fliner (Liner)). Salvador Perez advanced to 2B.
O_Infante,1609,D Otero,7385,2016-05-06,Omar Infante singled to shortstop (Grounder). Salvador Perez advanced to 2B.
O_Infante,1609,G Perkins,8041,2016-04-09,Omar Infante singled to center (Grounder).
O_Infante,1609,B Treinen,1257,2016-05-04,Omar Infante flied out to right (Fliner (Fly)).
O_Infante,1609,Y Petit,4020,2016-05-04,Omar Infante flied out to left (Fliner (Liner)).
O_Infante,1609,B Hardy,6499,2016-04-19,Omar Infante flied out to center (Fliner (Fly)).
O_Infante,1609,J Smith,3281,2016-04-25,Omar Infante flied out to center (Fliner (Fly)).
O_Infante,1609,D Salazar,5867,2016-05-06,Omar Infante reached on fielder's choice to shortstop (Grounder). Kendrys Morales out at second.
O_Infante,1609,M Pelfrey,5203,2016-04-21,Omar Infante flied out to second (Fliner (Fly)).
O_Infante,1609,T Zych,1287,2016-05-01,Omar Infante struck out swinging.
O_Infante,1609,D VerHagen,1342,2016-04-19,Omar Infante grounded out to third (Grounder).
O_Infante,1609,K Giles,1291,2016-04-13,Omar Infante out on a dropped third strike.
O_Infante,1609,I Nova,1994,2016-05-09,Omar Infante grounded out to third (Grounder).
O_Infante,1609,C McHugh,7531,2016-04-11,Omar Infante grounded out to shortstop (Grounder).
O_Infante,1609,C Archer,6345,2016-06-01,Omar Infante lined out to shortstop (Liner).
O_Infante,1609,S Greene,1075,2016-04-19,Omar Infante fouled out to first (Fly).
O_Infante,1609,T May,6398,2016-05-23,Omar Infante flied out to right (Fliner (Fly)).
O_Infante,1609,V Nuno,9674,2016-05-01,Omar Infante struck out swinging.
O_Infante,1609,M Harvey,1171,2016-04-03,Omar Infante fouled out to right (Fly).
O_Infante,1609,M Wisler,1280,2016-05-15,Omar Infante fouled out to right (Fly).
O_Infante,1609,T Roark,8753,2016-05-03,Omar Infante lined out to shortstop (Liner).
O_Infante,1609,T Wilson,1269,2016-04-23,Omar Infante flied out to left (Fliner (Fly)).
O_Infante,1609,N Tropeano,1238,2016-04-27,Omar Infante flied out to center (Fly).
O_Infante,1609,Y Gallardo,8173,2016-04-22,Omar Infante grounded out to second (Grounder).
O_Infante,1609,Z McAllister,2895,2016-06-02,Omar Infante flied out to center (Fly).
O_Infante,1609,S Gray,1276,2016-04-16,Omar Infante grounded out to shortstop (Grounder).
O_Infante,1609,J Henderson,6653,2016-04-05,Omar Infante struck out swinging.
O_Infante,1609,T Milone,7608,2016-04-09,Omar Infante struck out swinging.
O_Infante,1609,J Quintana,1142,2016-05-20,Omar Infante flied out to center (Fly).
O_Infante,1609,C Carrasco,6632,2016-06-02,Omar Infante flied out to center (Fly).
O_Infante,1609,J Teheran,6797,2016-05-13,Omar Infante flied out to center (Fliner (Liner)).
O_Infante,1609,F Hernandez,4772,2016-04-29,Omar Infante sacrificed to pitcher (Bunt Grounder). Salvador Perez advanced to 2B.
O_Infante,1609,C McHugh,7531,2016-04-11,Omar Infante struck out looking.
O_Infante,1609,T Duffey,1375,2016-05-25,Omar Infante struck out swinging.
O_Infante,1609,E Santana,3200,2016-04-08,Omar Infante struck out swinging.
O_Infante,1609,C Rodon,1613,2016-05-22,Omar Infante hit a sacrifice fly to right (Fliner (Fly)). Alex Gordon scored. Paulo Orlando advanced to 3B.
O_Infante,1609,F Hernandez,4772,2016-04-29,Omar Infante grounded out to third (Grounder).
O_Infante,1609,N Syndergaard,1176,2016-04-05,Omar Infante grounded out to shortstop (Grounder).
O_Infante,1609,L Gregerson,4090,2016-04-12,Omar Infante out on a dropped third strike.
O_Infante,1609,T Roark,8753,2016-05-03,Omar Infante grounded out to third (Grounder).
O_Infante,1609,R Nolasco,3830,2016-05-23,Omar Infante hit a sacrifice fly to right (Fliner (Fly)). Salvador Perez scored.
O_Infante,1609,S Feldman,6283,2016-04-13,Omar Infante flied out to shortstop (Fly).
