playername,playerid,vsname,vsid,date,Play
L_Chisenhall,7571,F Rodney,494&,2016-09-04,Lonnie Chisenhall singled to right (Fliner (Liner)). Michael Martinez scored. Jose Ramirez advanced to 2B.
L_Chisenhall,7571,B Schultz,5028,2016-07-01,Lonnie Chisenhall singled to center (Fliner (Liner)). Jose Ramirez advanced to 3B.
L_Chisenhall,7571,T Jenkins,1137,2016-06-27,Lonnie Chisenhall homered (Fly). Francisco Lindor scored. Mike Napoli scored.
L_Chisenhall,7571,T Duffey,1375,2016-09-09,Lonnie Chisenhall doubled to left (Fly). Jason Kipnis scored. Francisco Lindor scored. Jose Ramirez advanced to 3B.
L_Chisenhall,7571,T Barnette,3555,2016-05-31,Lonnie Chisenhall homered (Fly). Jose Ramirez scored.
L_Chisenhall,7571,A Claudio,1289,2016-06-01,Lonnie Chisenhall hit a ground rule double (Liner).
L_Chisenhall,7571,L Hendriks,3548,2016-08-22,Lonnie Chisenhall doubled to right (Fliner (Fly)). Mike Napoli advanced to 3B.
L_Chisenhall,7571,C Green,1555,2016-07-08,Lonnie Chisenhall homered (Fly). Francisco Lindor scored.
L_Chisenhall,7571,J Zimmermann,4505,2016-06-24,Lonnie Chisenhall tripled to center (Fliner (Liner)). Jose Ramirez scored. Juan Uribe scored.
L_Chisenhall,7571,J Gomez,9033,2016-04-30,Lonnie Chisenhall singled to center (Liner). Jose Ramirez advanced to 2B.
L_Chisenhall,7571,M Gonzalez,7024,2016-09-12,Lonnie Chisenhall singled to left (Fliner (Fly)). Jose Ramirez scored. Lonnie Chisenhall advanced to 2B.
L_Chisenhall,7571,C Devenski,1276,2016-05-10,Lonnie Chisenhall doubled to right (Fliner (Liner)). Carlos Santana scored. Juan Uribe advanced to 3B.
L_Chisenhall,7571,A Ranaudo,1142,2016-08-17,Lonnie Chisenhall singled to right (Grounder). Francisco Lindor scored. Mike Napoli advanced to 2B.
L_Chisenhall,7571,I Kennedy,6986,2016-09-21,Lonnie Chisenhall singled to right (Grounder). Jose Ramirez scored.
L_Chisenhall,7571,B Treinen,1257,2016-07-26,Lonnie Chisenhall singled to left (Grounder). Abraham Almonte scored.
L_Chisenhall,7571,D Storen,6983,2016-07-01,Lonnie Chisenhall singled to right (Fliner (Fly)).
L_Chisenhall,7571,E Volquez,3990,2016-10-01,Lonnie Chisenhall advanced on a wild pitch to score.
L_Chisenhall,7571,J Verlander,8700,2016-06-26,Lonnie Chisenhall singled to right (Grounder). Francisco Lindor scored. Mike Napoli advanced to 3B. Lonnie Chisenhall out.
L_Chisenhall,7571,M Scherzer,3137,2016-08-09,Lonnie Chisenhall singled to left (Fly). Jose Ramirez scored.
L_Chisenhall,7571,D Fister,9425,2016-09-07,Lonnie Chisenhall singled to center (Liner). Francisco Lindor scored. Jose Ramirez advanced to 3B. Lonnie Chisenhall out.
L_Chisenhall,7571,T May,6398,2016-07-15,Lonnie Chisenhall walked. Mike Napoli advanced to 3B. Jose Ramirez advanced to 2B.
L_Chisenhall,7571,K Herrera,6033,2016-06-02,Lonnie Chisenhall walked.
L_Chisenhall,7571,D Robertson,8241,2016-08-17,Lonnie Chisenhall singled to center (Grounder). Mike Napoli advanced to 2B.
L_Chisenhall,7571,B Peacock,5401,2016-09-06,Lonnie Chisenhall doubled to left (Fliner (Fly)).
L_Chisenhall,7571,E Volquez,3990,2016-06-13,Lonnie Chisenhall singled to right (Liner). Jose Ramirez advanced to 2B.
L_Chisenhall,7571,T Cingrani,1255,2016-05-18,Lonnie Chisenhall walked.
L_Chisenhall,7571,M Latos,3815,2016-05-23,Lonnie Chisenhall singled to left (Liner).
L_Chisenhall,7571,B Hardy,6499,2016-09-28,Lonnie Chisenhall walked.
L_Chisenhall,7571,D Gee,7396,2016-09-22,Lonnie Chisenhall was hit by a pitch.
L_Chisenhall,7571,M Gonzalez,7024,2016-09-23,Lonnie Chisenhall singled to right (Fliner (Liner)). Lonnie Chisenhall advanced to 2B on error. Error by Avisail Garcia.
L_Chisenhall,7571,D Fister,9425,2016-05-11,Lonnie Chisenhall singled to left (Grounder).
L_Chisenhall,7571,J Biagini,1319,2016-08-20,Lonnie Chisenhall doubled to right (Liner).
L_Chisenhall,7571,M Stroman,1343,2016-08-21,Lonnie Chisenhall singled to center (Liner).
L_Chisenhall,7571,A Sanchez,3284,2016-07-05,Lonnie Chisenhall singled to right (Grounder). Jose Ramirez advanced to 2B.
L_Chisenhall,7571,E Volquez,3990,2016-05-08,Lonnie Chisenhall singled to right (Fliner (Liner)).
L_Chisenhall,7571,E Johnson,1252,2016-05-23,Lonnie Chisenhall walked. Juan Uribe advanced to 2B.
L_Chisenhall,7571,M Tanaka,1576,2016-07-10,Lonnie Chisenhall singled to right (Grounder). Mike Napoli advanced to 2B.
L_Chisenhall,7571,E Volquez,3990,2016-06-13,Lonnie Chisenhall walked.
L_Chisenhall,7571,D Fister,9425,2016-05-11,Lonnie Chisenhall advanced on error to 2B. Error by Doug Fister.
L_Chisenhall,7571,D Gee,7396,2016-06-14,Lonnie Chisenhall singled to second (Grounder).
L_Chisenhall,7571,M Bush,1246,2016-05-31,Lonnie Chisenhall singled to center (Liner). Jose Ramirez scored. Marlon Byrd advanced to 2B.
L_Chisenhall,7571,I Kennedy,6986,2016-06-15,Lonnie Chisenhall singled to left (Liner).
L_Chisenhall,7571,J Kelly,9761,2016-05-21,Lonnie Chisenhall walked. Marlon Byrd advanced to 2B.
L_Chisenhall,7571,T Duffey,1375,2016-08-03,Lonnie Chisenhall doubled to right (Fliner (Liner)).
L_Chisenhall,7571,Y Ventura,1185,2016-06-02,Lonnie Chisenhall walked. Jose Ramirez advanced to 2B.
L_Chisenhall,7571,E Volquez,3990,2016-10-01,Lonnie Chisenhall hit a sacrifice fly to left (Fliner (Fly)). Francisco Lindor scored.
L_Chisenhall,7571,M Gonzalez,7024,2016-09-12,Lonnie Chisenhall doubled to right (Liner).
L_Chisenhall,7571,Y Ventura,1185,2016-05-06,Lonnie Chisenhall walked. Yan Gomes advanced to 2B.
L_Chisenhall,7571,A Cashner,8782,2016-09-02,Lonnie Chisenhall grounded out to first (Grounder). Francisco Lindor scored. Jose Ramirez advanced to 2B.
L_Chisenhall,7571,K Giles,1291,2016-05-09,Lonnie Chisenhall reached on error to second (Grounder). Lonnie Chisenhall advanced to 2B. Error by Marwin Gonzalez.
L_Chisenhall,7571,M Barnes,1286,2016-05-20,Lonnie Chisenhall walked.
L_Chisenhall,7571,J Quintana,1142,2016-05-25,Lonnie Chisenhall singled to left (Liner).
L_Chisenhall,7571,J Eickhoff,1266,2016-04-30,Lonnie Chisenhall advanced on a stolen base to 2B.
L_Chisenhall,7571,T Koehler,6570,2016-09-04,Lonnie Chisenhall singled to right (Liner).
L_Chisenhall,7571,K Gibson,1012,2016-07-17,Lonnie Chisenhall singled to center (Grounder).
L_Chisenhall,7571,A Simon,2155,2016-05-17,Lonnie Chisenhall singled to second (Grounder). Jose Ramirez advanced to 2B.
L_Chisenhall,7571,N Goody,1368,2016-08-06,Lonnie Chisenhall walked. Jose Ramirez advanced to 2B.
L_Chisenhall,7571,B Farmer,1481,2016-07-05,Lonnie Chisenhall doubled to right (Fliner (Liner)). Mike Napoli scored.
L_Chisenhall,7571,I Kennedy,6986,2016-07-20,Lonnie Chisenhall was hit by a pitch.
L_Chisenhall,7571,T Jenkins,1137,2016-06-27,Lonnie Chisenhall singled to center (Liner).
L_Chisenhall,7571,B Brach,6627,2016-07-23,Lonnie Chisenhall doubled to right (Liner). Jason Kipnis scored. Francisco Lindor scored.
L_Chisenhall,7571,M Barnes,1286,2016-05-20,Lonnie Chisenhall advanced on a stolen base to 2B.
L_Chisenhall,7571,R Dull,1397,2016-08-24,Lonnie Chisenhall doubled to center (Fliner (Liner)).
L_Chisenhall,7571,M Wisler,1280,2016-06-28,Lonnie Chisenhall advanced on a stolen base to 2B.
L_Chisenhall,7571,S Greene,1075,2016-06-26,Lonnie Chisenhall tripled to right (Fliner (Fly)).
L_Chisenhall,7571,B Flynn,1202,2016-05-06,Lonnie Chisenhall walked. Mike Napoli advanced to 2B.
L_Chisenhall,7571,M Purke,1283,2016-06-18,Lonnie Chisenhall walked. Jose Ramirez advanced to 3B. Juan Uribe advanced to 2B.
L_Chisenhall,7571,R Pressly,7005,2016-07-15,Lonnie Chisenhall singled to center (Liner).
L_Chisenhall,7571,U Jimenez,3374,2016-05-28,Lonnie Chisenhall advanced on a stolen base to 2B.
