playername,playerid,vsname,vsid,date,Play
K_Gausman,1410,R Odor,1228,2016-06-20,Rougned Odor grounded into a double play to second (Grounder). Prince Fielder out at second.
K_Gausman,1410,J Profar,1081,2016-08-03,Jurickson Profar grounded into a double play to shortstop (Grounder). Elvis Andrus out at second.
K_Gausman,1410,R Refsnyder,1377,2016-06-05,Rob Refsnyder grounded into a double play to shortstop (Grounder). Chase Headley advanced to 3B. Didi Gregorius out at second.
K_Gausman,1410,Y Escobar,4191,2016-05-21,Yunel Escobar grounded into a double play to shortstop (Grounder). Gregorio Petit out at second.
K_Gausman,1410,S Castro,4579,2016-09-03,Starlin Castro struck out swinging.
K_Gausman,1410,A Pujols,1177,2016-05-21,Albert Pujols reached on fielder's choice to third (Grounder). Yunel Escobar out at home. Kole Calhoun advanced to 3B.
K_Gausman,1410,M Aviles,5986,2016-05-15,Mike Aviles grounded out to shortstop (Grounder).
K_Gausman,1410,J Abreu,1567,2016-04-30,Jose Abreu grounded into a double play to pitcher (Grounder). Tyler Saladino out at second.
K_Gausman,1410,M Bumgarner,5524,2016-08-13,Madison Bumgarner struck out swinging.
K_Gausman,1410,M Cabrera,1744,2016-05-15,Miguel Cabrera flied out to center (Fliner (Fly)).
K_Gausman,1410,A Hicks,5297,2016-06-05,Aaron Hicks reached on fielder's choice to first (Grounder). Chase Headley out at home. Didi Gregorius advanced to 3B. Rob Refsnyder advanced to 2B.
K_Gausman,1410,T Saladino,1080,2016-04-30,Tyler Saladino grounded into a double play to third (Grounder). Adam Eaton out at second.
K_Gausman,1410,A Jackson,9848,2016-04-30,Austin Jackson struck out swinging.
K_Gausman,1410,J Turner,5235,2016-07-06,Justin Turner struck out swinging.
K_Gausman,1410,J Bradley Jr.,1298,2016-09-14,Jackie Bradley Jr. grounded out to second (Grounder).
K_Gausman,1410,V Martinez,393&,2016-05-15,Victor Martinez grounded into a double play to second (Grounder). J.D. Martinez out at second.
K_Gausman,1410,T Shaw,1198,2016-09-14,Travis Shaw struck out swinging.
K_Gausman,1410,M Aviles,5986,2016-05-15,Mike Aviles grounded out to shortstop (Grounder).
K_Gausman,1410,S Leon,5273,2016-09-20,Sandy Leon lined out to second (Liner).
K_Gausman,1410,T Turner,1625,2016-08-23,Trea Turner was caught stealing.
K_Gausman,1410,R Cano,3269,2016-07-01,Robinson Cano struck out swinging.
K_Gausman,1410,B McCann,4810,2016-09-03,Brian McCann grounded into a double play to catcher (Grounder). Starlin Castro out at second.
K_Gausman,1410,D Travis,1386,2016-06-10,Devon Travis flied out to right (Fliner (Fly)).
K_Gausman,1410,J Profar,1081,2016-08-03,Jurickson Profar struck out swinging.
K_Gausman,1410,J Iglesias,1023,2016-09-09,Jose Iglesias lined out to first (Liner).
K_Gausman,1410,R Perez,2900,2016-07-23,Roberto Perez grounded into a double play to shortstop (Grounder). Rajai Davis out at second.
K_Gausman,1410,M Cabrera,1744,2016-09-09,Miguel Cabrera struck out swinging.
K_Gausman,1410,C Young,3882,2016-09-14,Chris Young flied out to second (Fly).
K_Gausman,1410,G Sanchez,1144,2016-10-02,Gary Sanchez grounded into a double play to shortstop (Grounder). Jacoby Ellsbury out at second.
K_Gausman,1410,D Pedroia,8370,2016-09-14,Dustin Pedroia grounded out to second (Grounder).
K_Gausman,1410,A Rendon,1286,2016-08-23,Anthony Rendon flied out to right (Fly).
K_Gausman,1410,D Ackley,1009,2016-05-05,Dustin Ackley grounded out to second (Grounder).
K_Gausman,1410,A Pujols,1177,2016-05-21,Albert Pujols flied out to center (Fliner (Fly)).
K_Gausman,1410,S Moya,1185,2016-05-15,Steven Moya flied out to left (Fly).
K_Gausman,1410,E Andrus,8709,2016-08-03,Elvis Andrus struck out swinging.
K_Gausman,1410,C Beltran,589&,2016-05-05,Carlos Beltran flied out to first (Fly).
K_Gausman,1410,D Travis,1386,2016-06-10,Devon Travis flied out to shortstop (Fly).
K_Gausman,1410,T Motter,1239,2016-06-25,Taylor Motter struck out swinging.
K_Gausman,1410,R Odor,1228,2016-06-20,Rougned Odor struck out swinging.
K_Gausman,1410,S Leon,5273,2016-09-14,Sandy Leon struck out swinging.
K_Gausman,1410,J Ramirez,1351,2016-07-23,Jose Ramirez lined out to third (Liner).
K_Gausman,1410,Y Alonso,2530,2016-08-08,Yonder Alonso flied out to right (Fliner (Liner)).
K_Gausman,1410,M Muncy,1330,2016-08-08,Max Muncy flied out to center (Fly).
K_Gausman,1410,O Arcia,1030,2016-05-10,Oswaldo Arcia struck out swinging.
K_Gausman,1410,J Martinez,6184,2016-05-15,J.D. Martinez flied out to center (Fliner (Liner)).
K_Gausman,1410,D Pedroia,8370,2016-09-14,Dustin Pedroia grounded out to first (Grounder).
K_Gausman,1410,L Morrison,9205,2016-06-25,Logan Morrison flied out to third (Fly).
K_Gausman,1410,R Torreyes,1140,2016-09-03,Ronald Torreyes struck out looking.
K_Gausman,1410,M Saunders,9981,2016-06-10,Michael Saunders struck out swinging.
K_Gausman,1410,E Longoria,9368,2016-04-25,Evan Longoria struck out swinging.
K_Gausman,1410,B McCann,4810,2016-05-05,Brian McCann flied out to center (Fly).
K_Gausman,1410,N Mazara,1455,2016-08-03,Nomar Mazara flied out to center (Fly). Rougned Odor advanced to 3B.
K_Gausman,1410,B Gardner,9927,2016-08-28,Brett Gardner grounded out to shortstop (Grounder).
