playername,playerid,vsname,vsid,date,Play
K_Glover,1769,J Reyes,1736,2016-09-02,Jose Reyes struck out swinging.
K_Glover,1769,M Kemp,5631,2016-08-19,Matt Kemp flied out to second (Fly).
K_Glover,1769,A McCutchen,9847,2016-09-25,Andrew McCutchen flied out to right (Fly).
K_Glover,1769,Y Cespedes,1311,2016-09-02,Yoenis Cespedes lined out to second (Fliner (Liner)).
K_Glover,1769,D Dahl,1374,2016-08-26,David Dahl struck out swinging.
K_Glover,1769,R Howard,2154,2016-09-09,Ryan Howard grounded out to second (Grounder). Aaron Altherr advanced to 3B. Andres Blanco advanced to 2B.
K_Glover,1769,J Schoop,1126,2016-08-24,Jonathan Schoop flied out to center (Fliner (Fly)).
K_Glover,1769,N Hundley,3376,2016-08-26,Nick Hundley struck out swinging.
K_Glover,1769,T Wolters,1147,2016-08-28,Tony Wolters lined out to shortstop (Liner).
K_Glover,1769,Y Cespedes,1311,2016-09-13,Yoenis Cespedes reached on fielder's choice to shortstop (Grounder). Noah Syndergaard out at second.
K_Glover,1769,J Realmuto,1173,2016-09-19,J.T. Realmuto struck out swinging.
K_Glover,1769,C Granderson,4747,2016-09-13,Curtis Granderson grounded out to first (Grounder).
K_Glover,1769,D Descalso,8392,2016-08-26,Daniel Descalso grounded out to first (Grounder).
K_Glover,1769,C Johnson,1191,2016-09-19,Chris Johnson lined out to shortstop (Liner).
K_Glover,1769,G Parra,8553,2016-08-28,Gerardo Parra struck out swinging.
K_Glover,1769,J Bruce,9892,2016-09-13,Jay Bruce flied out to left (Fly).
K_Glover,1769,D Dahl,1374,2016-08-28,David Dahl grounded out to second (Grounder).
K_Glover,1769,M Wieters,4298,2016-08-24,Matt Wieters struck out swinging.
K_Glover,1769,C d'Arnaud,6652,2016-09-05,Chase d'Arnaud struck out swinging.
K_Glover,1769,C Davis,9272,2016-08-22,Chris Davis struck out swinging.
K_Glover,1769,C Gonzalez,7287,2016-08-28,Carlos Gonzalez grounded out to second (Grounder).
K_Glover,1769,S Van Slyke,4365,2016-07-21,Scott Van Slyke grounded out to shortstop (Grounder).
K_Glover,1769,M Givens,1043,2016-08-24,Mychal Givens grounded out to first (Grounder).
K_Glover,1769,R Raburn,2218,2016-08-28,Ryan Raburn struck out looking.
K_Glover,1769,C Taylor,1375,2016-07-21,Chris Taylor grounded out to shortstop (Grounder).
K_Glover,1769,G Beckham,9015,2016-09-17,Gordon Beckham flied out to shortstop (Fly).
K_Glover,1769,K Maeda,1849,2016-07-21,Kenta Maeda struck out swinging.
K_Glover,1769,N Markakis,5930,2016-09-17,Nick Markakis flied out to center (Fly). Matt Kemp advanced to 3B.
K_Glover,1769,A Toles,1341,2016-07-20,Andrew Toles grounded out to pitcher (Grounder).
K_Glover,1769,T Flowers,9134,2016-08-20,Tyler Flowers walked.
K_Glover,1769,J Gray,1491,2016-08-17,Jon Gray walked. Ben Paulsen advanced to 3B. Tony Wolters advanced to 2B.
K_Glover,1769,T Rivera,1249,2016-09-13,T.J. Rivera singled to left (Grounder).
K_Glover,1769,F Freeman,5361,2016-08-20,Freddie Freeman singled to center (Fliner (Liner)).
K_Glover,1769,J Bour,9744,2016-09-19,Justin Bour reached on error to pitcher (Grounder). Error by Koda Glover.
K_Glover,1769,A Recker,4063,2016-09-17,Anthony Recker singled to left (Grounder). Matt Kemp scored.
K_Glover,1769,M Kemp,5631,2016-09-17,Matt Kemp doubled to left (Liner).
K_Glover,1769,D Descalso,8392,2016-08-28,Daniel Descalso doubled to center (Fliner (Fly)).
K_Glover,1769,C Davis,9272,2016-08-24,Chris Davis reached on fielder's choice and error to shortstop (Grounder). Manny Machado advanced to 3B on error. Error by Danny Espinosa.
K_Glover,1769,A Hanson,1292,2016-09-23,Alen Hanson singled to right (Grounder).
K_Glover,1769,A Blanco,1907,2016-09-09,Andres Blanco walked. Aaron Altherr advanced to 2B.
K_Glover,1769,J Francoeur,4792,2016-08-19,Jeff Francoeur reached on fielder's choice and error to third (Grounder). Ender Inciarte advanced to 3B on error. Error by Anthony Rendon.
K_Glover,1769,C Rupp,1114,2016-09-09,Cameron Rupp homered (Fliner (Fly)). Aaron Altherr scored. Andres Blanco scored.
K_Glover,1769,F Freeman,5361,2016-08-19,Freddie Freeman doubled to left (Fliner (Fly)). Ender Inciarte scored. Jeff Francoeur scored.
