playername,playerid,vsname,vsid,date,Play
M_Thornton,1918,R Flores,1116,2016-08-02,Ramon Flores non-force gdp to first (Grounder). Martin Maldonado out at second.
M_Thornton,1918,J Werth,1327,2016-07-24,Jayson Werth grounded out to shortstop (Grounder).
M_Thornton,1918,K Johnson,2234,2016-06-07,Kelly Johnson grounded out to shortstop (Grounder).
M_Thornton,1918,A Pierzynski,746&,2016-06-07,A.J. Pierzynski grounded out to second (Liner).
M_Thornton,1918,N Ahmed,1214,2016-05-28,Nick Ahmed struck out swinging.
M_Thornton,1918,C Robinson,6908,2016-07-24,Clint Robinson grounded out to shortstop (Grounder).
M_Thornton,1918,R Cano,3269,2016-06-02,Robinson Cano grounded out to second (Grounder).
M_Thornton,1918,M Wieters,4298,2016-06-22,Matt Wieters grounded into a double play to third (Grounder). Mark Trumbo out at second.
M_Thornton,1918,A Gonzalez,1908,2016-07-08,Adrian Gonzalez grounded into a double play to shortstop (Grounder). Justin Turner out at second.
M_Thornton,1918,J Smoak,9054,2016-07-25,Justin Smoak grounded out to third (Grounder).
M_Thornton,1918,W Ramos,1433,2016-06-16,Wilson Ramos struck out swinging.
M_Thornton,1918,C Davis,9272,2016-06-22,Chris Davis grounded out to first (Grounder).
M_Thornton,1918,Y Tomas,1717,2016-07-06,Yasmany Tomas flied out to center (Fly).
M_Thornton,1918,N Hundley,3376,2016-06-05,Nick Hundley flied out to right (Fly).
M_Thornton,1918,M Trumbo,6876,2016-06-28,Mark Trumbo fouled out to catcher (Fly).
M_Thornton,1918,C Adames,6013,2016-06-05,Cristhian Adames grounded out to first (Grounder).
M_Thornton,1918,B Drury,1161,2016-07-06,Brandon Drury reached on fielder's choice to third (Grounder). Tuffy Gosewisch out at second.
M_Thornton,1918,M Rojas,7802,2016-06-13,Miguel Rojas grounded into a double play to third (Grounder). Ichiro Suzuki out at second.
M_Thornton,1918,T Holt,1139,2016-06-24,Tyler Holt grounded out to third (Grounder).
M_Thornton,1918,M Givens,1043,2016-06-28,Mychal Givens struck out swinging.
M_Thornton,1918,A Hechavarria,1045,2016-06-13,Adeiny Hechavarria grounded out to shortstop (Grounder).
M_Thornton,1918,A Jones,6368,2016-06-28,Adam Jones struck out swinging.
M_Thornton,1918,J Votto,4314,2016-06-24,Joey Votto struck out swinging.
M_Thornton,1918,K Wong,1253,2016-07-18,Kolten Wong struck out swinging.
M_Thornton,1918,C Gillespie,5888,2016-06-13,Cole Gillespie singled to center (Grounder).
M_Thornton,1918,I Suzuki,1101,2016-06-13,Ichiro Suzuki singled to left (Grounder). Cole Gillespie advanced to 2B.
M_Thornton,1918,M Machado,1149,2016-06-28,Manny Machado singled to center (Grounder).
M_Thornton,1918,C Davis,9272,2016-06-28,Chris Davis singled to center (Fliner (Liner)). Manny Machado advanced to 2B.
M_Thornton,1918,Y Puig,1422,2016-07-08,Yasiel Puig walked.
M_Thornton,1918,S Smith,7331,2016-06-01,Seth Smith doubled to right (Fliner (Liner)). Luis Sardinas scored.
M_Thornton,1918,R Weeks Jr.,1849,2016-05-28,Rickie Weeks Jr. walked.
M_Thornton,1918,M Trumbo,6876,2016-06-22,Mark Trumbo singled to left (Liner).
M_Thornton,1918,N Aoki,1307,2016-06-02,Nori Aoki advanced on a stolen base to 2B.
M_Thornton,1918,T Tulowitzki,3531,2016-07-25,Troy Tulowitzki doubled to left (Fliner (Fly)).
M_Thornton,1918,T Turner,1625,2016-07-24,Trea Turner advanced on a stolen base to 2B.
M_Thornton,1918,B McCann,4810,2016-07-01,Brian McCann walked.
M_Thornton,1918,B Revere,4712,2016-06-16,Jayson Werth advanced on error to 3B. Ben Revere scored on error. Error by Christian Bethancourt.
M_Thornton,1918,K Pillar,1243,2016-07-25,Kevin Pillar doubled to left (Fliner (Liner)). Troy Tulowitzki scored.
M_Thornton,1918,J Werth,1327,2016-06-16,Jayson Werth singled to center (Grounder). Ben Revere advanced to 3B.
M_Thornton,1918,F Gutierrez,3255,2016-06-02,Franklin Gutierrez singled to center (Grounder). Shawn O'Malley scored. Nori Aoki scored.
M_Thornton,1918,S O'Malley,9629,2016-06-02,Shawn O'Malley singled to center (Fliner (Liner)). Chris Iannetta scored. Stefen Romero advanced to 2B.
