playername,playerid,vsname,vsid,date,Play
R_Nolasco,3830,B Guyer,2636,2016-06-03,Brandon Guyer flied out to center (Fly).
R_Nolasco,3830,N Mazara,1455,2016-07-09,Nomar Mazara grounded into a double play to second (Grounder). Adrian Beltre scored. Prince Fielder out at second.
R_Nolasco,3830,C McGehee,6086,2016-08-26,Casey McGehee reached on fielder's choice to shortstop (Grounder). J.D. Martinez out at home.
R_Nolasco,3830,T Tulowitzki,3531,2016-09-17,Troy Tulowitzki grounded into a double play to shortstop (Grounder). Russell Martin out at second.
R_Nolasco,3830,Z Cozart,2616,2016-08-31,Zack Cozart grounded out to third (Grounder).
R_Nolasco,3830,M Cabrera,1744,2016-08-26,Miguel Cabrera flied out to center (Fliner (Fly)).
R_Nolasco,3830,R Refsnyder,1377,2016-06-18,Rob Refsnyder grounded into a double play to shortstop (Grounder). Didi Gregorius out at second.
R_Nolasco,3830,J Donaldson,5038,2016-09-17,Josh Donaldson reached on fielder's choice to shortstop (Grounder). Devon Travis out at third.
R_Nolasco,3830,I Kinsler,6195,2016-08-26,Ian Kinsler flied out to center (Fliner (Fly)).
R_Nolasco,3830,X Bogaerts,1216,2016-07-23,Xander Bogaerts struck out swinging.
R_Nolasco,3830,P Bourjos,2578,2016-06-23,Peter Bourjos grounded into a double play to shortstop (Grounder). Freddy Galvis out at second.
R_Nolasco,3830,C Perez,1064,2016-06-13,Carlos Perez struck out swinging.
R_Nolasco,3830,Y Gomes,9627,2016-05-13,Yan Gomes flied out to center (Fly).
R_Nolasco,3830,I Desmond,6885,2016-07-09,Ian Desmond picked off.
R_Nolasco,3830,J Abreu,1567,2016-07-29,Jose Abreu struck out swinging.
R_Nolasco,3830,C Asche,1199,2016-06-23,Cody Asche flied out to center (Fly).
R_Nolasco,3830,M Cabrera,1744,2016-07-18,Miguel Cabrera grounded into a double play to third (Grounder). Cameron Maybin out at second.
R_Nolasco,3830,V Martinez,393&,2016-07-18,Victor Martinez flied out to left (Fly).
R_Nolasco,3830,E Encarnacion,2151,2016-09-17,Edwin Encarnacion struck out looking.
R_Nolasco,3830,C Dickerson,1076,2016-06-03,Corey Dickerson struck out swinging.
R_Nolasco,3830,Y Escobar,4191,2016-04-16,Yunel Escobar was caught stealing.
R_Nolasco,3830,S Souza Jr.,5667,2016-06-03,Steven Souza Jr. struck out swinging.
R_Nolasco,3830,J Votto,4314,2016-08-31,Joey Votto lined out to second (Liner).
R_Nolasco,3830,M Semien,1253,2016-09-27,Marcus Semien grounded into a double play to third (Grounder). Danny Valencia out at second.
R_Nolasco,3830,L Martin,1184,2016-08-15,Leonys Martin struck out looking.
R_Nolasco,3830,J Uribe,454&,2016-05-13,Juan Uribe flied out to first (Fly).
R_Nolasco,3830,N Castellanos,1173,2016-05-18,Nick Castellanos struck out swinging.
R_Nolasco,3830,J McCann,1285,2016-08-26,James McCann flied out to shortstop (Fly).
R_Nolasco,3830,M Aviles,5986,2016-07-18,Mike Aviles grounded into a double play to shortstop (Grounder). Justin Upton out at second.
R_Nolasco,3830,M Mahtook,1313,2016-06-03,Mikie Mahtook struck out swinging.
R_Nolasco,3830,D Santana,1034,2016-04-21,Domingo Santana struck out swinging.
R_Nolasco,3830,J Smoak,9054,2016-09-17,Justin Smoak struck out swinging.
R_Nolasco,3830,C Colon,1114,2016-04-10,Christian Colon grounded out to second (Grounder).
R_Nolasco,3830,R Healy,1544,2016-08-04,Ryon Healy struck out swinging.
R_Nolasco,3830,M Napoli,3057,2016-04-26,Mike Napoli struck out swinging.
R_Nolasco,3830,D Gregorius,6012,2016-06-18,Didi Gregorius flied out to left (Fliner (Fly)).
R_Nolasco,3830,I Kinsler,6195,2016-08-26,Ian Kinsler flied out to right (Fliner (Liner)).
R_Nolasco,3830,J Wendle,1385,2016-09-06,Joey Wendle reached on fielder's choice to second (Grounder). Ryon Healy out at second.
R_Nolasco,3830,A Blanco,1907,2016-06-23,Andres Blanco was forced out.
R_Nolasco,3830,A Russell,1410,2016-08-10,Addison Russell flied out to center (Fliner (Fly)).
R_Nolasco,3830,K Seager,9785,2016-09-12,Kyle Seager struck out swinging.
R_Nolasco,3830,W Merrifield,1128,2016-05-23,Whit Merrifield grounded out to pitcher (Grounder).
R_Nolasco,3830,S Choo,3174,2016-07-09,Shin-Soo Choo flied out to left (Fly).
R_Nolasco,3830,J Kipnis,9776,2016-05-13,Jason Kipnis grounded out to second (Grounder).
R_Nolasco,3830,R Chirinos,3142,2016-07-09,Robinson Chirinos flied out to right (Fliner (Fly)).
R_Nolasco,3830,G Soto,3707,2016-04-16,Geovany Soto struck out looking.
R_Nolasco,3830,E Gattis,1100,2016-09-22,Evan Gattis flied out to left (Fly).
R_Nolasco,3830,T Cunningham,1082,2016-06-13,Todd Cunningham reached on fielder's choice to first (Grounder). Johnny Giavotella out at second.
R_Nolasco,3830,C Correa,1416,2016-09-22,Carlos Correa grounded out to third (Grounder).
R_Nolasco,3830,L Cain,9077,2016-05-23,Lorenzo Cain flied out to center (Fliner (Fly)).
R_Nolasco,3830,C Crisp,1572,2016-07-04,Coco Crisp flied out to center (Fliner (Fly)).
R_Nolasco,3830,B Maxwell,1386,2016-08-04,Bruce Maxwell III grounded out to shortstop (Grounder). Jake Smolinski advanced to 3B.
R_Nolasco,3830,S Gennett,1033,2016-04-21,Scooter Gennett flied out to left (Fly).
R_Nolasco,3830,P Orlando,8628,2016-04-10,Paulo Orlando struck out looking.
R_Nolasco,3830,J Lucroy,7870,2016-04-21,Jonathan Lucroy struck out looking.
R_Nolasco,3830,T Saladino,1080,2016-07-29,Tyler Saladino struck out swinging.
R_Nolasco,3830,B McCann,4810,2016-06-18,Brian McCann struck out swinging.
R_Nolasco,3830,K Calhoun,1120,2016-04-16,Kole Calhoun grounded out to second (Grounder).
R_Nolasco,3830,D Dietrich,1054,2016-06-08,Derek Dietrich flied out to center (Fly).
R_Nolasco,3830,J Abreu,1567,2016-05-06,Jose Abreu grounded out to third (Grounder). Austin Jackson advanced to 2B.
R_Nolasco,3830,B Hamilton,1019,2016-08-31,Billy Hamilton grounded out to first (Grounder). Ramon Cabrera advanced to 3B.
R_Nolasco,3830,N Castellanos,1173,2016-05-01,Nick Castellanos hit a sacrifice fly to center (Fly). Victor Martinez scored.
R_Nolasco,3830,C Carter,9911,2016-04-21,Chris Carter flied out to second (Fly).
R_Nolasco,3830,C Maybin,5223,2016-07-18,Cameron Maybin reached on fielder's choice to third (Grounder). Jarrod Saltalamacchia advanced to 3B. Jose Iglesias out at second.
