playername,playerid,vsname,vsid,date,Play
F_Rodriguez,1642,A Gordon,5209,2016-09-04,Alex Gordon grounded out to second (Grounder).
F_Rodriguez,1642,D Ortiz,745&,2016-07-26,David Ortiz grounded into a double play to second (Grounder). Xander Bogaerts out at second.
F_Rodriguez,1642,M Betts,1361,2016-08-18,Mookie Betts lined out to second (Liner).
F_Rodriguez,1642,B Dozier,9810,2016-07-18,Brian Dozier struck out swinging.
F_Rodriguez,1642,P Orlando,8628,2016-09-04,Paulo Orlando grounded out to third (Grounder).
F_Rodriguez,1642,J Shuck,6677,2016-06-13,J.B. Shuck flied out to center (Fly).
F_Rodriguez,1642,T d'Arnaud,7739,2016-08-06,Travis d'Arnaud singled to right (Grounder). Jay Bruce out at home. Alejandro De Aza advanced to 2B.
F_Rodriguez,1642,R Odor,1228,2016-08-13,Rougned Odor grounded into a double play to shortstop (Grounder). Adrian Beltre out at second.
F_Rodriguez,1642,M Ozuna,1032,2016-04-05,Marcell Ozuna flied out to third (Fly).
F_Rodriguez,1642,A Pujols,1177,2016-08-26,Albert Pujols grounded out to shortstop (Grounder).
F_Rodriguez,1642,D Pedroia,8370,2016-07-26,Dustin Pedroia grounded out to first (Grounder).
F_Rodriguez,1642,E Hosmer,3516,2016-09-02,Eric Hosmer struck out swinging.
F_Rodriguez,1642,B Dozier,9810,2016-05-01,Brian Dozier grounded out to shortstop (Grounder).
F_Rodriguez,1642,D Nava,5450,2016-09-24,Daniel Nava struck out swinging.
F_Rodriguez,1642,N Buss,6835,2016-08-26,Nick Buss grounded into a double play to second (Grounder). Andrelton Simmons out at second.
F_Rodriguez,1642,S O'Malley,9629,2016-08-09,Shawn O'Malley grounded out to second (Grounder).
F_Rodriguez,1642,A Hechavarria,1045,2016-04-05,Adeiny Hechavarria hit a sacrifice fly to left (Fliner (Fly)). Martin Prado scored.
F_Rodriguez,1642,C Casali,1251,2016-05-21,Curt Casali grounded out to third (Grounder).
F_Rodriguez,1642,N Aoki,1307,2016-06-21,Nori Aoki grounded out to second (Grounder).
F_Rodriguez,1642,A Blanco,1907,2016-05-23,Andres Blanco struck out looking.
F_Rodriguez,1642,T Kelly,7740,2016-08-06,Ty Kelly grounded out to pitcher (Grounder).
F_Rodriguez,1642,C Davis,9272,2016-09-09,Chris Davis grounded out to shortstop (Grounder).
F_Rodriguez,1642,O Infante,1609,2016-04-20,Omar Infante grounded out to third (Grounder).
F_Rodriguez,1642,M Machado,1149,2016-05-15,Manny Machado grounded out to third (Grounder).
F_Rodriguez,1642,J Morneau,1737,2016-08-03,Justin Morneau flied out to center (Fly). Melky Cabrera advanced to 3B.
F_Rodriguez,1642,J Bruce,9892,2016-08-05,Jay Bruce grounded out to first (Grounder). Neil Walker advanced to 3B.
F_Rodriguez,1642,L Morrison,9205,2016-07-02,Logan Morrison grounded out to third (Grounder).
F_Rodriguez,1642,R Cano,3269,2016-06-20,Robinson Cano grounded out to shortstop (Grounder).
F_Rodriguez,1642,M Sano,1216,2016-07-20,Miguel Sano struck out looking.
F_Rodriguez,1642,D Lough,7215,2016-05-23,David Lough struck out swinging.
F_Rodriguez,1642,T Anderson,1517,2016-08-29,Tim Anderson flied out to left (Fliner (Liner)).
F_Rodriguez,1642,D Pedroia,8370,2016-07-25,Dustin Pedroia struck out swinging.
F_Rodriguez,1642,S Perez,7304,2016-09-02,Salvador Perez grounded out to shortstop (Grounder).
F_Rodriguez,1642,E Escobar,6153,2016-09-22,Eduardo Escobar grounded out to first (Grounder).
F_Rodriguez,1642,T Saladino,1080,2016-09-05,Tyler Saladino struck out looking.
F_Rodriguez,1642,D Travis,1386,2016-07-09,Devon Travis grounded out to third (Grounder).
F_Rodriguez,1642,A Garcia,5760,2016-07-22,Avisail Garcia struck out looking.
F_Rodriguez,1642,N Cruz,2434,2016-06-20,Nelson Cruz struck out swinging.
F_Rodriguez,1642,B Dozier,9810,2016-07-20,Brian Dozier flied out to center (Fly).
F_Rodriguez,1642,T White,1556,2016-04-16,Tyler White flied out to center (Fliner (Liner)).
F_Rodriguez,1642,J Bour,9744,2016-04-05,Justin Bour flied out to right (Fliner (Liner)).
F_Rodriguez,1642,L Morrison,9205,2016-06-30,Logan Morrison flied out to left (Fly).
F_Rodriguez,1642,K Seager,9785,2016-06-21,Kyle Seager struck out swinging.
F_Rodriguez,1642,A Gordon,5209,2016-07-15,Alex Gordon grounded out to shortstop (Grounder).
F_Rodriguez,1642,E Escobar,6153,2016-09-12,Eduardo Escobar flied out to left (Fly).
F_Rodriguez,1642,C Hernandez,1055,2016-05-23,Cesar Hernandez flied out to center (Fly).
F_Rodriguez,1642,M Cabrera,4022,2016-08-29,Melky Cabrera flied out to center (Fly).
F_Rodriguez,1642,J Realmuto,1173,2016-06-28,J.T. Realmuto flied out to left (Fliner (Fly)).
F_Rodriguez,1642,G Polanco,1290,2016-04-13,Gregory Polanco lined out to second (Liner). Francisco Cervelli out at second.
F_Rodriguez,1642,C Cuthbert,1047,2016-07-17,Cheslor Cuthbert struck out looking.
F_Rodriguez,1642,J Dyson,4866,2016-09-04,Jarrod Dyson grounded out to second (Grounder). Alcides Escobar advanced to 3B.
F_Rodriguez,1642,C Santana,2396,2016-09-18,Carlos Santana flied out to shortstop (Fly).
F_Rodriguez,1642,T Anderson,1517,2016-07-22,Tim Anderson struck out swinging.
F_Rodriguez,1642,K Davis,9112,2016-05-27,Khris Davis struck out swinging.
F_Rodriguez,1642,K Morales,8610,2016-04-20,Kendrys Morales grounded out to shortstop (Grounder).
F_Rodriguez,1642,E Rosario,1215,2016-08-25,Eddie Rosario struck out swinging.
F_Rodriguez,1642,A Lind,8027,2016-06-21,Adam Lind flied out to center (Fliner (Fly)).
F_Rodriguez,1642,E Rosario,1215,2016-09-12,Eddie Rosario grounded out to first (Grounder).
F_Rodriguez,1642,A Romine,5491,2016-06-12,Austin Romine struck out swinging.
F_Rodriguez,1642,G Polanco,1290,2016-04-14,Gregory Polanco grounded out to second (Grounder).
F_Rodriguez,1642,J Polanco,1315,2016-05-18,Jorge Polanco grounded out to shortstop (Grounder).
F_Rodriguez,1642,E Escobar,6153,2016-09-14,Eduardo Escobar flied out to center (Fly).
F_Rodriguez,1642,D Ortiz,745&,2016-07-25,David Ortiz grounded out to pitcher (Grounder).
F_Rodriguez,1642,S Vogt,5000,2016-04-28,Stephen Vogt flied out to left (Fly).
F_Rodriguez,1642,E Nunez,6848,2016-04-30,Eduardo Nunez struck out swinging.
F_Rodriguez,1642,Y Alonso,2530,2016-05-27,Yonder Alonso grounded out to shortstop (Grounder).
F_Rodriguez,1642,C Gomez,4881,2016-04-16,Carlos Gomez flied out to right (Fly).
F_Rodriguez,1642,D Santana,1032,2016-08-25,Danny Santana grounded out to second (Grounder).
F_Rodriguez,1642,T Saladino,1080,2016-06-04,Tyler Saladino fouled out to first (Fly).
F_Rodriguez,1642,J Ramirez,1351,2016-09-18,Jose Ramirez grounded out to shortstop (Grounder).
F_Rodriguez,1642,D Swanson,1831,2016-09-30,Dansby Swanson struck out swinging.
F_Rodriguez,1642,B Lawrie,5247,2016-06-05,Brett Lawrie grounded out to third (Grounder).
F_Rodriguez,1642,D Lee,1872,2016-06-22,Dae-Ho Lee struck out swinging.
F_Rodriguez,1642,L Chisenhall,7571,2016-09-18,Lonnie Chisenhall grounded out to second (Grounder).
F_Rodriguez,1642,B Dozier,9810,2016-08-25,Brian Dozier struck out looking.
F_Rodriguez,1642,K Seager,9785,2016-06-22,Kyle Seager grounded out to shortstop (Grounder).
F_Rodriguez,1642,F Cervelli,5275,2016-04-12,Francisco Cervelli flied out to center (Fly). Starling Marte advanced to 3B.
F_Rodriguez,1642,J Mauer,1857,2016-05-18,Joe Mauer grounded out to second (Grounder).
F_Rodriguez,1642,L Schafer,7937,2016-09-14,Logan Schafer grounded out to second (Grounder).
F_Rodriguez,1642,G Polanco,1290,2016-04-12,Gregory Polanco lined out to first (Liner).
F_Rodriguez,1642,A Almonte,5486,2016-09-18,Abraham Almonte out on a dropped third strike.
F_Rodriguez,1642,J Harrison,8202,2016-04-13,Josh Harrison flied out to right (Fly).
F_Rodriguez,1642,P Fielder,4613,2016-05-08,Prince Fielder fouled out to third (Fly).
F_Rodriguez,1642,J Harrison,8202,2016-04-12,Josh Harrison struck out swinging.
F_Rodriguez,1642,E Andrus,8709,2016-05-08,Elvis Andrus struck out swinging.
F_Rodriguez,1642,B Wilson,6564,2016-05-08,Bobby Wilson singled to left (Grounder). Mitch Moreland advanced to 2B.
F_Rodriguez,1642,D Valencia,6364,2016-05-27,Danny Valencia advanced on defensive indifference to 2B.
F_Rodriguez,1642,M Moreland,3086,2016-05-08,Mitch Moreland singled to center (Grounder). Ian Desmond scored.
F_Rodriguez,1642,K Davis,9112,2016-04-28,Khris Davis advanced on defensive indifference to 2B.
F_Rodriguez,1642,M Trout,1015,2016-06-01,Mike Trout advanced on a stolen base to 2B.
F_Rodriguez,1642,K Vargas,1210,2016-07-20,Kennys Vargas reached on error to pitcher (Grounder). Error by Francisco Rodriguez.
F_Rodriguez,1642,C Cuthbert,1047,2016-09-24,Cheslor Cuthbert walked.
F_Rodriguez,1642,N Walker,7539,2016-08-05,Neil Walker advanced on a wild pitch to 2B.
