playername,playerid,vsname,vsid,date,Play
T_Naquin,1335,R Osuna,1376,2016-08-19,Tyler Naquin hit a inside the park home run to center (Fly).
T_Naquin,1335,J Benoit,1437,2016-06-09,Tyler Naquin homered (Fly). Rajai Davis scored.
T_Naquin,1335,J Weaver,4235,2016-08-14,Tyler Naquin doubled to right (Fly). Jose Ramirez scored.
T_Naquin,1335,V Worley,6435,2016-07-24,Tyler Naquin doubled to left (Fliner (Liner)). Jose Ramirez scored. Lonnie Chisenhall advanced to 3B.
T_Naquin,1335,J Verlander,8700,2016-06-26,Tyler Naquin homered (Fly).
T_Naquin,1335,J Eickhoff,1266,2016-04-30,Tyler Naquin tripled to right (Fly).
T_Naquin,1335,D VerHagen,1342,2016-04-24,Tyler Naquin tripled to center (Liner). Marlon Byrd scored.
T_Naquin,1335,J Benoit,1437,2016-04-20,Tyler Naquin singled to left (Grounder).
T_Naquin,1335,D Robertson,8241,2016-09-15,Tyler Naquin singled to center (Fliner (Fly)).
T_Naquin,1335,E Volquez,3990,2016-10-01,Tyler Naquin singled to right (Liner). Coco Crisp scored.
T_Naquin,1335,T Duffey,1375,2016-07-16,Tyler Naquin singled to right (Fliner (Liner)). Juan Uribe advanced to 2B.
T_Naquin,1335,K Graveman,1551,2016-07-29,Tyler Naquin singled to left (Liner). Rajai Davis advanced to 2B.
T_Naquin,1335,J Weaver,4235,2016-08-14,Tyler Naquin doubled to right (Liner).
T_Naquin,1335,T Duffey,1375,2016-09-09,Tyler Naquin walked. Jose Ramirez advanced to 3B. Abraham Almonte advanced to 2B.
T_Naquin,1335,I Kennedy,6986,2016-06-04,Tyler Naquin walked. Lonnie Chisenhall advanced to 3B. Rajai Davis advanced to 2B.
T_Naquin,1335,J Berrios,1416,2016-09-11,Tyler Naquin walked. Abraham Almonte advanced to 2B.
T_Naquin,1335,T Duffey,1375,2016-08-03,Tyler Naquin homered (Fliner (Fly)). Lonnie Chisenhall scored.
T_Naquin,1335,S Strasburg,1013,2016-07-27,Tyler Naquin singled to third (Grounder).
T_Naquin,1335,R Pressly,7005,2016-05-14,Tyler Naquin walked.
