playername,playerid,vsname,vsid,date,Play
D_Mastroianni,7316,J Happ,7410,2016-05-21,Darin Mastroianni walked. Robbie Grossman advanced to 2B.
D_Mastroianni,7316,J Happ,7410,2016-05-21,Darin Mastroianni advanced on a stolen base to 2B.
D_Mastroianni,7316,J Happ,7410,2016-05-21,Darin Mastroianni grounded out to first (Grounder).
D_Mastroianni,7316,M Albers,4300,2016-05-07,Darin Mastroianni grounded out to second (Grounder).
D_Mastroianni,7316,C Sale,1060,2016-05-07,Darin Mastroianni struck out swinging.
D_Mastroianni,7316,C Sale,1060,2016-05-07,Darin Mastroianni struck out looking.
