playername,playerid,vsname,vsid,date,Play
P_Neshek,4682,E Andrus,8709,2016-06-08,Elvis Andrus grounded into a double play to third (Grounder). Ryan Rua out at second.
P_Neshek,4682,R Ortega,1032,2016-05-29,Rafael Ortega flied out to shortstop (Fliner (Fly)).
P_Neshek,4682,J Schoop,1126,2016-05-25,Jonathan Schoop flied out to shortstop (Fliner (Fly)).
P_Neshek,4682,M Sano,1216,2016-08-09,Miguel Sano flied out to second (Fly).
P_Neshek,4682,C Herrmann,9284,2016-06-01,Chris Herrmann flied out to left (Fly).
P_Neshek,4682,J Iglesias,1023,2016-04-17,Jose Iglesias flied out to second (Fly).
P_Neshek,4682,S Robinson,4249,2016-05-29,Shane Robinson was caught stealing.
P_Neshek,4682,B Burns,1270,2016-06-05,Billy Burns flied out to right (Fliner (Liner)).
P_Neshek,4682,I Kinsler,6195,2016-04-17,Ian Kinsler flied out to left (Fliner (Fly)).
P_Neshek,4682,X Bogaerts,1216,2016-05-14,Xander Bogaerts flied out to center (Fliner (Liner)).
P_Neshek,4682,L Martin,1184,2016-05-06,Leonys Martin flied out to first (Fly).
P_Neshek,4682,J Upton,5222,2016-04-17,Justin Upton struck out looking.
P_Neshek,4682,N Reimold,3441,2016-05-25,Nolan Reimold struck out swinging.
P_Neshek,4682,G Petit,3812,2016-05-28,Gregorio Petit lined out to shortstop (Liner).
P_Neshek,4682,J Upton,5222,2016-04-16,Justin Upton struck out swinging.
P_Neshek,4682,D Ortiz,745&,2016-05-14,David Ortiz struck out swinging.
P_Neshek,4682,C Iannetta,8267,2016-05-06,Chris Iannetta lined out to shortstop (Liner).
P_Neshek,4682,J McCann,1285,2016-07-30,James McCann struck out looking.
P_Neshek,4682,K Suzuki,8259,2016-05-03,Kurt Suzuki grounded out to third (Grounder).
P_Neshek,4682,K Pillar,1243,2016-08-01,Kevin Pillar grounded out to shortstop (Grounder).
P_Neshek,4682,M Betts,1361,2016-04-23,Mookie Betts reached on fielder's choice to pitcher (Grounder). Christian Vazquez out at second.
P_Neshek,4682,J Lucroy,7870,2016-04-09,Jonathan Lucroy flied out to center (Fliner (Liner)).
P_Neshek,4682,X Bogaerts,1216,2016-04-24,Xander Bogaerts flied out to right (Fliner (Liner)).
P_Neshek,4682,H Ramirez,8001,2016-05-14,Hanley Ramirez struck out swinging.
P_Neshek,4682,S Robinson,4249,2016-06-22,Shane Robinson struck out swinging.
P_Neshek,4682,R Braun,3410,2016-04-10,Ryan Braun flied out to center (Fly).
P_Neshek,4682,J Bradley Jr.,1298,2016-04-23,Jackie Bradley Jr. struck out swinging.
P_Neshek,4682,D Valencia,6364,2016-07-07,Danny Valencia flied out to center (Fliner (Fly)).
P_Neshek,4682,E Andrus,8709,2016-09-14,Elvis Andrus struck out swinging.
P_Neshek,4682,J Smolinski,5408,2016-07-07,Jake Smolinski reached on fielder's choice to shortstop (Grounder). Yonder Alonso out at second.
P_Neshek,4682,D Barney,2430,2016-08-01,Darwin Barney flied out to second (Fly).
P_Neshek,4682,D Pedroia,8370,2016-04-23,Dustin Pedroia grounded out to shortstop (Grounder).
P_Neshek,4682,H Ramirez,8001,2016-05-15,Hanley Ramirez struck out looking.
P_Neshek,4682,D Fowler,4062,2016-09-09,Dexter Fowler struck out swinging.
P_Neshek,4682,D Travis,1386,2016-08-12,Devon Travis flied out to right (Fliner (Liner)).
P_Neshek,4682,C Crisp,1572,2016-07-10,Coco Crisp struck out looking.
P_Neshek,4682,C Gimenez,7324,2016-05-10,Chris Gimenez grounded out to shortstop (Grounder).
P_Neshek,4682,D Ross,1551,2016-09-09,David Ross struck out swinging.
P_Neshek,4682,J Segura,5933,2016-06-02,Jean Segura struck out swinging.
P_Neshek,4682,D Santana,1032,2016-05-03,Danny Santana flied out to shortstop (Fly).
P_Neshek,4682,T Tulowitzki,3531,2016-08-04,Troy Tulowitzki struck out looking.
P_Neshek,4682,B Lawrie,5247,2016-07-02,Brett Lawrie flied out to center (Fliner (Fly)).
P_Neshek,4682,M Semien,1253,2016-07-10,Marcus Semien grounded out to first (Grounder).
P_Neshek,4682,K Davis,9112,2016-07-07,Khris Davis grounded out to shortstop (Grounder). Josh Reddick advanced to 2B.
P_Neshek,4682,J Donaldson,5038,2016-08-12,Josh Donaldson fouled out to first (Fly).
P_Neshek,4682,M Freeman,1124,2016-09-27,Mike Freeman flied out to third (Fly).
P_Neshek,4682,A Escobar,6310,2016-06-25,Alcides Escobar grounded out to shortstop (Grounder).
P_Neshek,4682,A Beltre,639&,2016-09-03,Adrian Beltre fouled out to catcher (Fly).
P_Neshek,4682,J Marte,5107,2016-06-28,Jefry Marte grounded out to third (Grounder).
P_Neshek,4682,C Perez,1064,2016-07-23,Carlos Perez grounded out to shortstop (Grounder).
P_Neshek,4682,R Grichuk,1024,2016-08-16,Randal Grichuk struck out swinging.
P_Neshek,4682,K Marte,1361,2016-09-27,Ketel Marte grounded out to pitcher (Grounder).
P_Neshek,4682,C Cuthbert,1047,2016-06-25,Cheslor Cuthbert struck out swinging.
P_Neshek,4682,J Giavotella,6740,2016-06-20,Johnny Giavotella grounded out to shortstop (Grounder).
P_Neshek,4682,G Garcia,1095,2016-08-16,Greg Garcia struck out swinging.
P_Neshek,4682,M Trout,1015,2016-05-29,Mike Trout was intentionally walked.
P_Neshek,4682,N Cruz,2434,2016-09-28,Nelson Cruz struck out swinging.
P_Neshek,4682,J Schoop,1126,2016-08-19,Jonathan Schoop grounded out to pitcher (Grounder).
P_Neshek,4682,T Cunningham,1082,2016-07-23,Todd Cunningham struck out swinging.
P_Neshek,4682,P Fielder,4613,2016-04-21,Prince Fielder flied out to right (Fliner (Liner)).
P_Neshek,4682,B Zobrist,7435,2016-09-11,Ben Zobrist grounded out to shortstop (Grounder).
P_Neshek,4682,L Morrison,9205,2016-06-12,Logan Morrison struck out looking.
P_Neshek,4682,D Vogelbach,1413,2016-09-27,Dan Vogelbach flied out to center (Fly).
P_Neshek,4682,E Andrus,8709,2016-04-21,Elvis Andrus struck out swinging.
P_Neshek,4682,J Baez,1297,2016-09-11,Javier Baez struck out swinging.
P_Neshek,4682,E Andrus,8709,2016-05-22,Elvis Andrus struck out swinging.
P_Neshek,4682,A Romine,5491,2016-04-06,Austin Romine flied out to right (Fly).
P_Neshek,4682,D Ackley,1009,2016-04-06,Dustin Ackley grounded out to first (Grounder).
P_Neshek,4682,L Martin,1184,2016-09-28,Leonys Martin walked. Adam Lind advanced to 2B.
P_Neshek,4682,Y Molina,7007,2016-08-16,Yadier Molina grounded out to first (Grounder). Matt Carpenter scored. Brandon Moss advanced to 2B.
P_Neshek,4682,E Longoria,9368,2016-06-12,Evan Longoria singled to right (Fliner (Fly)).
P_Neshek,4682,B Drury,1161,2016-06-02,Brandon Drury flied out to center (Fly). Jake Lamb advanced to 3B. Chris Owings advanced to 2B.
P_Neshek,4682,R Healy,1544,2016-09-21,Ryon Healy grounded out to shortstop (Grounder). Chad Pinder scored.
P_Neshek,4682,A Pujols,1177,2016-06-28,Albert Pujols singled to left (Grounder).
P_Neshek,4682,S Vogt,5000,2016-07-07,Stephen Vogt was intentionally walked.
P_Neshek,4682,C Beltran,589&,2016-09-03,Carlos Beltran singled to left (Fly). Nomar Mazara scored.
P_Neshek,4682,A Pujols,1177,2016-05-29,Albert Pujols was intentionally walked. Mike Trout advanced to 2B.
P_Neshek,4682,D Nava,5450,2016-06-28,Daniel Nava doubled to center (Fliner (Fly)). Albert Pujols advanced to 3B.
P_Neshek,4682,N Ahmed,1214,2016-06-02,Nick Ahmed hit a sacrifice fly to center (Fly). Jake Lamb scored.
P_Neshek,4682,A Beltre,639&,2016-04-21,Adrian Beltre homered (Fliner (Fly)).
P_Neshek,4682,M Machado,1149,2016-05-25,Manny Machado was intentionally walked.
P_Neshek,4682,M Trout,1015,2016-09-24,Mike Trout doubled to left (Liner). Kole Calhoun scored.
P_Neshek,4682,J Abreu,1567,2016-07-02,Jose Abreu doubled to center (Fliner (Fly)).
P_Neshek,4682,X Bogaerts,1216,2016-05-15,Xander Bogaerts reached on error to pitcher (Grounder). Error by Pat Neshek.
P_Neshek,4682,J Iglesias,1023,2016-04-16,Jose Iglesias walked.
P_Neshek,4682,M Semien,1253,2016-07-19,Marcus Semien singled to left (Fliner (Liner)).
P_Neshek,4682,S Rodriguez,6589,2016-08-24,Sean Rodriguez singled to center (Liner).
P_Neshek,4682,C Santana,2396,2016-05-11,Carlos Santana walked. Jason Kipnis advanced to 2B.
P_Neshek,4682,H Kim,1871,2016-05-25,Hyun Soo Kim doubled to right (Liner). Pedro Alvarez advanced to 3B.
P_Neshek,4682,J Lucroy,7870,2016-08-07,Jonathan Lucroy singled to left (Liner). Adrian Beltre advanced to 2B.
P_Neshek,4682,A Duvall,1095,2016-06-17,Adam Duvall singled to right (Grounder).
P_Neshek,4682,K Nieuwenhuis,6400,2016-04-09,Kirk Nieuwenhuis homered (Fliner (Liner)).
P_Neshek,4682,J Gyorko,1081,2016-08-16,Jedd Gyorko homered (Fly). Brandon Moss scored. Jhonny Peralta scored.
P_Neshek,4682,K Calhoun,1120,2016-05-29,Kole Calhoun tripled to right (Fly).
