playername,playerid,vsname,vsid,date,Play
T_Anderson,1517,C Wang,2074,2016-08-10,Tim Anderson singled to second (Liner). Todd Frazier scored. J.B. Shuck advanced to 3B.
T_Anderson,1517,A Caminero,8992,2016-08-25,Tim Anderson hit a ground rule double (Fliner (Fly)). J.B. Shuck scored. Adam Eaton advanced to 3B.
T_Anderson,1517,C Carrasco,6632,2016-08-17,Tim Anderson homered (Fly). J.B. Shuck scored.
T_Anderson,1517,B Kintzler,9939,2016-07-30,Tim Anderson doubled to right (Liner).
T_Anderson,1517,C McHugh,7531,2016-07-03,Tim Anderson doubled to center (Fliner (Fly)). J.B. Shuck advanced to 3B.
T_Anderson,1517,C Allen,1218,2016-08-17,Tim Anderson walked. Todd Frazier advanced to 3B. J.B. Shuck advanced to 2B.
T_Anderson,1517,W LeBlanc,5221,2016-07-18,Tim Anderson homered (Fliner (Fly)).
T_Anderson,1517,C Carrasco,6632,2016-09-12,Tim Anderson singled to left (Liner). Omar Narvaez scored. Tim Anderson advanced to 2B.
T_Anderson,1517,B Parnell,9926,2016-06-13,Tim Anderson singled to left (Fliner (Liner)). Dioner Navarro advanced to 3B.
T_Anderson,1517,D Storen,6983,2016-06-25,Tim Anderson homered (Fly).
T_Anderson,1517,Z Neal,1129,2016-08-21,Tim Anderson singled to center (Grounder). Adam Eaton advanced to 3B.
T_Anderson,1517,E Ramirez,1031,2016-09-29,Tim Anderson singled to left (Grounder).
T_Anderson,1517,T Bauer,1270,2016-09-13,Tim Anderson singled to center (Grounder). Adam Eaton advanced to 2B.
T_Anderson,1517,M Stroman,1343,2016-06-26,Tim Anderson homered (Fliner (Fly)).
T_Anderson,1517,A Cobb,6562,2016-09-27,Tim Anderson singled to right (Liner). Adam Eaton scored.
T_Anderson,1517,M Clevinger,1280,2016-08-18,Tim Anderson doubled to left (Grounder).
T_Anderson,1517,B Shaw,8110,2016-06-17,Tim Anderson singled to right (Liner).
T_Anderson,1517,K Gibson,1012,2016-06-28,Tim Anderson singled to third (Grounder). J.B. Shuck advanced to 2B.
T_Anderson,1517,T Bauer,1270,2016-09-23,Tim Anderson tripled to right (Fliner (Liner)).
T_Anderson,1517,J Zimmermann,4505,2016-06-14,Tim Anderson doubled to center (Fliner (Liner)).
T_Anderson,1517,C Tillman,5279,2016-08-06,Tim Anderson doubled to center (Fly).
T_Anderson,1517,A Conley,1445,2016-08-13,Tim Anderson doubled to left (Liner).
T_Anderson,1517,R Pressly,7005,2016-06-30,Tim Anderson singled to left (Liner).
T_Anderson,1517,M Wisler,1280,2016-07-08,Tim Anderson singled to left (Grounder). J.B. Shuck advanced to 3B.
T_Anderson,1517,A Sanchez,3284,2016-07-24,Tim Anderson singled to right (Grounder). Adam Eaton advanced to 2B.
T_Anderson,1517,C Carrasco,6632,2016-09-12,Tim Anderson singled to right (Fliner (Liner)). Adam Eaton advanced to 2B.
T_Anderson,1517,F Rodney,494&,2016-08-14,Tim Anderson homered (Fliner (Fly)).
T_Anderson,1517,M Wisler,1280,2016-07-08,Adam Eaton advanced on double steal to 2B.
T_Anderson,1517,T Layne,7501,2016-06-23,Tim Anderson singled to left (Liner).
T_Anderson,1517,J Teheran,6797,2016-07-09,Tim Anderson singled to left (Fliner (Liner)). J.B. Shuck advanced to 2B.
T_Anderson,1517,S Wright,8185,2016-06-20,Jose Abreu advanced on error to 2B. Tim Anderson advanced to 3B. Error by Steven Wright.
T_Anderson,1517,M Fulmer,1321,2016-08-03,Tim Anderson reached on error to shortstop (Grounder). Error by Jose Iglesias.
T_Anderson,1517,A Wimmers,1139,2016-10-02,Tim Anderson doubled to left (Fliner (Fly)). Adam Eaton advanced to 3B.
T_Anderson,1517,I Kennedy,6986,2016-08-10,Tim Anderson walked.
T_Anderson,1517,F Rodney,494&,2016-08-13,Jason Coats advanced on double steal to 2B.
T_Anderson,1517,I Kennedy,6986,2016-09-11,Tim Anderson walked. Alex Avila advanced to 3B. Tyler Saladino advanced to 2B.
T_Anderson,1517,E Santana,3200,2016-07-31,Tim Anderson singled to center (Grounder).
T_Anderson,1517,C Anderson,1279,2016-09-24,Tim Anderson singled to right (Fliner (Fly)).
T_Anderson,1517,M Pelfrey,5203,2016-06-15,Tim Anderson singled to second (Grounder).
T_Anderson,1517,C Sabathia,404&,2016-07-04,Tim Anderson singled to first (Grounder).
T_Anderson,1517,M Boyd,1544,2016-09-06,Tim Anderson singled to left (Grounder).
T_Anderson,1517,R Porcello,2717,2016-06-23,Tim Anderson singled to right (Liner).
T_Anderson,1517,J Paxton,1182,2016-08-25,Tim Anderson singled to left (Grounder). Tyler Saladino advanced to 2B.
T_Anderson,1517,J Thompson,1437,2016-09-20,Tim Anderson walked.
T_Anderson,1517,D Farquhar,8501,2016-09-28,Tim Anderson doubled to center (Fliner (Liner)).
