playername,playerid,vsname,vsid,date,Play
B_Harper,1157,K Jepsen,6475,2016-04-24,Bryce Harper homered (Fly).
B_Harper,1157,J Teheran,6797,2016-04-14,Bryce Harper homered (Fliner (Fly)). Stephen Strasburg scored. Chris Heisey scored. Anthony Rendon scored.
B_Harper,1157,P Schuster,1002,2016-09-10,Bryce Harper homered (Fliner (Fly)). Ben Revere scored. Daniel Murphy scored.
B_Harper,1157,K Barraclough,1371,2016-05-13,Bryce Harper homered (Fly). Anthony Rendon scored.
B_Harper,1157,E Johnson,1252,2016-06-16,Bryce Harper homered (Fly). Jayson Werth scored.
B_Harper,1157,M Leake,1013,2016-05-26,Bryce Harper homered (Fly).
B_Harper,1157,B Norris,9492,2016-07-20,Bryce Harper homered (Fly). Daniel Murphy scored.
B_Harper,1157,J Blevins,7841,2016-06-28,Bryce Harper homered (Fliner (Fly)). Jayson Werth scored.
B_Harper,1157,J Thompson,1437,2016-09-09,Bryce Harper singled to right (Liner). Daniel Murphy scored. Bryce Harper advanced to 2B.
B_Harper,1157,C Narveson,2141,2016-04-10,Bryce Harper doubled to left (Fliner (Fly)). Anthony Rendon advanced to 3B.
B_Harper,1157,V Velasquez,1118,2016-04-26,Bryce Harper singled to left (Liner). Michael Taylor scored. Anthony Rendon advanced to 3B.
B_Harper,1157,W Miley,8779,2016-08-24,Bryce Harper singled to second (Grounder). Daniel Murphy advanced to 3B. Bryce Harper advanced to 2B.
B_Harper,1157,J de la Rosa,2047,2016-08-27,Bryce Harper doubled to left (Fliner (Fly)). Daniel Murphy scored.
B_Harper,1157,T Koehler,6570,2016-04-10,Bryce Harper doubled to left (Fliner (Fly)). Anthony Rendon scored.
B_Harper,1157,J Jeffress,9490,2016-06-25,Bryce Harper singled to center (Fliner (Liner)).
B_Harper,1157,T Glasnow,1437,2016-09-25,Bryce Harper tripled to right (Fliner (Liner)).
B_Harper,1157,I Krol,1006,2016-09-18,Bryce Harper singled to left (Fliner (Fly)). Jayson Werth scored.
B_Harper,1157,J Eickhoff,1266,2016-08-30,Bryce Harper doubled to center (Fliner (Fly)). Daniel Murphy scored.
B_Harper,1157,T Wood,9884,2016-06-14,Bryce Harper walked.
B_Harper,1157,A Suarez,6175,2016-07-28,Bryce Harper doubled to left (Liner). Trea Turner scored.
B_Harper,1157,W Perez,1159,2016-09-06,Bryce Harper singled to left (Fly). Jayson Werth advanced to 3B. Daniel Murphy advanced to 2B.
B_Harper,1157,C Bergman,1092,2016-08-17,Bryce Harper homered (Fly). Daniel Murphy scored.
B_Harper,1157,P Hughes,7450,2016-04-23,Bryce Harper doubled to right (Liner). Anthony Rendon advanced to 3B.
B_Harper,1157,A Brice,1723,2016-10-02,Bryce Harper doubled to left (Liner).
B_Harper,1157,J Fernandez,1153,2016-05-21,Bryce Harper singled to center (Grounder). Chris Heisey advanced to 3B.
B_Harper,1157,J Nicolino,1175,2016-05-14,Bryce Harper walked. Michael Taylor advanced to 3B. Anthony Rendon advanced to 2B.
B_Harper,1157,A Ramos,8350,2016-05-21,Bryce Harper singled to third (Grounder).
B_Harper,1157,A Caminero,8992,2016-07-17,Bryce Harper walked.
B_Harper,1157,B Colon,375&,2016-05-18,Bryce Harper walked. Jayson Werth advanced to 2B.
B_Harper,1157,J Blevins,7841,2016-09-02,Bryce Harper doubled to left (Fliner (Liner)). Daniel Murphy advanced to 3B.
B_Harper,1157,M Harvey,1171,2016-05-19,Bryce Harper singled to right (Liner). Ben Revere advanced to 3B.
B_Harper,1157,J Samardzija,3254,2016-08-05,Bryce Harper singled to shortstop (Grounder). Jayson Werth advanced to 3B on error. Bryce Harper Error by Brandon Crawford.
B_Harper,1157,A Vizcaino,5498,2016-08-18,Bryce Harper walked. Jayson Werth advanced to 3B. Daniel Murphy advanced to 2B.
B_Harper,1157,A Warren,9029,2016-05-08,Bryce Harper was intentionally walked. Danny Espinosa advanced to 3B. Ben Revere advanced to 2B.
B_Harper,1157,A Morgan,1258,2016-09-11,Bryce Harper walked.
B_Harper,1157,K Medlen,9417,2016-05-04,Bryce Harper singled to center (Fliner (Fly)). Michael Taylor scored. Anthony Rendon advanced to 2B.
B_Harper,1157,D Pomeranz,1142,2016-06-19,Bryce Harper walked.
B_Harper,1157,A Wainwright,2233,2016-05-28,Bryce Harper homered (Fliner (Fly)).
B_Harper,1157,D Wright,1517,2016-06-05,Bryce Harper singled to left (Fliner (Fly)).
B_Harper,1157,J Zimmermann,4505,2016-05-11,Bryce Harper singled to right (Liner). Anthony Rendon advanced to 3B.
B_Harper,1157,J Hellickson,4371,2016-06-10,Bryce Harper walked. Ben Revere advanced to 2B.
B_Harper,1157,B Norris,9492,2016-04-06,Bryce Harper singled to right (Grounder).
B_Harper,1157,D Robertson,8241,2016-06-09,Bryce Harper singled to center (Grounder). Jayson Werth advanced to 3B.
B_Harper,1157,N Syndergaard,1176,2016-09-02,Bryce Harper doubled to left (Liner).
B_Harper,1157,D Straily,9460,2016-07-02,Bryce Harper walked.
B_Harper,1157,I Krol,1006,2016-09-06,Bryce Harper singled to left (Fliner (Liner)).
B_Harper,1157,A Warren,9029,2016-05-07,Bryce Harper was intentionally walked.
B_Harper,1157,J Lackey,1507,2016-06-14,Bryce Harper walked. Gio Gonzalez advanced to 3B. Ben Revere advanced to 2B.
B_Harper,1157,I Nova,1994,2016-09-24,Bryce Harper reached on fielder's choice and error to second (Grounder). Brian Goodwin scored on error. Jayson Werth advanced to 2B on error. Error by Adam Frazier.
B_Harper,1157,P Hughes,7450,2016-04-23,Bryce Harper doubled to right (Liner).
B_Harper,1157,J Arrieta,4153,2016-05-08,Bryce Harper walked. Anthony Rendon advanced to 2B.
B_Harper,1157,T Jenkins,1137,2016-08-14,Bryce Harper walked. Trea Turner advanced to 3B. Ben Revere advanced to 2B.
B_Harper,1157,T Koehler,6570,2016-05-13,Bryce Harper walked. Anthony Rendon advanced to 2B.
B_Harper,1157,A Bradley,1291,2016-08-01,Bryce Harper walked. Jayson Werth advanced to 2B.
B_Harper,1157,D Bundy,1291,2016-08-22,Bryce Harper walked. Jayson Werth advanced to 2B.
B_Harper,1157,J Garcia,8137,2016-05-27,Bryce Harper singled to center (Grounder).
B_Harper,1157,A Morgan,1258,2016-09-11,Bryce Harper walked.
B_Harper,1157,J Gant,1368,2016-09-16,Bryce Harper walked. Jayson Werth advanced to 2B.
B_Harper,1157,A Sanchez,3284,2016-05-09,Bryce Harper walked.
B_Harper,1157,J Nicolino,1175,2016-05-20,Bryce Harper doubled to right (Liner).
B_Harper,1157,J Hellickson,4371,2016-06-10,Bryce Harper walked.
B_Harper,1157,J Arrieta,4153,2016-05-08,Bryce Harper walked.
B_Harper,1157,K Jansen,3096,2016-07-21,Bryce Harper singled to center (Fliner (Liner)).
B_Harper,1157,A Vizcaino,5498,2016-04-04,Bryce Harper advanced on a stolen base to 2B.
B_Harper,1157,J Hammel,4538,2016-05-07,Bryce Harper walked. Danny Espinosa advanced to 2B.
B_Harper,1157,N Syndergaard,1176,2016-09-13,Bryce Harper advanced on a stolen base to 2B.
B_Harper,1157,Z Davies,1318,2016-06-24,Bryce Harper walked.
B_Harper,1157,T Cahill,6249,2016-05-08,Bryce Harper walked.
B_Harper,1157,A Conley,1445,2016-04-07,Bryce Harper walked.
B_Harper,1157,J de la Rosa,2047,2016-08-15,Bryce Harper doubled to right (Liner).
B_Harper,1157,A Ottavino,1247,2016-08-15,Bryce Harper singled to right (Grounder).
B_Harper,1157,U Jimenez,3374,2016-08-25,Bryce Harper singled to second (Grounder).
B_Harper,1157,J Hellickson,4371,2016-04-27,Bryce Harper walked.
B_Harper,1157,C Friedrich,7942,2016-06-17,Bryce Harper singled to right (Liner). Jayson Werth advanced to 2B.
B_Harper,1157,J Hellickson,4371,2016-04-15,Bryce Harper singled to right (Liner).
B_Harper,1157,D Pomeranz,1142,2016-06-19,Bryce Harper singled to shortstop (Bunt Grounder).
B_Harper,1157,Z Godley,1486,2016-08-03,Bryce Harper hit a ground rule double (Liner).
B_Harper,1157,M Carasiti,1327,2016-08-26,Bryce Harper tripled to left (Fly). Jayson Werth scored. Daniel Murphy scored.
B_Harper,1157,J Samardzija,3254,2016-08-05,Bryce Harper hit a sacrifice fly to right (Fliner (Fly)). Trea Turner scored.
B_Harper,1157,D Hernandez,4259,2016-04-26,Bryce Harper was intentionally walked.
B_Harper,1157,J Hoffman,1743,2016-08-26,Bryce Harper doubled to right (Fliner (Liner)).
B_Harper,1157,J Fernandez,1153,2016-04-18,Bryce Harper walked.
B_Harper,1157,F Liriano,3201,2016-07-15,Bryce Harper walked.
B_Harper,1157,A Conley,1445,2016-05-22,Bryce Harper was intentionally walked.
B_Harper,1157,F Liriano,3201,2016-07-15,Bryce Harper advanced on a stolen base to 2B.
B_Harper,1157,J Lamb,8493,2016-07-03,Bryce Harper homered (Fliner (Fly)).
B_Harper,1157,M Wright,1258,2016-08-25,Bryce Harper doubled to left (Fliner (Fly)). Jayson Werth scored. Daniel Murphy scored.
B_Harper,1157,S Matz,1336,2016-07-10,Bryce Harper walked.
B_Harper,1157,J Cueto,6893,2016-07-28,Bryce Harper walked. Tanner Roark advanced to 3B. Trea Turner advanced to 2B.
B_Harper,1157,A Bradley,1291,2016-08-01,Bryce Harper singled to center (Grounder).
B_Harper,1157,N Wittgren,1559,2016-05-14,Bryce Harper walked. Danny Espinosa advanced to 3B. Anthony Rendon advanced to 2B.
B_Harper,1157,A Nola,1614,2016-04-16,Bryce Harper singled to left (Fliner (Fly)).
B_Harper,1157,T Koehler,6570,2016-05-13,Bryce Harper walked.
B_Harper,1157,J Garcia,8137,2016-05-27,Bryce Harper advanced on a wild pitch to 2B.
