playername,playerid,vsname,vsid,date,Play
S_Okert,1358,Y Puig,1422,2016-09-20,Yasiel Puig struck out swinging.
S_Okert,1358,L Morrison,9205,2016-06-18,Logan Morrison flied out to center (Fly).
S_Okert,1358,A Gonzalez,1908,2016-09-20,Adrian Gonzalez struck out swinging.
S_Okert,1358,W Contreras,1160,2016-09-04,Willson Contreras grounded out to shortstop (Grounder).
S_Okert,1358,J Baez,1297,2016-09-04,Javier Baez grounded out to shortstop (Grounder).
S_Okert,1358,R Schimpf,9953,2016-09-25,Ryan Schimpf struck out swinging.
S_Okert,1358,D Gordon,8203,2016-04-24,Dee Gordon struck out swinging.
S_Okert,1358,J Heyward,4940,2016-09-02,Jason Heyward struck out swinging.
S_Okert,1358,C Adames,6013,2016-09-28,Cristhian Adames flied out to center (Fliner (Fly)).
S_Okert,1358,N Ahmed,1214,2016-04-19,Nick Ahmed grounded into a double play to shortstop (Grounder). Welington Castillo out at second.
S_Okert,1358,H Renfroe,1546,2016-09-25,Hunter Renfroe grounded out to first (Grounder).
S_Okert,1358,T Chatwood,4338,2016-09-28,Tyler Chatwood grounded out to shortstop (Grounder).
S_Okert,1358,P Goldschmidt,9218,2016-04-21,Paul Goldschmidt grounded into a double play to shortstop (Grounder). Jake Lamb out at second.
S_Okert,1358,B Wallace,8434,2016-09-12,Brett Wallace grounded out to third (Grounder).
S_Okert,1358,J Jay,5227,2016-09-12,Jon Jay grounded out to second (Grounder).
S_Okert,1358,J Blash,1124,2016-04-27,Jabari Blash struck out swinging.
S_Okert,1358,J Weeks,2498,2016-04-27,Jemile Weeks flied out to left (Fly).
S_Okert,1358,C Granderson,4747,2016-04-29,Curtis Granderson struck out swinging.
S_Okert,1358,Y Cespedes,1311,2016-04-29,Yoenis Cespedes grounded out to third (Grounder).
S_Okert,1358,L Duda,2502,2016-04-29,Lucas Duda flied out to second (Fly).
S_Okert,1358,M Conforto,1637,2016-04-29,Michael Conforto grounded out to second (Grounder).
S_Okert,1358,K Plawecki,1380,2016-04-29,Kevin Plawecki singled to left (Fliner (Liner)). Asdrubal Cabrera advanced to 3B.
S_Okert,1358,P Goldschmidt,9218,2016-04-19,Paul Goldschmidt was intentionally walked.
S_Okert,1358,T Jankowski,1376,2016-04-27,Travis Jankowski singled to first (Grounder). Alexei Ramirez advanced to 2B.
S_Okert,1358,W Castillo,3256,2016-04-19,Welington Castillo walked.
S_Okert,1358,W Myers,1004,2016-04-27,Wil Myers homered (Fliner (Fly)). Alexei Ramirez scored. Travis Jankowski scored.
S_Okert,1358,A Rizzo,3473,2016-09-02,Anthony Rizzo singled to center (Fliner (Liner)).
S_Okert,1358,J Turner,5235,2016-09-20,Justin Turner singled to left (Liner).
S_Okert,1358,C Gonzalez,7287,2016-09-28,Carlos Gonzalez singled to center (Grounder). Charlie Blackmon advanced to 3B.
