playername,playerid,vsname,vsid,date,Play
R_Weeks,1849,C Friedrich,7942,2016-07-05,Rickie Weeks Jr. homered (Fly). Michael Bourn scored. Paul Goldschmidt scored.
R_Weeks,1849,C Richard,3551,2016-08-20,Rickie Weeks Jr. reached on fielder's choice and error to pitcher (Grounder). Phil Gosselin scored on error. Paul Goldschmidt advanced to 3B on error. Error by Clayton Richard.
R_Weeks,1849,J Blanton,4849,2016-07-29,Rickie Weeks Jr. walked. Brandon Drury scored. Yasmany Tomas advanced to 3B. Chris Owings advanced to 2B.
R_Weeks,1849,J Niese,4424,2016-08-17,Rickie Weeks Jr. homered (Fly). Paul Goldschmidt scored.
R_Weeks,1849,E Goeddel,1171,2016-08-17,Rickie Weeks Jr. homered (Fly). Zack Godley scored. Paul Goldschmidt scored.
R_Weeks,1849,B Finnegan,1620,2016-08-26,Rickie Weeks Jr. homered (Fly).
R_Weeks,1849,C Buchholz,3543,2016-08-13,Rickie Weeks Jr. singled to right (Fliner (Fly)). Paul Goldschmidt scored.
R_Weeks,1849,J Locke,2929,2016-05-25,Rickie Weeks Jr. homered (Fliner (Fly)).
R_Weeks,1849,C Bergman,1092,2016-04-05,Rickie Weeks Jr. singled to second (Grounder). Welington Castillo advanced to 3B. Jake Lamb advanced to 2B.
R_Weeks,1849,C Bettis,1058,2016-06-26,Rickie Weeks Jr. singled to left (Fliner (Liner)). Jean Segura scored. Jake Lamb advanced to 3B.
R_Weeks,1849,C Friedrich,7942,2016-05-27,Rickie Weeks Jr. walked. Paul Goldschmidt advanced to 2B.
R_Weeks,1849,B Finnegan,1620,2016-08-26,Rickie Weeks Jr. tripled to right (Fly).
R_Weeks,1849,H Strickland,7836,2016-04-18,Rickie Weeks Jr. hit a sacrifice fly to center (Fly). David Peralta scored. Yasmany Tomas advanced to 2B.
R_Weeks,1849,J Odorizzi,6397,2016-06-08,Rickie Weeks Jr. singled to center (Grounder). David Peralta advanced to 3B.
R_Weeks,1849,J Samardzija,3254,2016-07-08,Rickie Weeks Jr. singled to center (Grounder). Nick Ahmed advanced to 3B.
R_Weeks,1849,D Keuchel,9434,2016-06-02,Rickie Weeks Jr. singled to center (Liner).
R_Weeks,1849,H Strickland,7836,2016-07-03,Rickie Weeks Jr. walked.
R_Weeks,1849,C Bettis,1058,2016-05-01,Rickie Weeks Jr. singled to left (Liner).
R_Weeks,1849,C Anderson,6895,2016-07-25,Rickie Weeks Jr. walked.
R_Weeks,1849,J Nicolino,1175,2016-05-03,Rickie Weeks Jr. singled to center (Liner).
R_Weeks,1849,J Hellickson,4371,2016-06-20,Rickie Weeks Jr. doubled to left (Fliner (Liner)).
R_Weeks,1849,S Matz,1336,2016-08-09,Rickie Weeks Jr. walked.
R_Weeks,1849,Z Davies,1318,2016-07-28,Rickie Weeks Jr. singled to shortstop (Grounder). Phil Gosselin advanced to 3B. Paul Goldschmidt advanced to 2B.
R_Weeks,1849,J Nelson,1054,2016-08-07,Rickie Weeks Jr. doubled to right (Fliner (Liner)).
R_Weeks,1849,J Cueto,6893,2016-05-12,Rickie Weeks Jr. walked.
R_Weeks,1849,C Kershaw,2036,2016-06-15,Rickie Weeks Jr. doubled to right (Fliner (Liner)).
R_Weeks,1849,J Nelson,1054,2016-08-07,Rickie Weeks Jr. advanced on a stolen base to 3B.
R_Weeks,1849,A Sanchez,1149,2016-07-19,Rickie Weeks Jr. was hit by a pitch.
R_Weeks,1849,H Strickland,7836,2016-08-31,Rickie Weeks Jr. advanced on a stolen base to 2B.
R_Weeks,1849,Y Flande,5057,2016-06-26,Rickie Weeks Jr. singled to right (Fliner (Liner)).
R_Weeks,1849,R Erlin,1035,2016-04-17,Rickie Weeks Jr. walked.
R_Weeks,1849,S Matz,1336,2016-08-09,Rickie Weeks Jr. advanced on a stolen base to 2B.
R_Weeks,1849,M Blazek,9654,2016-08-07,Rickie Weeks Jr. singled to center (Grounder). Jake Lamb scored. Yasmany Tomas advanced to 2B.
R_Weeks,1849,S Kazmir,4897,2016-07-30,Rickie Weeks Jr. singled to right (Liner).
R_Weeks,1849,H Neris,1180,2016-06-29,Rickie Weeks Jr. was hit by a pitch.
R_Weeks,1849,S Okert,1358,2016-04-19,Rickie Weeks Jr. doubled to left (Liner).
R_Weeks,1849,T Rosenthal,1074,2016-05-21,Rickie Weeks Jr. homered (Fly). Jake Lamb scored.
R_Weeks,1849,M Thornton,1918,2016-05-28,Rickie Weeks Jr. walked.
R_Weeks,1849,P Coke,5535,2016-05-16,Rickie Weeks Jr. walked.
R_Weeks,1849,R Elias,1267,2016-08-14,Rickie Weeks Jr. flied out to center (Fly).
R_Weeks,1849,J Edgin,1079,2016-08-17,Rickie Weeks Jr. struck out looking.
R_Weeks,1849,R Porcello,2717,2016-08-14,Rickie Weeks Jr. grounded out to shortstop (Grounder).
R_Weeks,1849,C Martinez,1168,2016-04-26,Rickie Weeks Jr. struck out swinging.
R_Weeks,1849,Y Petit,4020,2016-08-01,Rickie Weeks Jr. flied out to second (Fly).
R_Weeks,1849,S Gonzalez,1469,2016-06-27,Rickie Weeks Jr. struck out swinging.
R_Weeks,1849,T Cingrani,1255,2016-07-22,Rickie Weeks Jr. lined out to shortstop (Liner).
R_Weeks,1849,C Hatcher,3299,2016-07-17,Rickie Weeks Jr. grounded out to shortstop (Grounder).
R_Weeks,1849,E Ramos,1608,2016-06-27,Rickie Weeks Jr. grounded out to shortstop (Grounder).
R_Weeks,1849,L Campos,1227,2016-05-29,Rickie Weeks Jr. struck out looking.
R_Weeks,1849,F Abad,4994,2016-08-12,Rickie Weeks Jr. flied out to right (Fly).
R_Weeks,1849,P Clemens,8037,2016-07-04,Rickie Weeks Jr. struck out looking.
R_Weeks,1849,M Castro,1568,2016-04-04,Rickie Weeks Jr. struck out swinging.
R_Weeks,1849,R Osuna,1376,2016-06-21,Rickie Weeks Jr. struck out swinging.
R_Weeks,1849,A Ogando,1026,2016-05-08,Rickie Weeks Jr. flied out to right (Fliner (Fly)).
R_Weeks,1849,S Kazmir,4897,2016-07-30,Rickie Weeks Jr. grounded out to pitcher (Grounder).
R_Weeks,1849,R Porcello,2717,2016-08-14,Rickie Weeks Jr. grounded into a double play to shortstop (Grounder). Jake Lamb out at second.
R_Weeks,1849,S Kazmir,4897,2016-07-30,Rickie Weeks Jr. struck out swinging.
