playername,playerid,vsname,vsid,date,Play
S_O'Malley,9629,D Guerra,8410,2016-08-06,Shawn O'Malley homered (Fly). Kyle Seager scored. Seth Smith scored.
S_O'Malley,9629,K Ryan,1175,2016-06-23,Shawn O'Malley advanced on error to 3B. Error by Kyle Ryan.
S_O'Malley,9629,A Wilson,9239,2016-06-20,Shawn O'Malley doubled to right (Liner).
S_O'Malley,9629,D Pomeranz,1142,2016-08-04,Shawn O'Malley homered (Fly).
S_O'Malley,9629,F Liriano,3201,2016-07-26,Shawn O'Malley doubled to left (Fliner (Fly)). Leonys Martin scored.
S_O'Malley,9629,T Skaggs,1019,2016-08-17,Shawn O'Malley singled to pitcher (Bunt Grounder). Leonys Martin scored. Shawn O'Malley
S_O'Malley,9629,Z Neal,1129,2016-08-14,Shawn O'Malley singled to center (Grounder). Dae-Ho Lee scored.
S_O'Malley,9629,K Ryan,1175,2016-06-23,Shawn O'Malley singled to left (Liner).
S_O'Malley,9629,H Santiago,4026,2016-09-25,Shawn O'Malley doubled to center (Fliner (Liner)).
S_O'Malley,9629,D Norris,1347,2016-06-23,Shawn O'Malley doubled to left (Fliner (Liner)).
S_O'Malley,9629,F Abad,4994,2016-08-04,Shawn O'Malley singled to center (Fliner (Liner)).
S_O'Malley,9629,C Anderson,1279,2016-06-07,Shawn O'Malley tripled to left (Fliner (Liner)). Adam Lind scored. Steve Clevenger scored.
S_O'Malley,9629,M Estrada,1118,2016-07-22,Shawn O'Malley singled to right (Fliner (Liner)).
S_O'Malley,9629,B Suter,1394,2016-08-19,Shawn O'Malley singled to third (Bunt Grounder).
S_O'Malley,9629,R Dickey,1245,2016-07-23,Shawn O'Malley singled to third (Grounder).
S_O'Malley,9629,R Dickey,1245,2016-07-23,Shawn O'Malley singled to shortstop (Grounder). Leonys Martin advanced to 3B. Chris Iannetta advanced to 2B.
S_O'Malley,9629,J Lester,4930,2016-07-29,Shawn O'Malley singled to third (Grounder).
S_O'Malley,9629,B Snell,1354,2016-06-16,Shawn O'Malley singled to pitcher (Bunt Grounder).
S_O'Malley,9629,D Holland,4141,2016-09-08,Shawn O'Malley singled to left (Fliner (Liner)).
S_O'Malley,9629,J Broxton,4759,2016-06-26,Shawn O'Malley walked.
S_O'Malley,9629,J Happ,7410,2016-09-20,Shawn O'Malley singled to pitcher (Bunt Grounder).
S_O'Malley,9629,B Matusz,2646,2016-07-31,Shawn O'Malley advanced on a wild pitch to 2B.
S_O'Malley,9629,D Fister,9425,2016-09-18,Shawn O'Malley walked. Leonys Martin advanced to 2B.
S_O'Malley,9629,J Quintana,1142,2016-07-19,Shawn O'Malley walked.
S_O'Malley,9629,C Anderson,6895,2016-08-19,Shawn O'Malley singled to second (Grounder). Ketel Marte advanced to 3B.
S_O'Malley,9629,K Giles,1291,2016-07-15,Shawn O'Malley walked.
S_O'Malley,9629,J Lester,4930,2016-07-29,Shawn O'Malley advanced on a stolen base to 2B.
S_O'Malley,9629,T Lincecum,5705,2016-08-05,Shawn O'Malley walked.
S_O'Malley,9629,T Lincecum,5705,2016-08-05,Shawn O'Malley advanced on a wild pitch to 2B.
S_O'Malley,9629,C Hamels,4972,2016-06-12,Shawn O'Malley advanced on a stolen base to 2B.
S_O'Malley,9629,J Chavez,5448,2016-07-23,Shawn O'Malley singled to third (Bunt Grounder). Chris Iannetta advanced to 3B.
S_O'Malley,9629,A Swarzak,7466,2016-08-22,Shawn O'Malley walked.
S_O'Malley,9629,T Wilson,1269,2016-07-02,Shawn O'Malley singled to center (Fliner (Liner)).
S_O'Malley,9629,T Wilson,1269,2016-07-02,Shawn O'Malley singled to left (Fliner (Liner)).
S_O'Malley,9629,Z Neal,1129,2016-08-14,Shawn O'Malley advanced on a stolen base to 2B.
S_O'Malley,9629,T Wood,9884,2016-07-30,Shawn O'Malley doubled to center (Fliner (Liner)). Chris Iannetta advanced to 3B.
S_O'Malley,9629,V Worley,6435,2016-07-02,Shawn O'Malley walked.
S_O'Malley,9629,J Turner,1018,2016-08-27,Shawn O'Malley walked.
S_O'Malley,9629,J Manship,6865,2016-06-07,Shawn O'Malley walked.
S_O'Malley,9629,D Otero,7385,2016-06-07,Shawn O'Malley singled to right (Fliner (Liner)). Steve Clevenger advanced to 3B.
S_O'Malley,9629,L Campos,1227,2016-05-31,Shawn O'Malley struck out swinging.
S_O'Malley,9629,M Montgomery,4869,2016-07-29,Shawn O'Malley singled to left (Fliner (Liner)). Leonys Martin scored. Chris Iannetta advanced to 2B.
S_O'Malley,9629,S Feldman,6283,2016-09-20,Shawn O'Malley advanced on defensive indifference to 2B.
S_O'Malley,9629,C Smith,4544,2016-09-10,Shawn O'Malley singled to center (Fliner (Liner)). Ketel Marte scored. Nori Aoki scored. Guillermo Heredia advanced to 3B.
S_O'Malley,9629,B Hand,9111,2016-05-30,Shawn O'Malley reached on fielder's choice to first (Grounder). Chris Iannetta out at second.
S_O'Malley,9629,J Grimm,1172,2016-07-29,Shawn O'Malley flied out to center (Fly).
S_O'Malley,9629,Z Britton,3240,2016-07-03,Shawn O'Malley struck out looking.
S_O'Malley,9629,B Pounders,1038,2016-07-10,Shawn O'Malley struck out looking.
S_O'Malley,9629,M Feliz,1190,2016-09-18,Shawn O'Malley flied out to left (Fliner (Fly)).
S_O'Malley,9629,R Dull,1397,2016-05-25,Shawn O'Malley struck out swinging.
