playername,playerid,vsname,vsid,date,Play
T_Lyons,1133,Y Puig,1422,2016-07-22,Yasiel Puig fouled out to first (Fliner (Fly)).
T_Lyons,1133,S Van Slyke,4365,2016-07-22,Scott Van Slyke grounded out to pitcher (Grounder).
T_Lyons,1133,J Mercer,6547,2016-05-06,Jordy Mercer struck out swinging.
T_Lyons,1133,J Turner,5235,2016-07-22,Justin Turner grounded out to shortstop (Grounder).
T_Lyons,1133,A Gonzalez,1908,2016-07-22,Adrian Gonzalez lined out to second (Liner).
T_Lyons,1133,J Loney,4556,2016-07-26,James Loney struck out swinging.
T_Lyons,1133,C Utley,1679,2016-07-22,Chase Utley fouled out to catcher (Fly).
T_Lyons,1133,C Seager,1362,2016-07-22,Corey Seager flied out to right (Fliner (Liner)).
T_Lyons,1133,T Jankowski,1376,2016-07-20,Travis Jankowski grounded out to second (Grounder).
T_Lyons,1133,Y Cespedes,1311,2016-07-26,Yoenis Cespedes flied out to center (Fly).
T_Lyons,1133,J Lagares,5384,2016-07-26,Juan Lagares grounded out to shortstop (Grounder).
T_Lyons,1133,K Seager,9785,2016-06-25,Kyle Seager struck out swinging.
T_Lyons,1133,J Villar,1007,2016-07-09,Jonathan Villar flied out to left (Fly).
T_Lyons,1133,B Belt,1026,2016-06-04,Brandon Belt lined out to first (Liner).
T_Lyons,1133,C Seager,1362,2016-07-22,Corey Seager flied out to center (Fliner (Fly)).
T_Lyons,1133,J Turner,5235,2016-07-22,Justin Turner flied out to right (Fliner (Fly)).
T_Lyons,1133,K Nieuwenhuis,6400,2016-07-03,Kirk Nieuwenhuis struck out looking.
T_Lyons,1133,J Villar,1007,2016-07-03,Jonathan Villar struck out swinging.
T_Lyons,1133,S Smith,7331,2016-06-25,Seth Smith struck out looking.
T_Lyons,1133,S Gennett,1033,2016-07-09,Scooter Gennett struck out swinging.
T_Lyons,1133,B Crawford,5343,2016-06-04,Brandon Crawford flied out to center (Fliner (Liner)).
T_Lyons,1133,A Cabrera,4962,2016-07-26,Asdrubal Cabrera flied out to second (Fly).
T_Lyons,1133,S Perez,7304,2016-06-30,Salvador Perez struck out swinging.
T_Lyons,1133,M Maldonado,6887,2016-07-09,Martin Maldonado grounded out to shortstop (Grounder).
T_Lyons,1133,J Harrison,8202,2016-04-06,Josh Harrison grounded into a double play to third (Grounder). Gregory Polanco out at second.
T_Lyons,1133,J Jaso,5887,2016-05-06,John Jaso grounded out to second (Grounder).
T_Lyons,1133,G Blanco,3123,2016-06-04,Gregor Blanco lined out to third (Liner).
T_Lyons,1133,W Merrifield,1128,2016-06-30,Whit Merrifield struck out swinging.
T_Lyons,1133,C Coghlan,6878,2016-06-22,Chris Coghlan grounded into a double play to second (Grounder). Albert Almora out at second.
T_Lyons,1133,C Gonzalez,7287,2016-05-19,Carlos Gonzalez struck out swinging.
T_Lyons,1133,K Seager,9785,2016-06-25,Kyle Seager grounded into a double play to second (Grounder). Robinson Cano out at second.
T_Lyons,1133,K Marte,1361,2016-06-25,Ketel Marte flied out to left (Fliner (Liner)).
T_Lyons,1133,A McCutchen,9847,2016-05-06,Andrew McCutchen grounded out to third (Grounder).
T_Lyons,1133,T Wolters,1147,2016-05-19,Tony Wolters struck out swinging.
T_Lyons,1133,L Martin,1184,2016-06-25,Leonys Martin flied out to first (Fly).
T_Lyons,1133,S Rodriguez,6589,2016-07-05,Sean Rodriguez struck out swinging.
T_Lyons,1133,F Liriano,3201,2016-05-06,Francisco Liriano struck out swinging.
T_Lyons,1133,J Peterson,1232,2016-04-09,Jace Peterson grounded out to shortstop (Grounder).
T_Lyons,1133,J Harrison,8202,2016-05-06,Josh Harrison struck out looking.
T_Lyons,1133,K Waldrop,1140,2016-06-08,Kyle Waldrop grounded out to first (Grounder). Brandon Phillips advanced to 3B.
T_Lyons,1133,A McCutchen,9847,2016-07-05,Andrew McCutchen grounded out to pitcher (Grounder).
T_Lyons,1133,J Pederson,1189,2016-05-13,Joc Pederson grounded out to second (Grounder).
T_Lyons,1133,E Gattis,1100,2016-06-14,Evan Gattis lined out to second (Fliner (Liner)).
T_Lyons,1133,K Bryant,1542,2016-05-24,Kris Bryant flied out to right (Fly).
T_Lyons,1133,T Thompson,9952,2016-05-13,Trayce Thompson struck out looking.
T_Lyons,1133,T Barnhart,1020,2016-06-08,Tucker Barnhart flied out to left (Fliner (Liner)).
T_Lyons,1133,B Zobrist,7435,2016-05-24,Ben Zobrist grounded into a double play to second (Grounder). Anthony Rizzo out at second.
T_Lyons,1133,C Gomez,4881,2016-06-14,Carlos Gomez flied out to left (Fliner (Liner)).
T_Lyons,1133,H Kendrick,4229,2016-05-13,Howie Kendrick grounded out to third (Grounder).
T_Lyons,1133,D Ross,1551,2016-05-24,David Ross lined out to shortstop (Liner).
T_Lyons,1133,C Seager,1362,2016-05-13,Corey Seager struck out swinging.
T_Lyons,1133,J Hammel,4538,2016-05-24,Jason Hammel struck out swinging.
T_Lyons,1133,T Holt,1139,2016-06-08,Tyler Holt struck out swinging.
T_Lyons,1133,N Markakis,5930,2016-04-09,Nick Markakis flied out to center (Fliner (Liner)).
T_Lyons,1133,M Morse,3035,2016-04-06,Michael Morse flied out to left (Fly). Sean Rodriguez advanced to 3B.
T_Lyons,1133,Z Greinke,1943,2016-05-22,Zack Greinke grounded out to second (Grounder).
T_Lyons,1133,C Cron,1254,2016-05-10,C.J. Cron flied out to second (Fly).
T_Lyons,1133,A Rizzo,3473,2016-04-18,Anthony Rizzo flied out to center (Fly). Ben Zobrist advanced to 3B.
T_Lyons,1133,M Szczur,1125,2016-04-18,Matt Szczur grounded out to shortstop (Grounder).
T_Lyons,1133,E Suarez,1255,2016-06-08,Eugenio Suarez struck out looking.
T_Lyons,1133,A Russell,1410,2016-04-18,Addison Russell flied out to center (Fliner (Fly)).
T_Lyons,1133,Z Cozart,2616,2016-06-08,Zack Cozart grounded out to second (Grounder).
T_Lyons,1133,J Segura,5933,2016-05-22,Jean Segura grounded out to first (Grounder).
T_Lyons,1133,A Rendon,1286,2016-05-01,Anthony Rendon reached on fielder's choice to shortstop (Grounder). Michael Taylor out at second.
T_Lyons,1133,B Revere,4712,2016-05-29,Ben Revere grounded into a double play to second (Grounder). Danny Espinosa advanced to 3B. Chris Heisey out at second.
T_Lyons,1133,A Garcia,1377,2016-04-09,Adonis Garcia grounded out to shortstop (Grounder).
T_Lyons,1133,Y Rivera,1186,2016-04-11,Yadiel Rivera struck out swinging.
T_Lyons,1133,C Robinson,6908,2016-05-29,Clint Robinson grounded out to second (Grounder).
T_Lyons,1133,C Walsh,1096,2016-04-11,Colin Walsh walked.
T_Lyons,1133,D Espinosa,9219,2016-05-29,Danny Espinosa walked.
T_Lyons,1133,C Heisey,3978,2016-05-29,Chris Heisey singled to left (Fliner (Liner)). Danny Espinosa advanced to 2B.
T_Lyons,1133,N Ahmed,1214,2016-04-25,Nick Ahmed walked.
T_Lyons,1133,A Rendon,1286,2016-05-29,Anthony Rendon singled to center (Grounder).
T_Lyons,1133,J Soler,1422,2016-05-24,Jorge Soler singled to third (Grounder). Jorge Soler advanced to 2B on error. Error by Ruben Tejada.
T_Lyons,1133,C Owings,1003,2016-04-25,Chris Owings singled to right (Liner).
T_Lyons,1133,A Rizzo,3473,2016-05-24,Anthony Rizzo walked.
T_Lyons,1133,W Ramos,1433,2016-05-29,Wilson Ramos homered (Fly). Anthony Rendon scored.
T_Lyons,1133,I De Jesus,9886,2016-06-08,Ivan De Jesus doubled to center (Fliner (Fly)).
T_Lyons,1133,E Hosmer,3516,2016-06-30,Eric Hosmer advanced on a wild pitch to 3B.
T_Lyons,1133,D Gordon,8203,2016-07-30,Dee Gordon advanced on a stolen base to 2B.
T_Lyons,1133,J Jaso,5887,2016-05-06,John Jaso singled to right (Grounder).
T_Lyons,1133,C Yelich,1147,2016-07-30,Christian Yelich singled to right (Liner). Martin Prado scored.
T_Lyons,1133,E Hosmer,3516,2016-06-30,Eric Hosmer advanced on a wild pitch to 2B.
T_Lyons,1133,K Bryant,1542,2016-04-18,Kris Bryant singled to right (Fliner (Liner)). Ben Zobrist scored.
T_Lyons,1133,B Zobrist,7435,2016-04-18,Ben Zobrist doubled to left (Liner).
T_Lyons,1133,G Polanco,1290,2016-04-05,Gregory Polanco hit a sacrifice fly to center (Fly). David Freese scored. Starling Marte advanced to 3B.
