playername,playerid,vsname,vsid,date,Play
M_Carasiti,1327,J Elmore,7290,2016-10-02,Jake Elmore was caught stealing.
M_Carasiti,1327,M Szczur,1125,2016-08-19,Matt Szczur flied out to left (Fliner (Fly)).
M_Carasiti,1327,K Bryant,1542,2016-08-19,Kris Bryant flied out to right (Fliner (Fly)).
M_Carasiti,1327,B Revere,4712,2016-08-17,Ben Revere grounded into a double play to pitcher (Grounder). Danny Espinosa out at second.
M_Carasiti,1327,M Pina,2829,2016-10-01,Manny Pina struck out swinging.
M_Carasiti,1327,M Maldonado,6887,2016-10-01,Martin Maldonado lined out to shortstop (Liner).
M_Carasiti,1327,A Rendon,1286,2016-08-17,Anthony Rendon struck out swinging.
M_Carasiti,1327,J Villar,1007,2016-08-23,Jonathan Villar fouled out to catcher (Fly).
M_Carasiti,1327,J Werth,1327,2016-08-27,Jayson Werth struck out looking.
M_Carasiti,1327,C Heisey,3978,2016-08-27,Chris Heisey struck out swinging.
M_Carasiti,1327,M Franco,1217,2016-08-12,Maikel Franco struck out looking.
M_Carasiti,1327,B Drury,1161,2016-09-13,Brandon Drury struck out swinging.
M_Carasiti,1327,P Bourjos,2578,2016-08-12,Peter Bourjos grounded into a double play to second (Grounder). Ryan Howard scored. Cameron Rupp advanced to 3B. Freddy Galvis out at second.
M_Carasiti,1327,C Owings,1003,2016-09-14,Chris Owings flied out to center (Fliner (Liner)).
M_Carasiti,1327,C Utley,1679,2016-09-24,Chase Utley grounded out to first (Grounder).
M_Carasiti,1327,B Zobrist,7435,2016-08-21,Ben Zobrist singled to right (Fliner (Liner)). Kris Bryant scored. Anthony Rizzo advanced to 3B. Ben Zobrist out.
M_Carasiti,1327,J Lobaton,4243,2016-08-26,Jose Lobaton flied out to left (Fliner (Liner)).
M_Carasiti,1327,R Zimmerman,4220,2016-08-26,Ryan Zimmerman struck out swinging.
M_Carasiti,1327,C Culberson,3298,2016-08-29,Charlie Culberson grounded out to shortstop (Grounder). Andrew Toles scored.
M_Carasiti,1327,W Contreras,1160,2016-08-21,Willson Contreras flied out to left (Fly).
M_Carasiti,1327,W Myers,1004,2016-09-08,Wil Myers struck out swinging.
M_Carasiti,1327,R Schimpf,9953,2016-09-08,Ryan Schimpf doubled to right (Fliner (Fly)). Yangervis Solarte scored. Alex Dickerson advanced to 3B.
M_Carasiti,1327,L Sardinas,1315,2016-09-08,Luis Sardinas walked. Alex Dickerson scored. Ryan Schimpf advanced to 3B. Derek Norris advanced to 2B.
M_Carasiti,1327,B Pena,3231,2016-09-21,Brayan Pena grounded out to first (Grounder). Matt Adams advanced to 3B.
M_Carasiti,1327,Y Solarte,5352,2016-09-08,Yangervis Solarte doubled to right (Fliner (Fly)).
M_Carasiti,1327,A Rendon,1286,2016-08-26,Anthony Rendon hit a sacrifice fly to center (Fly). Bryce Harper scored.
M_Carasiti,1327,D Espinosa,9219,2016-08-26,Danny Espinosa singled to third (Grounder).
M_Carasiti,1327,A Rizzo,3473,2016-08-21,Anthony Rizzo singled to center (Grounder). Kris Bryant advanced to 3B.
M_Carasiti,1327,C Hernandez,1055,2016-08-12,Cesar Hernandez singled to center (Fliner (Liner)).
M_Carasiti,1327,J Panik,1193,2016-09-27,Joe Panik was hit by a pitch. Angel Pagan advanced to 2B.
M_Carasiti,1327,D Espinosa,9219,2016-08-27,Danny Espinosa singled to center (Fliner (Liner)).
M_Carasiti,1327,C Rupp,1114,2016-08-12,Cameron Rupp singled to right (Grounder). Ryan Howard advanced to 2B.
M_Carasiti,1327,F Galvis,6609,2016-08-12,Freddy Galvis walked. Ryan Howard advanced to 3B. Cameron Rupp advanced to 2B.
M_Carasiti,1327,W Castillo,3256,2016-09-13,Jake Lamb advanced on a wild pitch to 2B. Welington Castillo scored. Yasmany Tomas advanced to 3B.
M_Carasiti,1327,J Reddick,3892,2016-08-31,Josh Reddick walked.
M_Carasiti,1327,T Turner,1625,2016-08-26,Trea Turner singled to shortstop (Grounder).
M_Carasiti,1327,K Nieuwenhuis,6400,2016-08-23,Kirk Nieuwenhuis walked.
M_Carasiti,1327,A Altherr,1127,2016-08-12,Aaron Altherr singled to right (Fliner (Liner)). Cesar Hernandez scored. Odubel Herrera advanced to 2B.
M_Carasiti,1327,J Werth,1327,2016-08-26,Jayson Werth doubled to center (Fliner (Liner)). Trea Turner scored.
M_Carasiti,1327,J Villar,1007,2016-10-02,Jonathan Villar walked.
M_Carasiti,1327,T Turner,1625,2016-08-26,"Trea Turner advanced on a stolen base to 2B, advanced to 3B on error. Error by Nick Hundley."
M_Carasiti,1327,B Zobrist,7435,2016-08-19,Ben Zobrist walked. Willson Contreras advanced to 2B.
M_Carasiti,1327,W Contreras,1160,2016-08-19,Willson Contreras singled to left (Grounder).
M_Carasiti,1327,D Fowler,4062,2016-08-19,Dexter Fowler singled to center (Fliner (Fly)). Willson Contreras scored. Ben Zobrist advanced to 3B.
