playername,playerid,vsname,vsid,date,Play
T_Jenkins,1137,O Herrera,1147,2016-07-29,Odubel Herrera flied out to left (Fly).
T_Jenkins,1137,M Pina,2829,2016-08-09,Manny Pina grounded into a double play to shortstop (Grounder). Keon Broxton out at second.
T_Jenkins,1137,C Hernandez,1055,2016-07-06,Cesar Hernandez grounded out to first (Grounder).
T_Jenkins,1137,J Harrison,8202,2016-08-04,Josh Harrison flied out to right (Fliner (Liner)).
T_Jenkins,1137,J Bruce,9892,2016-07-19,Jay Bruce grounded into a double play to first (Grounder). Joey Votto out at second.
T_Jenkins,1137,J Hellickson,4371,2016-07-06,Jeremy Hellickson grounded out to shortstop (Grounder).
T_Jenkins,1137,J Kang,1718,2016-08-04,Jung Ho Kang reached on fielder's choice to third (Grounder). David Freese advanced to 3B. Matt Joyce out at second.
T_Jenkins,1137,D Freese,9549,2016-08-04,David Freese grounded into a double play to second (Grounder). Adam Frazier out at second.
T_Jenkins,1137,J Hellickson,4371,2016-07-06,Jeremy Hellickson grounded out to second (Grounder). Cesar Hernandez advanced to 3B.
T_Jenkins,1137,E Suarez,1255,2016-07-19,Eugenio Suarez grounded out to pitcher (Grounder). Brandon Phillips advanced to 3B.
T_Jenkins,1137,W Ramos,1433,2016-08-20,Wilson Ramos flied out to right (Fliner (Fly)).
T_Jenkins,1137,F Lindor,1291,2016-06-27,Francisco Lindor picked off.
T_Jenkins,1137,R Cabrera,1032,2016-07-19,Ramon Cabrera flied out to center (Fly).
T_Jenkins,1137,C Reed,1523,2016-07-19,Cody Reed struck out swinging.
T_Jenkins,1137,C Blackmon,7859,2016-07-24,Charlie Blackmon struck out swinging.
T_Jenkins,1137,C Reed,1523,2016-07-19,Cody Reed reached on fielder's choice to third (Bunt Grounder). Eugenio Suarez out at second.
T_Jenkins,1137,A Duvall,1095,2016-07-19,Adam Duvall flied out to center (Fly).
T_Jenkins,1137,T Joseph,1034,2016-07-29,Tommy Joseph lined out to shortstop (Liner).
T_Jenkins,1137,T Chatwood,4338,2016-07-24,Tyler Chatwood lined out to second (Liner).
T_Jenkins,1137,T Bauer,1270,2016-06-27,Trevor Bauer struck out swinging.
T_Jenkins,1137,M Franco,1217,2016-07-06,Maikel Franco grounded out to second (Grounder).
T_Jenkins,1137,J Bruce,9892,2016-07-19,Jay Bruce struck out swinging.
T_Jenkins,1137,O Arcia,1318,2016-08-09,Orlando Arcia flied out to first (Fly).
T_Jenkins,1137,M Franco,1217,2016-07-06,Maikel Franco lined out to shortstop (Liner).
T_Jenkins,1137,M Ozuna,1032,2016-06-30,Marcell Ozuna reached on fielder's choice to third (Grounder). Christian Yelich out at second.
T_Jenkins,1137,W Chen,1307,2016-06-30,Wei-Yin Chen struck out swinging.
T_Jenkins,1137,C Blackmon,7859,2016-07-24,Charlie Blackmon flied out to third (Fly).
T_Jenkins,1137,M Joyce,3353,2016-08-04,Matt Joyce flied out to left (Fliner (Fly)).
T_Jenkins,1137,O Herrera,1147,2016-07-06,Odubel Herrera struck out swinging.
T_Jenkins,1137,W Peralta,7738,2016-08-09,Wily Peralta grounded out to third (Grounder).
T_Jenkins,1137,M Scherzer,3137,2016-08-20,Max Scherzer struck out swinging.
T_Jenkins,1137,M Prado,3312,2016-06-30,Martin Prado grounded out to shortstop (Grounder).
T_Jenkins,1137,A Altherr,1127,2016-07-29,Aaron Altherr struck out swinging.
T_Jenkins,1137,W Ramos,1433,2016-08-20,Wilson Ramos grounded out to shortstop (Grounder).
T_Jenkins,1137,J Villar,1007,2016-08-09,Jonathan Villar grounded out to shortstop (Grounder).
T_Jenkins,1137,J Kipnis,9776,2016-06-27,Jason Kipnis flied out to center (Fly).
T_Jenkins,1137,B Harper,1157,2016-08-20,Bryce Harper grounded out to shortstop (Grounder).
T_Jenkins,1137,A Frazier,1522,2016-08-04,Adam Frazier flied out to center (Fliner (Liner)).
T_Jenkins,1137,H Perez,5751,2016-08-09,Hernan Perez flied out to center (Fliner (Fly)).
T_Jenkins,1137,C Ruiz,2579,2016-07-06,Carlos Ruiz grounded out to third (Grounder).
