playername,playerid,vsname,vsid,date,Play
S_Kelley,7773,S Gennett,1033,2016-06-26,Scooter Gennett flied out to left (Fly).
S_Kelley,7773,B Zobrist,7435,2016-06-15,Ben Zobrist grounded into a double play to third (Grounder). Addison Russell out at second.
S_Kelley,7773,D Freese,9549,2016-07-17,David Freese struck out swinging.
S_Kelley,7773,A De Aza,3371,2016-06-29,Alejandro De Aza struck out swinging.
S_Kelley,7773,J Peraza,1359,2016-07-01,Jose Peraza struck out looking.
S_Kelley,7773,W Myers,1004,2016-07-23,Wil Myers struck out looking.
S_Kelley,7773,C Coghlan,6878,2016-06-15,Chris Coghlan struck out swinging.
S_Kelley,7773,L Cain,9077,2016-05-02,Lorenzo Cain struck out looking.
S_Kelley,7773,E Inciarte,4922,2016-09-07,Ender Inciarte fouled out to left (Fliner (Fly)).
S_Kelley,7773,J Mathis,3448,2016-05-14,Jeff Mathis struck out swinging.
S_Kelley,7773,J Peterson,1232,2016-04-12,Jace Peterson struck out swinging.
S_Kelley,7773,B Hamilton,1019,2016-07-01,Billy Hamilton fouled out to third (Fly).
S_Kelley,7773,D Swanson,1831,2016-09-07,Dansby Swanson out on a dropped third strike.
S_Kelley,7773,J Francoeur,4792,2016-08-21,Jeff Francoeur fouled out to first (Fly).
S_Kelley,7773,G Stanton,4949,2016-05-14,Giancarlo Stanton struck out swinging.
S_Kelley,7773,M Ozuna,1032,2016-05-20,Marcell Ozuna lined out to second (Liner). Christian Yelich out at second.
S_Kelley,7773,D Lough,7215,2016-04-28,David Lough grounded out to second (Grounder).
S_Kelley,7773,A Ramirez,5133,2016-07-24,Alexei Ramirez struck out swinging.
S_Kelley,7773,J Bour,9744,2016-05-14,Justin Bour grounded out to shortstop (Grounder).
S_Kelley,7773,K Nieuwenhuis,6400,2016-06-26,Kirk Nieuwenhuis struck out swinging.
S_Kelley,7773,A Recker,4063,2016-08-21,Anthony Recker grounded out to shortstop (Grounder).
S_Kelley,7773,J Mathis,3448,2016-10-01,Jeff Mathis flied out to left (Fliner (Fly)).
S_Kelley,7773,F Lindor,1291,2016-08-10,Francisco Lindor flied out to left (Fly).
S_Kelley,7773,N Hundley,3376,2016-08-15,Nick Hundley struck out swinging.
S_Kelley,7773,B Crawford,5343,2016-08-07,Brandon Crawford grounded out to second (Grounder).
S_Kelley,7773,J Peterson,1232,2016-09-06,Jace Peterson struck out looking.
S_Kelley,7773,D Ruf,9929,2016-04-26,Darin Ruf flied out to shortstop (Fly).
S_Kelley,7773,P Goldschmidt,9218,2016-09-27,Paul Goldschmidt grounded out to shortstop (Grounder).
S_Kelley,7773,A Dickerson,1264,2016-07-23,Alex Dickerson struck out looking.
S_Kelley,7773,I Kinsler,6195,2016-05-09,Ian Kinsler fouled out to first (Fly).
S_Kelley,7773,E Inciarte,4922,2016-08-20,Ender Inciarte reached on fielder's choice to second (Grounder). Jace Peterson scored. Chase d'Arnaud advanced to 3B. Jeff Francoeur out at second.
S_Kelley,7773,I Suzuki,1101,2016-10-01,Ichiro Suzuki grounded out to first (Grounder).
S_Kelley,7773,A Frazier,1522,2016-09-23,Adam Frazier flied out to center (Fly).
S_Kelley,7773,T Barnhart,1020,2016-06-05,Tucker Barnhart flied out to left (Fliner (Liner)).
S_Kelley,7773,E Inciarte,4922,2016-09-06,Ender Inciarte grounded out to shortstop (Grounder).
S_Kelley,7773,A Duvall,1095,2016-06-05,Adam Duvall flied out to left (Fly).
S_Kelley,7773,A Garcia,1377,2016-08-20,Adonis Garcia grounded out to third (Grounder).
S_Kelley,7773,C Bethancourt,1002,2016-07-24,Christian Bethancourt struck out swinging.
