playername,playerid,vsname,vsid,date,Play
D_Eveland,5508,D Stubbs,9328,2016-09-18,Drew Stubbs struck out looking.
D_Eveland,5508,C Davis,9272,2016-09-17,Chris Davis grounded into a double play to first (Grounder). Hyun Soo Kim out at second.
D_Eveland,5508,J Bour,9744,2016-05-25,Justin Bour struck out swinging.
D_Eveland,5508,M Saunders,9981,2016-04-05,Michael Saunders grounded out to first (Grounder).
D_Eveland,5508,S Robinson,4249,2016-07-04,Shane Robinson struck out swinging.
D_Eveland,5508,B Burns,1270,2016-05-13,Billy Burns grounded out to second (Grounder).
D_Eveland,5508,R Martin,4616,2016-04-05,Russell Martin flied out to left (Fly).
D_Eveland,5508,C Beltran,589&,2016-04-22,Carlos Beltran struck out swinging.
D_Eveland,5508,C Crisp,1572,2016-05-13,Coco Crisp struck out swinging.
D_Eveland,5508,A Romine,1159,2016-05-22,Andrew Romine grounded out to shortstop (Grounder).
D_Eveland,5508,D Ortiz,745&,2016-09-23,David Ortiz singled to center (Fliner (Fly)). David Ortiz out.
D_Eveland,5508,J Reddick,3892,2016-05-13,Josh Reddick struck out swinging.
D_Eveland,5508,C Coghlan,6878,2016-05-13,Chris Coghlan flied out to center (Fly).
D_Eveland,5508,C Santana,2396,2016-04-14,Carlos Santana grounded out to third (Grounder).
D_Eveland,5508,B Gardner,9927,2016-09-21,Brett Gardner flied out to left (Fliner (Liner)).
D_Eveland,5508,C Vazquez,9774,2016-04-20,Christian Vazquez struck out swinging.
D_Eveland,5508,R Perez,2900,2016-04-14,Roberto Perez struck out looking.
D_Eveland,5508,T Shaw,1198,2016-04-20,Travis Shaw flied out to left (Fliner (Fly)).
D_Eveland,5508,A Jones,6368,2016-04-27,Adam Jones grounded out to second (Grounder).
D_Eveland,5508,D Ortiz,745&,2016-06-28,David Ortiz flied out to left (Fliner (Fly)).
D_Eveland,5508,M Saunders,9981,2016-04-03,Michael Saunders flied out to center (Fliner (Fly)).
D_Eveland,5508,M Trumbo,6876,2016-04-27,Mark Trumbo lined out to shortstop (Liner).
D_Eveland,5508,W Merrifield,1128,2016-05-31,Whit Merrifield flied out to center (Fly).
D_Eveland,5508,R Goins,9807,2016-04-03,Ryan Goins struck out swinging.
D_Eveland,5508,K Pillar,1243,2016-04-03,Kevin Pillar grounded out to shortstop (Grounder).
D_Eveland,5508,J Donaldson,5038,2016-04-03,Josh Donaldson struck out swinging.
D_Eveland,5508,J Marte,5107,2016-07-05,Jefry Marte flied out to right (Fliner (Fly)).
D_Eveland,5508,J Iglesias,1023,2016-07-01,Jose Iglesias reached on fielder's choice to third (Grounder). James McCann out at second.
D_Eveland,5508,I Kinsler,6195,2016-07-01,Ian Kinsler reached on fielder's choice to third (Grounder). Jose Iglesias out at second.
D_Eveland,5508,C Johnson,1191,2016-05-26,Chris Johnson struck out swinging.
