playername,playerid,vsname,vsid,date,Play
N_Feliz,18&p,B Hamilton,1019,2016-08-06,Billy Hamilton hit into a fielder's choice gidp to third (Grounder). Tucker Barnhart out at third. Ivan De Jesus out at second.
N_Feliz,18&p,B Posey,9166,2016-08-16,Buster Posey grounded into a double play to shortstop (Grounder). Brandon Belt out at second.
N_Feliz,18&p,Y Tomas,1717,2016-04-24,Yasmany Tomas struck out swinging.
N_Feliz,18&p,J Reddick,3892,2016-07-03,Josh Reddick flied out to second (Fly).
N_Feliz,18&p,M Semien,1253,2016-07-03,Marcus Semien struck out swinging.
N_Feliz,18&p,M Szczur,1125,2016-08-29,Matt Szczur struck out swinging.
N_Feliz,18&p,D Valencia,6364,2016-07-03,Danny Valencia struck out swinging.
N_Feliz,18&p,S Schebler,1222,2016-08-05,Scott Schebler struck out swinging.
N_Feliz,18&p,M Holliday,1873,2016-07-04,Matt Holliday flied out to right (Fly).
N_Feliz,18&p,C Crisp,1572,2016-07-02,Coco Crisp grounded into a double play to pitcher (Grounder). Yonder Alonso out at second.
N_Feliz,18&p,J Marte,5107,2016-06-04,Jefry Marte flied out to left (Fliner (Fly)).
N_Feliz,18&p,P Goldschmidt,9218,2016-05-25,Paul Goldschmidt struck out swinging.
N_Feliz,18&p,P Gosselin,1095,2016-04-22,Phil Gosselin struck out swinging.
N_Feliz,18&p,M Maldonado,6887,2016-08-26,Martin Maldonado flied out to right (Fly).
N_Feliz,18&p,H Perez,5751,2016-09-03,Hernan Perez reached on fielder's choice to shortstop (Grounder). Ryan Braun out at second.
N_Feliz,18&p,A Duvall,1095,2016-04-08,Adam Duvall flied out to center (Fly).
N_Feliz,18&p,M Bumgarner,5524,2016-06-20,Madison Bumgarner grounded out to shortstop (Grounder).
N_Feliz,18&p,Z Cozart,2616,2016-04-30,Zack Cozart flied out to right (Fly).
N_Feliz,18&p,B Burns,1270,2016-07-02,Billy Burns struck out swinging.
N_Feliz,18&p,Z Cozart,2616,2016-08-05,Zack Cozart grounded out to first (Grounder).
N_Feliz,18&p,B Revere,4712,2016-07-17,Ben Revere flied out to shortstop (Fly).
N_Feliz,18&p,D Gordon,8203,2016-08-19,Dee Gordon lined out to third (Liner).
N_Feliz,18&p,S Gennett,1033,2016-08-25,Scooter Gennett struck out swinging.
N_Feliz,18&p,M Prado,3312,2016-08-19,Martin Prado flied out to right (Fliner (Liner)).
N_Feliz,18&p,R Braun,3410,2016-08-27,Ryan Braun grounded out to shortstop (Grounder).
N_Feliz,18&p,A Garcia,1377,2016-08-02,Adonis Garcia struck out swinging.
N_Feliz,18&p,K Nieuwenhuis,6400,2016-07-19,Kirk Nieuwenhuis struck out swinging.
N_Feliz,18&p,W Flores,5827,2016-06-07,Wilmer Flores grounded out to shortstop (Grounder).
N_Feliz,18&p,T Turner,1625,2016-07-15,Trea Turner struck out swinging.
N_Feliz,18&p,A Diaz,1593,2016-07-06,Aledmys Diaz struck out swinging.
N_Feliz,18&p,M Prado,3312,2016-06-01,Martin Prado grounded out to shortstop (Grounder).
N_Feliz,18&p,C Asche,1199,2016-07-24,Cody Asche lined out to third (Liner).
N_Feliz,18&p,J Giavotella,6740,2016-06-04,Johnny Giavotella reached on fielder's choice to second (Grounder). Kole Calhoun scored. Albert Pujols out at second.
N_Feliz,18&p,C Gonzalez,7287,2016-04-27,Carlos Gonzalez flied out to center (Fliner (Fly)).
N_Feliz,18&p,R Weeks Jr.,1849,2016-05-26,Rickie Weeks Jr. flied out to left (Fly).
N_Feliz,18&p,W Flores,5827,2016-06-07,Wilmer Flores struck out swinging.
N_Feliz,18&p,Z Cozart,2616,2016-08-06,Zack Cozart grounded out to third (Grounder).
N_Feliz,18&p,K Broxton,9253,2016-08-27,Keon Broxton struck out looking.
N_Feliz,18&p,H Perez,5751,2016-07-19,Hernan Perez struck out looking.
N_Feliz,18&p,B Crawford,5343,2016-06-22,Brandon Crawford struck out swinging.
N_Feliz,18&p,M Adams,9393,2016-07-04,Matt Adams fouled out to second (Fly).
N_Feliz,18&p,B Barnes,629&,2016-04-26,Brandon Barnes struck out swinging.
N_Feliz,18&p,C Yelich,1147,2016-06-01,Christian Yelich struck out swinging.
N_Feliz,18&p,K Bryant,1542,2016-07-08,Kris Bryant struck out swinging.
