playername,playerid,vsname,vsid,date,Play
G_Stanton,4949,C Kershaw,2036,2016-04-26,Giancarlo Stanton homered (Fly). Martin Prado scored. Christian Yelich scored.
G_Stanton,4949,H Neris,1180,2016-05-06,Giancarlo Stanton homered (Fliner (Fly)). Christian Yelich scored.
G_Stanton,4949,P Strop,4070,2016-06-23,Giancarlo Stanton singled to right (Grounder). Christian Yelich scored. Giancarlo Stanton advanced to 2B.
G_Stanton,4949,E Goeddel,1171,2016-07-05,Giancarlo Stanton homered (Fly). Christian Yelich scored. Marcell Ozuna scored.
G_Stanton,4949,T Roark,8753,2016-09-20,Giancarlo Stanton homered (Fly).
G_Stanton,4949,R Stripling,1327,2016-04-25,Giancarlo Stanton doubled to right (Fliner (Liner)). Christian Yelich scored.
G_Stanton,4949,Z Eflin,1377,2016-07-27,Giancarlo Stanton homered (Fliner (Fly)). Christian Yelich scored.
G_Stanton,4949,M Albers,4300,2016-08-13,Giancarlo Stanton singled to center (Liner). Adam Conley scored. Dee Gordon scored. Martin Prado advanced to 2B.
G_Stanton,4949,R Nolasco,3830,2016-06-08,Giancarlo Stanton singled to center (Fliner (Liner)). Martin Prado scored. Marcell Ozuna advanced to 3B.
G_Stanton,4949,R Stripling,1327,2016-04-25,Giancarlo Stanton homered (Fly).
G_Stanton,4949,J Lackey,1507,2016-06-25,Giancarlo Stanton singled to center (Fliner (Liner)). Martin Prado scored. Christian Yelich advanced to 2B.
G_Stanton,4949,J Nicasio,7731,2016-06-02,Giancarlo Stanton doubled to right (Liner). Ichiro Suzuki scored. Christian Yelich advanced to 3B.
G_Stanton,4949,C Bettis,1058,2016-08-06,Giancarlo Stanton homered (Fly).
G_Stanton,4949,J Henderson,6653,2016-04-12,Giancarlo Stanton walked. Dee Gordon advanced to 3B. Christian Yelich advanced to 2B.
G_Stanton,4949,A Ogando,1026,2016-04-17,Giancarlo Stanton was hit by a pitch. Ichiro Suzuki scored. Dee Gordon advanced to 3B. Christian Yelich advanced to 2B.
G_Stanton,4949,E Romero,4001,2016-05-24,Giancarlo Stanton homered (Fliner (Fly)).
G_Stanton,4949,J Hammel,4538,2016-06-26,Giancarlo Stanton doubled to center (Fliner (Liner)).
G_Stanton,4949,B Treinen,1257,2016-05-13,Giancarlo Stanton doubled to right (Fly).
G_Stanton,4949,J de la Rosa,2047,2016-08-05,Giancarlo Stanton doubled to left (Liner). Dee Gordon scored.
G_Stanton,4949,E Ramirez,1031,2016-05-23,Giancarlo Stanton walked. J.T. Realmuto advanced to 2B.
G_Stanton,4949,A Bailey,1368,2016-07-26,Giancarlo Stanton hit a ground rule double (Fliner (Fly)). Ichiro Suzuki scored. Martin Prado advanced to 3B.
G_Stanton,4949,C Qualls,2170,2016-06-17,Giancarlo Stanton singled to center (Liner). Martin Prado scored. Christian Yelich scored. Marcell Ozuna advanced to 3B.
G_Stanton,4949,S Kazmir,4897,2016-04-27,Giancarlo Stanton singled to left (Fliner (Liner)). Dee Gordon scored. Martin Prado advanced to 2B.
G_Stanton,4949,D Hudson,7146,2016-06-11,Giancarlo Stanton was hit by a pitch.
G_Stanton,4949,J Ross,1297,2016-04-10,Giancarlo Stanton singled to left (Grounder). Dee Gordon scored. Christian Yelich advanced to 2B.
G_Stanton,4949,R de la Rosa,3862,2016-05-04,Giancarlo Stanton doubled to left (Fliner (Fly)).
G_Stanton,4949,M Latos,3815,2016-09-19,Giancarlo Stanton walked.
G_Stanton,4949,P Baez,5420,2016-04-28,Giancarlo Stanton homered (Fliner (Fly)).
