playername,playerid,vsname,vsid,date,Play
T_Wolters,1147,M Melancon,4264,2016-05-21,Tony Wolters singled to first (Grounder). Gerardo Parra scored. Daniel Descalso scored on error. Tony Wolters Error by John Jaso.
T_Wolters,1147,C Gearrin,7947,2016-05-07,Tony Wolters doubled to right (Grounder). DJ LeMahieu scored.
T_Wolters,1147,S Miller,1019,2016-06-25,Tony Wolters doubled to left (Liner). Daniel Descalso scored. Brandon Barnes scored.
T_Wolters,1147,J Diekman,5003,2016-08-11,Tony Wolters singled to center (Grounder). Ryan Raburn scored.
T_Wolters,1147,Y Garcia,1209,2016-04-22,Tony Wolters walked. Brandon Barnes advanced to 2B.
T_Wolters,1147,M Harvey,1171,2016-05-13,Tony Wolters singled to left (Grounder). DJ LeMahieu scored. Tony Wolters advanced to 2B.
T_Wolters,1147,C Knebel,1501,2016-10-01,Tony Wolters tripled to center (Fliner (Fly)).
T_Wolters,1147,J Hammel,4538,2016-08-21,Tony Wolters doubled to center (Liner). Gerardo Parra scored. Daniel Descalso scored. Ben Paulsen advanced to 3B.
T_Wolters,1147,J Samardzija,3254,2016-09-06,Tony Wolters doubled to right (Fliner (Liner)).
T_Wolters,1147,C Archer,6345,2016-07-20,Tony Wolters sacrifice fielder's choice to pitcher (Bunt Grounder). Daniel Descalso scored. Mark Reynolds advanced to 2B.
T_Wolters,1147,L Harrell,7541,2016-08-11,Tony Wolters doubled to center (Fliner (Liner)).
T_Wolters,1147,J Blevins,7841,2016-07-31,Tony Wolters singled to second (Bunt Grounder).
T_Wolters,1147,M Cain,4732,2016-04-14,Tony Wolters singled to left (Fliner (Liner)). Mark Reynolds advanced to 3B.
T_Wolters,1147,J Moscot,1384,2016-05-31,Tony Wolters doubled to right (Fliner (Liner)). Daniel Descalso scored.
T_Wolters,1147,O Perez,1514,2016-08-17,Tony Wolters homered (Fly).
T_Wolters,1147,S Strasburg,1013,2016-08-17,Tony Wolters doubled to right (Grounder). Gerardo Parra scored. Ben Paulsen advanced to 3B.
T_Wolters,1147,J deGrom,1095,2016-07-28,Tony Wolters singled to right (Grounder).
T_Wolters,1147,J Dominguez,1157,2016-09-18,Tony Wolters singled to center (Grounder). Gerardo Parra scored. Daniel Descalso advanced to 3B.
T_Wolters,1147,J Cueto,6893,2016-05-29,Tony Wolters singled to right (Liner). Mark Reynolds advanced to 2B.
T_Wolters,1147,J Shields,7059,2016-04-10,Tony Wolters singled to right (Fliner (Liner)).
T_Wolters,1147,J Lester,4930,2016-04-17,Tony Wolters singled to right (Fliner (Liner)).
T_Wolters,1147,M Cain,4732,2016-04-14,Tony Wolters advanced on a stolen base to 2B.
T_Wolters,1147,L Verrett,1290,2016-05-14,Tony Wolters singled to left (Grounder).
T_Wolters,1147,G Kontos,9486,2016-05-27,Tony Wolters singled to right (Liner). Gerardo Parra scored. Trevor Story advanced to 3B. Tony Wolters
T_Wolters,1147,S Miller,1019,2016-06-25,Tony Wolters homered (Fly). Brandon Barnes scored.
T_Wolters,1147,J Eickhoff,1266,2016-08-13,Tony Wolters singled to second (Fliner (Liner)).
T_Wolters,1147,J Eickhoff,1266,2016-07-09,Tony Wolters singled to left (Fliner (Liner)).
T_Wolters,1147,K Hendricks,1204,2016-04-15,Tony Wolters singled to left (Fliner (Liner)).
T_Wolters,1147,A Bradley,1291,2016-05-09,Tony Wolters reached on error to shortstop (Grounder). Error by Nick Ahmed.
T_Wolters,1147,S Miller,1019,2016-06-25,Tony Wolters singled to second (Grounder).
T_Wolters,1147,R Delgado,5985,2016-05-01,Tony Wolters walked.
T_Wolters,1147,T Rosenthal,1074,2016-09-20,Tony Wolters singled to left (Fliner (Liner)). Daniel Descalso advanced to 2B.
T_Wolters,1147,J Hammel,4538,2016-08-21,Tony Wolters doubled to center (Fliner (Fly)). Tony Wolters advanced to 3B on error. Error by Dexter Fowler.
T_Wolters,1147,N Syndergaard,1176,2016-07-31,Tony Wolters was intentionally walked.
T_Wolters,1147,A Claudio,1289,2016-08-09,Tony Wolters singled to center (Grounder).
T_Wolters,1147,S Wright,8185,2016-05-25,Tony Wolters walked.
T_Wolters,1147,J Lopez,1663,2016-04-14,Tony Wolters singled to third (Grounder).
T_Wolters,1147,B Maurer,4878,2016-04-10,Tony Wolters walked. DJ LeMahieu advanced to 3B. Ben Paulsen advanced to 2B.
T_Wolters,1147,D Wright,1517,2016-05-31,Tony Wolters singled to center (Grounder).
T_Wolters,1147,S Strasburg,1013,2016-08-17,Tony Wolters singled to center (Fliner (Liner)). Ben Paulsen advanced to 2B.
T_Wolters,1147,A Claudio,1289,2016-08-11,Tony Wolters singled to right (Fly).
T_Wolters,1147,E Romero,4001,2016-07-20,Tony Wolters singled to center (Liner).
T_Wolters,1147,J Johnson,3656,2016-07-23,Tony Wolters walked.
T_Wolters,1147,T Clippard,5640,2016-04-29,Tony Wolters doubled to right (Liner).
T_Wolters,1147,A Morris,9919,2016-05-31,Tony Wolters struck out swinging.
T_Wolters,1147,C Gearrin,7947,2016-05-05,Tony Wolters grounded out to third (Grounder).
T_Wolters,1147,J Tazawa,4079,2016-05-25,Tony Wolters out on a dropped third strike.
T_Wolters,1147,D Law,1313,2016-05-05,Tony Wolters struck out swinging.
T_Wolters,1147,T Cravy,1077,2016-08-24,Tony Wolters struck out swinging.
T_Wolters,1147,A Swarzak,7466,2016-06-21,Tony Wolters struck out looking.
T_Wolters,1147,C Heston,1030,2016-04-14,Tony Wolters struck out swinging.
T_Wolters,1147,M Belisle,1837,2016-08-17,Tony Wolters struck out swinging.
T_Wolters,1147,J Howell,8245,2016-07-02,Tony Wolters flied out to left (Fliner (Fly)).
T_Wolters,1147,D Wright,1517,2016-05-31,Tony Wolters struck out swinging.
