playername,playerid,vsname,vsid,date,Play
D_VerHagen,1342,J Realmuto,1173,2016-04-05,J.T. Realmuto grounded out to second (Grounder).
D_VerHagen,1342,G Stanton,4949,2016-04-05,Giancarlo Stanton struck out swinging.
D_VerHagen,1342,R Flaherty,7888,2016-05-12,Ryan Flaherty grounded out to first (Grounder).
D_VerHagen,1342,S Souza Jr.,5667,2016-05-22,Steven Souza Jr. struck out swinging.
D_VerHagen,1342,S Souza Jr.,5667,2016-05-20,Steven Souza Jr. was caught stealing.
D_VerHagen,1342,G Stanton,4949,2016-04-06,Giancarlo Stanton hit a sacrifice fly to right (Fly). Marcell Ozuna scored.
D_VerHagen,1342,F Lindor,1291,2016-05-05,Francisco Lindor grounded out to pitcher (Grounder).
D_VerHagen,1342,B Harper,1157,2016-05-10,Bryce Harper struck out swinging.
D_VerHagen,1342,D Jennings,1965,2016-05-22,Desmond Jennings reached on fielder's choice to shortstop (Grounder). Logan Morrison out at second.
D_VerHagen,1342,C Casali,1251,2016-05-22,Curt Casali grounded out to shortstop (Grounder).
D_VerHagen,1342,M Napoli,3057,2016-04-24,Mike Napoli flied out to center (Fliner (Fly)). Jason Kipnis advanced to 3B.
D_VerHagen,1342,J Mercer,6547,2016-04-11,Jordy Mercer grounded into a double play to shortstop (Grounder). Sean Rodriguez out at second.
D_VerHagen,1342,M Byrd,950&,2016-04-22,Marlon Byrd grounded out to second (Grounder).
D_VerHagen,1342,M Gonzalez,5497,2016-04-17,Marwin Gonzalez flied out to center (Fly).
D_VerHagen,1342,E Kratz,4403,2016-04-17,Erik Kratz flied out to right (Fly).
D_VerHagen,1342,B Miller,1277,2016-05-20,Brad Miller grounded out to shortstop (Grounder).
D_VerHagen,1342,Y Alonso,2530,2016-04-27,Yonder Alonso flied out to center (Fliner (Fly)).
D_VerHagen,1342,J Uribe,454&,2016-04-22,Juan Uribe grounded out to shortstop (Grounder).
D_VerHagen,1342,M Sano,1216,2016-04-29,Miguel Sano struck out looking.
D_VerHagen,1342,E Longoria,9368,2016-05-20,Evan Longoria flied out to center (Fliner (Liner)).
D_VerHagen,1342,A Escobar,6310,2016-04-19,Alcides Escobar grounded out to shortstop (Grounder).
D_VerHagen,1342,M Machado,1149,2016-05-14,Manny Machado grounded out to second (Grounder).
D_VerHagen,1342,M Morse,3035,2016-04-12,Michael Morse grounded out to second (Grounder).
D_VerHagen,1342,B Park,1849,2016-04-29,Byung-ho Park flied out to left (Fly).
D_VerHagen,1342,M Moreland,3086,2016-05-07,Mitch Moreland flied out to left (Fly).
D_VerHagen,1342,O Arcia,1030,2016-04-29,Oswaldo Arcia struck out swinging.
D_VerHagen,1342,A Hicks,5297,2016-04-09,Aaron Hicks grounded out to third (Grounder).
D_VerHagen,1342,D Gregorius,6012,2016-04-09,Didi Gregorius grounded out to shortstop (Grounder).
D_VerHagen,1342,J Dyson,4866,2016-04-19,Jarrod Dyson singled to center (Fliner (Fly)).
D_VerHagen,1342,R Perez,2900,2016-04-24,Roberto Perez walked.
D_VerHagen,1342,C Davis,9272,2016-05-14,Chris Davis walked.
D_VerHagen,1342,M Trumbo,6876,2016-05-14,Mark Trumbo singled to center (Grounder). Chris Davis advanced to 2B.
D_VerHagen,1342,J Kipnis,9776,2016-05-05,Jason Kipnis singled to left (Grounder). Lonnie Chisenhall advanced to 3B.
D_VerHagen,1342,S Pearce,9957,2016-05-22,Steve Pearce singled to center (Grounder). Evan Longoria advanced to 3B.
D_VerHagen,1342,S Souza Jr.,5667,2016-05-20,Steven Souza Jr. was hit by a pitch.
D_VerHagen,1342,B Guyer,2636,2016-05-22,Brandon Guyer doubled to left (Grounder).
D_VerHagen,1342,G Polanco,1290,2016-04-11,Gregory Polanco doubled to left (Grounder). Starling Marte scored. Francisco Cervelli advanced to 3B.
D_VerHagen,1342,S Marte,9241,2016-04-14,Starling Marte singled to third (Grounder). John Jaso scored.
D_VerHagen,1342,A McCutchen,9847,2016-04-14,Andrew McCutchen walked.
D_VerHagen,1342,J Bour,9744,2016-04-06,Justin Bour doubled to left (Grounder). Christian Yelich scored.
D_VerHagen,1342,W Ramos,1433,2016-05-10,Wilson Ramos walked.
D_VerHagen,1342,A Jones,6368,2016-05-14,Adam Jones homered (Fly).
D_VerHagen,1342,J Harrison,8202,2016-04-14,Josh Harrison singled to pitcher (Grounder). Starling Marte scored. Gregory Polanco advanced to 2B.
D_VerHagen,1342,T Beckham,7949,2016-05-22,Tim Beckham homered (Fly). Desmond Jennings scored.
D_VerHagen,1342,T Naquin,1335,2016-04-24,Tyler Naquin tripled to center (Liner). Marlon Byrd scored.
D_VerHagen,1342,R Zimmerman,4220,2016-05-10,Ryan Zimmerman homered (Fliner (Fly)).
