playername,playerid,vsname,vsid,date,Play
J_Diaz,3397,J Jaso,5887,2016-04-10,John Jaso singled to left (Grounder). Josh Harrison out at home. Matt Joyce advanced to 2B.
J_Diaz,3397,M Napoli,3057,2016-05-18,Mike Napoli flied out to center (Fly).
J_Diaz,3397,M Maldonado,6887,2016-09-25,Martin Maldonado flied out to right (Fly).
J_Diaz,3397,B Belt,1026,2016-07-25,Brandon Belt grounded out to first (Grounder).
J_Diaz,3397,M Ozuna,1032,2016-07-09,Marcell Ozuna was caught stealing.
J_Diaz,3397,F Lindor,1291,2016-05-18,Francisco Lindor grounded out to second (Grounder). Rajai Davis scored. Jason Kipnis advanced to 3B.
J_Diaz,3397,L Chisenhall,7571,2016-05-18,Lonnie Chisenhall flied out to left (Fliner (Fly)).
J_Diaz,3397,M Szczur,1125,2016-10-02,Matt Szczur flied out to right (Fliner (Fly)).
J_Diaz,3397,E Inciarte,4922,2016-07-19,Ender Inciarte grounded into a double play to second (Grounder). Nick Markakis out at second.
J_Diaz,3397,P Goldschmidt,9218,2016-08-26,Paul Goldschmidt was forced out.
J_Diaz,3397,J Mercer,6547,2016-04-10,Jordy Mercer sacrificed to first (Bunt Grounder). Josh Harrison advanced to 2B.
J_Diaz,3397,C Hernandez,1055,2016-04-04,Cesar Hernandez grounded out to third (Grounder).
J_Diaz,3397,J Uribe,454&,2016-05-18,Juan Uribe struck out swinging.
J_Diaz,3397,J Soler,1422,2016-10-02,Jorge Soler grounded out to shortstop (Grounder).
J_Diaz,3397,G Stanton,4949,2016-07-09,Giancarlo Stanton flied out to center (Fly).
J_Diaz,3397,M Holliday,1873,2016-08-10,Matt Holliday grounded out to third (Grounder).
J_Diaz,3397,F Galvis,6609,2016-04-04,Freddy Galvis flied out to shortstop (Fly).
J_Diaz,3397,R Pena,8841,2016-07-25,Ramiro Pena struck out swinging.
J_Diaz,3397,M Montero,3364,2016-06-27,Miguel Montero flied out to left (Fliner (Fly)).
J_Diaz,3397,K Wong,1253,2016-08-02,Kolten Wong flied out to left (Fliner (Fly)).
