playername,playerid,vsname,vsid,date,Play
S_Hathaway,1529,S Gennett,1033,2016-08-05,Scooter Gennett grounded into a double play to second (Grounder). Jonathan Villar out at second.
S_Hathaway,1529,N Noonan,6880,2016-08-19,Nick Noonan was caught stealing.
S_Hathaway,1529,K Hernandez,1047,2016-09-17,Kik̩ Hernandez flied out to right (Fly).
S_Hathaway,1529,C Carter,9911,2016-08-07,Chris Carter grounded into a double play to second (Grounder). Keon Broxton out at second.
S_Hathaway,1529,A Dickerson,1264,2016-10-01,Alex Dickerson struck out looking.
S_Hathaway,1529,R Schimpf,9953,2016-10-02,Ryan Schimpf struck out looking.
S_Hathaway,1529,B Harper,1157,2016-08-03,Bryce Harper flied out to left (Fliner (Fly)).
S_Hathaway,1529,K Nieuwenhuis,6400,2016-08-07,Kirk Nieuwenhuis struck out swinging.
S_Hathaway,1529,C Seager,1362,2016-09-16,Corey Seager lined out to shortstop (Liner).
S_Hathaway,1529,B Belt,1026,2016-09-11,Brandon Belt grounded out to first (Grounder).
S_Hathaway,1529,R Schimpf,9953,2016-09-19,Ryan Schimpf flied out to center (Fliner (Fly)).
S_Hathaway,1529,B Goodwin,1285,2016-09-27,Brian Goodwin struck out swinging.
S_Hathaway,1529,D Espinosa,9219,2016-09-27,Danny Espinosa struck out looking.
S_Hathaway,1529,A Benintendi,1790,2016-08-13,Andrew Benintendi struck out looking.
S_Hathaway,1529,P Severino,1452,2016-09-27,Pedro Severino grounded out to first (Grounder).
S_Hathaway,1529,Y Puig,1422,2016-09-06,Yasiel Puig grounded out to third (Grounder).
S_Hathaway,1529,J Villar,1007,2016-08-07,Jonathan Villar struck out looking.
S_Hathaway,1529,C Robinson,6908,2016-08-01,Clint Robinson grounded out to third (Grounder).
S_Hathaway,1529,C Heisey,3978,2016-08-01,Chris Heisey grounded out to second (Grounder).
S_Hathaway,1529,B Revere,4712,2016-08-01,Ben Revere lined out to third (Liner).
S_Hathaway,1529,M Betts,1361,2016-08-14,Mookie Betts flied out to right (Fliner (Fly)).
S_Hathaway,1529,S Strasburg,1013,2016-08-01,Stephen Strasburg singled to right (Grounder).
S_Hathaway,1529,J Pederson,1189,2016-09-06,Joc Pederson walked.
S_Hathaway,1529,N Markakis,5930,2016-08-22,Nick Markakis singled to right (Grounder).
S_Hathaway,1529,J Pederson,1189,2016-09-17,Joc Pederson advanced on a stolen base to 2B.
S_Hathaway,1529,C Utley,1679,2016-09-16,Chase Utley singled to left (Liner).
S_Hathaway,1529,A Dickerson,1264,2016-09-19,Alex Dickerson singled to center (Grounder).
S_Hathaway,1529,S Gennett,1033,2016-08-07,Scooter Gennett singled to second (Grounder).
S_Hathaway,1529,B Revere,4712,2016-08-03,Ben Revere singled to first (Grounder).
S_Hathaway,1529,B Wallace,8434,2016-08-19,Brett Wallace walked.
S_Hathaway,1529,F Freeman,5361,2016-08-24,Freddie Freeman singled to shortstop (Liner). Ender Inciarte advanced to 2B.
S_Hathaway,1529,J Villar,1007,2016-08-05,Jonathan Villar singled to left (Grounder).
S_Hathaway,1529,C Utley,1679,2016-09-17,Chase Utley doubled to left (Fliner (Liner)). Rob Segedin scored.
S_Hathaway,1529,A Rosales,9682,2016-08-20,Adam Rosales doubled to left (Liner). Patrick Kivlehan advanced to 3B.
