playername,playerid,vsname,vsid,date,Play
S_Casilla,2873,R Weeks Jr.,1849,2016-05-15,Rickie Weeks Jr. grounded into a double play to second (Grounder). Brandon Drury out at second.
S_Casilla,2873,D Fowler,4062,2016-09-03,Dexter Fowler sacrificed to third (Bunt Grounder). Anthony Rizzo out at third.
S_Casilla,2873,B Drury,1161,2016-07-03,Brandon Drury grounded out to third (Grounder).
S_Casilla,2873,T Goeddel,1318,2016-06-24,Tyler Goeddel grounded out to third (Grounder).
S_Casilla,2873,T Joseph,1034,2016-08-03,Tommy Joseph flied out to left (Fly).
S_Casilla,2873,B Phillips,791&,2016-05-03,Brandon Phillips grounded into a double play to shortstop (Grounder). Joey Votto out at second.
S_Casilla,2873,Y Puig,1422,2016-04-16,Yasiel Puig flied out to left (Fly).
S_Casilla,2873,J Realmuto,1173,2016-08-10,J.T. Realmuto struck out swinging.
S_Casilla,2873,J Paredes,5481,2016-08-03,Jimmy Paredes struck out looking.
S_Casilla,2873,J Bradley Jr.,1298,2016-06-08,Jackie Bradley Jr. struck out looking.
S_Casilla,2873,J Turner,5235,2016-06-11,Justin Turner grounded into a double play to shortstop (Grounder). Corey Seager out at second.
S_Casilla,2873,J Jaso,5887,2016-06-22,John Jaso reached on fielder's choice to shortstop (Grounder). Jordy Mercer out at second.
S_Casilla,2873,C d'Arnaud,6652,2016-06-01,Chase d'Arnaud grounded out to shortstop (Grounder).
S_Casilla,2873,N Arenado,9777,2016-09-06,Nolan Arenado flied out to right (Fly).
S_Casilla,2873,G Parra,8553,2016-05-07,Gerardo Parra grounded out to first (Grounder).
S_Casilla,2873,P O'Brien,1328,2016-07-01,Peter O'Brien struck out looking.
S_Casilla,2873,T Flowers,9134,2016-06-01,Tyler Flowers struck out swinging.
S_Casilla,2873,C Owings,1003,2016-09-09,Chris Owings grounded out to first (Grounder).
S_Casilla,2873,R Braun,3410,2016-04-05,Ryan Braun flied out to right (Fly).
S_Casilla,2873,A Altherr,1127,2016-08-04,Aaron Altherr grounded out to third (Grounder).
S_Casilla,2873,Y Tomas,1717,2016-08-31,Yasmany Tomas struck out swinging.
S_Casilla,2873,D Gordon,8203,2016-08-08,Dee Gordon reached on fielder's choice to shortstop (Grounder). Chris Johnson out at second.
S_Casilla,2873,M Upton Jr.,5015,2016-05-19,Melvin Upton Jr. struck out swinging.
S_Casilla,2873,C Coghlan,6878,2016-09-04,Chris Coghlan flied out to center (Fly).
S_Casilla,2873,J Lucroy,7870,2016-04-05,Jonathan Lucroy struck out swinging.
S_Casilla,2873,B Drury,1161,2016-04-18,Brandon Drury struck out swinging.
S_Casilla,2873,B Zobrist,7435,2016-05-22,Ben Zobrist flied out to center (Fly).
S_Casilla,2873,A Hicks,5297,2016-07-23,Aaron Hicks grounded out to second (Grounder).
S_Casilla,2873,C Johnson,1191,2016-08-10,Chris Johnson struck out looking.
S_Casilla,2873,C Robinson,6908,2016-07-31,Clint Robinson struck out swinging.
S_Casilla,2873,E Encarnacion,2151,2016-05-11,Edwin Encarnacion flied out to shortstop (Fly).
S_Casilla,2873,D Gregorius,6012,2016-07-23,Didi Gregorius struck out swinging.
S_Casilla,2873,J Realmuto,1173,2016-08-08,J.T. Realmuto fouled out to second (Fly).
S_Casilla,2873,K Pillar,1243,2016-05-11,Kevin Pillar grounded out to shortstop (Grounder).
S_Casilla,2873,H Ramirez,8001,2016-06-07,Hanley Ramirez struck out swinging.
S_Casilla,2873,D Espinosa,9219,2016-07-31,Danny Espinosa flied out to center (Fly).
S_Casilla,2873,J Segura,5933,2016-07-09,Jean Segura grounded out to second (Grounder). Phil Gosselin advanced to 3B.
S_Casilla,2873,J Votto,4314,2016-07-26,Joey Votto hit a sacrifice fly to center (Fly). Billy Hamilton scored.
S_Casilla,2873,J Segura,5933,2016-04-18,Jean Segura flied out to right (Fly).
S_Casilla,2873,J Soler,1422,2016-05-22,Jorge Soler struck out swinging.
S_Casilla,2873,H Perez,5751,2016-06-14,Hernan Perez struck out swinging.
S_Casilla,2873,K Bryant,1542,2016-09-03,Kris Bryant lined out to shortstop (Fliner (Liner)).
S_Casilla,2873,M Teixeira,1281,2016-07-23,Mark Teixeira lined out to second (Liner).
S_Casilla,2873,B Wallace,8434,2016-05-19,Brett Wallace lined out to second (Liner).
S_Casilla,2873,M Joyce,3353,2016-06-23,Matt Joyce struck out swinging.
S_Casilla,2873,J Donaldson,5038,2016-05-11,Josh Donaldson flied out to first (Fliner (Fly)).
S_Casilla,2873,M Franco,1217,2016-08-03,Maikel Franco grounded out to shortstop (Grounder).
S_Casilla,2873,K Bryant,1542,2016-05-21,Kris Bryant flied out to third (Fly).
S_Casilla,2873,C Herrmann,9284,2016-07-09,Chris Herrmann grounded out to first (Grounder).
S_Casilla,2873,H Kim,1871,2016-08-14,Hyun Soo Kim lined out to shortstop (Liner).
S_Casilla,2873,M Bourn,6387,2016-07-09,Michael Bourn flied out to left (Fly).
S_Casilla,2873,D Murphy,4316,2016-07-31,Daniel Murphy struck out swinging.
S_Casilla,2873,A Russell,1410,2016-05-22,Addison Russell struck out swinging.
S_Casilla,2873,R Braun,3410,2016-06-14,Ryan Braun struck out looking.
S_Casilla,2873,P Goldschmidt,9218,2016-04-18,Paul Goldschmidt grounded out to pitcher (Grounder).
S_Casilla,2873,J Hardy,3797,2016-08-14,J.J. Hardy fouled out to catcher (Fly).
S_Casilla,2873,J Mercer,6547,2016-06-23,Jordy Mercer struck out looking.
