playername,playerid,vsname,vsid,date,Play
T_McFarland,3237,L Morrison,9205,2016-06-25,Logan Morrison grounded into a double play to second (Grounder). Evan Longoria out at second.
T_McFarland,3237,B McCann,4810,2016-06-05,Brian McCann flied out to right (Fliner (Fly)).
T_McFarland,3237,C Beltran,589&,2016-06-03,Carlos Beltran flied out to right (Fliner (Fly)).
T_McFarland,3237,J Bradley Jr.,1298,2016-04-12,Jackie Bradley Jr. grounded into a double play to shortstop (Grounder). Blake Swihart out at second.
T_McFarland,3237,J Ellsbury,4727,2016-06-03,Jacoby Ellsbury grounded out to first (Grounder).
T_McFarland,3237,C Young,3882,2016-04-12,Chris Young flied out to center (Fly).
T_McFarland,3237,J Dyson,4866,2016-04-22,Jarrod Dyson was caught stealing.
T_McFarland,3237,L Cain,9077,2016-04-22,Lorenzo Cain grounded out to third (Grounder).
T_McFarland,3237,K Morales,8610,2016-04-22,Kendrys Morales flied out to center (Fliner (Fly)).
T_McFarland,3237,B Holt,9345,2016-04-12,Brock Holt grounded out to second (Grounder).
T_McFarland,3237,O Arcia,1030,2016-06-25,Oswaldo Arcia grounded out to first (Grounder).
T_McFarland,3237,K Morales,8610,2016-04-22,Kendrys Morales struck out swinging.
T_McFarland,3237,D Jennings,1965,2016-04-08,Desmond Jennings grounded out to shortstop (Grounder).
T_McFarland,3237,O Infante,1609,2016-04-22,Omar Infante flied out to center (Fliner (Fly)).
T_McFarland,3237,A Gordon,5209,2016-04-22,Alex Gordon reached on fielder's choice to second (Grounder). Eric Hosmer out at second.
T_McFarland,3237,D Gregorius,6012,2016-05-04,Didi Gregorius grounded out to second (Grounder).
T_McFarland,3237,S Perez,7304,2016-04-22,Salvador Perez flied out to right (Fliner (Fly)).
T_McFarland,3237,D Travis,1386,2016-06-11,Devon Travis hit a sacrifice fly to left (Fly). Kevin Pillar scored. Darwin Barney advanced to 2B.
T_McFarland,3237,J Smoak,9054,2016-06-11,Justin Smoak flied out to second (Fly).
T_McFarland,3237,C Headley,4720,2016-05-04,Chase Headley grounded out to second (Grounder).
T_McFarland,3237,N Mazara,1455,2016-04-14,Nomar Mazara flied out to left (Fliner (Fly)).
T_McFarland,3237,A Escobar,6310,2016-04-22,Alcides Escobar grounded out to third (Grounder).
T_McFarland,3237,A Dickerson,1264,2016-06-28,Alex Dickerson struck out looking.
T_McFarland,3237,L Forsythe,7185,2016-04-08,Logan Forsythe struck out swinging.
T_McFarland,3237,P Fielder,4613,2016-04-16,Prince Fielder grounded out to first (Grounder). Delino DeShields scored. Nomar Mazara advanced to 2B.
T_McFarland,3237,K Kiermaier,1103,2016-04-08,Kevin Kiermaier grounded out to pitcher (Grounder).
T_McFarland,3237,D Barney,2430,2016-06-12,Darwin Barney flied out to right (Fly).
T_McFarland,3237,T Jankowski,1376,2016-06-28,Travis Jankowski reached on fielder's choice to second (Grounder). Ryan Schimpf out at second.
T_McFarland,3237,E Carrera,9048,2016-06-11,Ezequiel Carrera grounded out to second (Grounder).
T_McFarland,3237,M Upton Jr.,5015,2016-06-28,Melvin Upton Jr. lined out to second (Liner).
T_McFarland,3237,M Saunders,9981,2016-06-17,Michael Saunders grounded into a double play to second (Grounder). Edwin Encarnacion out at second.
T_McFarland,3237,J Smoak,9054,2016-06-17,Justin Smoak grounded out to shortstop (Grounder).
T_McFarland,3237,J Sands,4016,2016-04-28,Jerry Sands advanced on a wild pitch to 2B.
T_McFarland,3237,D Barney,2430,2016-06-17,Darwin Barney singled to left (Liner).
T_McFarland,3237,E Carrera,9048,2016-06-17,Ezequiel Carrera singled to second (Fliner (Liner)). Darwin Barney advanced to 2B.
T_McFarland,3237,W Myers,1004,2016-06-28,Wil Myers walked. Travis Jankowski advanced to 2B.
T_McFarland,3237,A Rosales,9682,2016-06-28,Adam Rosales doubled to left (Grounder). Travis Jankowski scored. Wil Myers scored.
T_McFarland,3237,E Carrera,9048,2016-06-12,Ezequiel Carrera singled to left (Grounder).
T_McFarland,3237,A Beltre,639&,2016-04-14,Adrian Beltre walked.
T_McFarland,3237,J Ellsbury,4727,2016-08-27,Jacoby Ellsbury doubled to right (Fly).
T_McFarland,3237,R Martin,4616,2016-06-11,Russell Martin hit a sacrifice fly to center (Fliner (Fly)). Kevin Pillar scored.
T_McFarland,3237,J Ellsbury,4727,2016-05-04,Jacoby Ellsbury singled to second (Grounder).
T_McFarland,3237,D Barney,2430,2016-06-11,Darwin Barney singled to left (Grounder). Kevin Pillar advanced to 2B.
T_McFarland,3237,E Hosmer,3516,2016-04-22,Eric Hosmer singled to left (Grounder).
T_McFarland,3237,B Gardner,9927,2016-06-05,Alex Rodriguez advanced on a passed ball to 2B. Passed ball by Francisco Pena.
T_McFarland,3237,L Forsythe,7185,2016-06-25,Logan Forsythe singled to right (Fliner (Liner)).
T_McFarland,3237,L Morrison,9205,2016-04-08,Logan Morrison singled to center (Fliner (Liner)).
T_McFarland,3237,R Martin,4616,2016-06-11,Russell Martin walked.
T_McFarland,3237,B Swihart,1317,2016-04-12,Blake Swihart singled to third (Grounder).
T_McFarland,3237,M Moustakas,4892,2016-04-22,Mike Moustakas doubled to left (Liner).
T_McFarland,3237,D Gregorius,6012,2016-08-27,Didi Gregorius was hit by a pitch.
T_McFarland,3237,B Miller,1277,2016-06-25,Brad Miller singled to left (Fliner (Liner)).
T_McFarland,3237,B Gardner,9927,2016-06-03,Brett Gardner singled to center (Grounder).
T_McFarland,3237,A Hicks,5297,2016-08-27,Aaron Hicks homered (Fly). Brian McCann scored.
T_McFarland,3237,E Carrera,9048,2016-06-11,Ezequiel Carrera walked. Darwin Barney advanced to 3B. Russell Martin advanced to 2B.
T_McFarland,3237,N Mazara,1455,2016-04-16,Nomar Mazara singled to first (Grounder). Brett Nicholas scored. Delino DeShields advanced to 3B.
T_McFarland,3237,D Barney,2430,2016-06-11,Darwin Barney singled to right (Liner). Kevin Pillar advanced to 3B.
T_McFarland,3237,E Encarnacion,2151,2016-06-11,Edwin Encarnacion homered (Fly). Russell Martin scored. Ezequiel Carrera scored.
