playername,playerid,vsname,vsid,date,Play
R_Healy,1544,A Colome,6661,2016-07-23,Ryon Healy homered (Fliner (Fly)).
R_Healy,1544,J Weaver,4235,2016-08-03,Ryon Healy doubled to right (Fly). Yonder Alonso scored. Billy Butler scored.
R_Healy,1544,M Morin,1344,2016-09-06,Ryon Healy singled to right (Fliner (Fly)). Yonder Alonso scored. Arismendy Alcantara advanced to 3B. Marcus Semien advanced to 2B.
R_Healy,1544,K Giles,1291,2016-07-19,Ryon Healy doubled to center (Fliner (Liner)). Billy Butler scored. Jake Smolinski scored.
R_Healy,1544,R Nolasco,3830,2016-08-04,Ryon Healy homered (Fly).
R_Healy,1544,M Fiers,7754,2016-07-18,Ryon Healy doubled to center (Fliner (Liner)). Yonder Alonso scored.
R_Healy,1544,W LeBlanc,5221,2016-08-14,Ryon Healy homered (Fly).
R_Healy,1544,C Hamels,4972,2016-09-16,Ryon Healy doubled to left (Fliner (Fly)). Khris Davis advanced to 3B.
R_Healy,1544,Y Darvish,1307,2016-08-17,Ryon Healy singled to third (Grounder). Marcus Semien advanced to 2B.
R_Healy,1544,C Lewis,1259,2016-09-18,Ryon Healy singled to right (Fliner (Fly)). Danny Valencia advanced to 2B.
R_Healy,1544,M Bush,1246,2016-07-27,Ryon Healy singled to center (Grounder).
R_Healy,1544,K Kela,1469,2016-08-16,Ryon Healy singled to left (Liner). Yonder Alonso scored.
R_Healy,1544,J Paxton,1182,2016-09-11,Ryon Healy singled to right (Liner). Khris Davis advanced to 2B.
R_Healy,1544,J Odorizzi,6397,2016-07-22,Ryon Healy singled to left (Fliner (Fly)). Yonder Alonso advanced to 3B.
R_Healy,1544,C Ege,1592,2016-09-05,Ryon Healy singled to center (Grounder).
R_Healy,1544,C Hamels,4972,2016-09-16,Ryon Healy doubled to center (Fliner (Fly)).
R_Healy,1544,D Fister,9425,2016-07-20,Ryon Healy walked.
R_Healy,1544,J Chavez,5448,2016-07-17,Ryon Healy singled to shortstop (Grounder). Yonder Alonso advanced to 3B. Jake Smolinski advanced to 2B.
R_Healy,1544,H Iwakuma,1304,2016-08-13,Ryon Healy singled to left (Fliner (Liner)). Billy Butler advanced to 2B.
R_Healy,1544,D Guerra,8410,2016-09-26,Ryon Healy doubled to left (Fliner (Fly)).
R_Healy,1544,N Jones,4696,2016-08-21,Ryon Healy singled to catcher (Grounder). Jake Smolinski advanced to 2B.
R_Healy,1544,Y Darvish,1307,2016-09-17,Ryon Healy walked.
R_Healy,1544,A Meyer,1283,2016-09-28,Ryon Healy doubled to right (Fly).
R_Healy,1544,C Tillman,5279,2016-08-11,Ryon Healy homered (Fliner (Fly)). Billy Butler scored.
R_Healy,1544,W Miley,8779,2016-08-09,Ryon Healy singled to left (Liner).
R_Healy,1544,D Duffy,3542,2016-09-13,Ryon Healy singled to center (Liner).
R_Healy,1544,Y Darvish,1307,2016-08-17,Ryon Healy singled to left (Liner).
R_Healy,1544,Y Darvish,1307,2016-09-17,Ryon Healy advanced on a wild pitch to 2B.
R_Healy,1544,Y Ventura,1185,2016-09-14,Ryon Healy singled to right (Fliner (Liner)). Yonder Alonso advanced to 3B.
R_Healy,1544,J Shields,7059,2016-08-19,Ryon Healy singled to center (Fliner (Liner)).
R_Healy,1544,M Fiers,7754,2016-08-31,Ryon Healy doubled to left (Liner).
R_Healy,1544,L Weaver,1691,2016-08-26,Ryon Healy singled to center (Grounder).
R_Healy,1544,N Martinez,1273,2016-07-26,Ryon Healy singled to right (Fliner (Fly)).
R_Healy,1544,C Carrasco,6632,2016-08-22,Ryon Healy singled to center (Grounder).
R_Healy,1544,A Meyer,1283,2016-09-07,Ryon Healy walked.
R_Healy,1544,C Lewis,1259,2016-09-25,Ryon Healy singled to left (Fliner (Liner)).
R_Healy,1544,B Oberholtzer,3855,2016-09-28,Ryon Healy walked.
R_Healy,1544,Z McAllister,2895,2016-08-23,Ryon Healy doubled to left (Grounder). Khris Davis scored.
R_Healy,1544,Y Ventura,1185,2016-09-14,Ryon Healy was hit by a pitch.
R_Healy,1544,S Dyson,1171,2016-07-26,Ryon Healy walked. Marcus Semien advanced to 2B.
R_Healy,1544,D Salazar,5867,2016-08-23,Ryon Healy singled to left (Liner).
R_Healy,1544,J Broxton,4759,2016-08-28,Ryon Healy was intentionally walked.
R_Healy,1544,F Hernandez,4772,2016-09-10,Ryon Healy singled to center (Liner).
R_Healy,1544,N Jones,4696,2016-08-20,Ryon Healy singled to center (Grounder).
R_Healy,1544,P Neshek,4682,2016-09-21,Ryon Healy grounded out to shortstop (Grounder). Chad Pinder scored.
R_Healy,1544,S Alexander,1059,2016-09-14,Ryon Healy singled to right (Grounder). Khris Davis scored. Yonder Alonso advanced to 2B.
R_Healy,1544,N Martinez,1273,2016-09-25,Ryon Healy singled to center (Grounder).
R_Healy,1544,C Ege,1592,2016-09-27,Ryon Healy singled to center (Grounder).
R_Healy,1544,C Young,3196,2016-09-15,Ryon Healy singled to right (Fliner (Liner)). Khris Davis advanced to 2B.
R_Healy,1544,T Wilhelmsen,9975,2016-09-10,Ryon Healy homered (Fly). Max Muncy scored.
R_Healy,1544,M Ynoa,1409,2016-08-19,Ryon Healy struck out swinging.
R_Healy,1544,B Pounders,1038,2016-09-15,Ryon Healy fouled out to first (Fly).
R_Healy,1544,T Kahnle,1138,2016-08-19,Ryon Healy struck out swinging.
R_Healy,1544,J Leclerc,1452,2016-09-25,Ryon Healy flied out to left (Fly).
R_Healy,1544,T Bauer,1270,2016-08-24,Ryon Healy flied out to center (Fly).
R_Healy,1544,J Smith,3281,2016-08-05,Ryon Healy flied out to left (Fliner (Liner)).
R_Healy,1544,K McCarthy,1524,2016-09-14,Ryon Healy flied out to right (Fly). Khris Davis advanced to 3B.
R_Healy,1544,P Moylan,4891,2016-09-15,Ryon Healy grounded out to third (Grounder).
R_Healy,1544,S Feldman,6283,2016-07-18,Ryon Healy struck out looking.
R_Healy,1544,C Kluber,2429,2016-07-31,Ryon Healy flied out to center (Fly).
R_Healy,1544,A Achter,1138,2016-09-07,Ryon Healy grounded out to first (Grounder).
R_Healy,1544,M Bush,1246,2016-09-18,Ryon Healy struck out looking.
R_Healy,1544,T Bauer,1270,2016-08-24,Ryon Healy reached on fielder's choice to right (Fliner (Fly)). Yonder Alonso out at second.
R_Healy,1544,M Moore,1890,2016-07-21,Ryon Healy grounded out to shortstop (Grounder).
R_Healy,1544,J Lester,4930,2016-08-05,Ryon Healy struck out swinging.
R_Healy,1544,M Feliz,1190,2016-08-31,Ryon Healy flied out to right (Fly).
R_Healy,1544,E Ramirez,1031,2016-07-24,Ryon Healy flied out to center (Fly).
R_Healy,1544,C Kluber,2429,2016-07-31,Ryon Healy flied out to right (Fly).
R_Healy,1544,M Moore,1890,2016-07-21,Ryon Healy grounded out to second (Grounder).
R_Healy,1544,Y Darvish,1307,2016-09-24,Ryon Healy grounded out to third (Grounder).
R_Healy,1544,C Young,3196,2016-09-12,Ryon Healy struck out swinging.
R_Healy,1544,T Scheppers,1026,2016-09-24,Ryon Healy grounded out to shortstop (Grounder).
R_Healy,1544,J Garcia,8137,2016-08-28,Ryon Healy grounded out to shortstop (Grounder).
R_Healy,1544,T Walker,1183,2016-09-30,Ryon Healy flied out to center (Fly).
R_Healy,1544,E Ramirez,1031,2016-07-22,Ryon Healy sacrificed to first (Bunt Grounder). Yonder Alonso advanced to 2B.
R_Healy,1544,N Martinez,1273,2016-07-26,Ryon Healy lined out to second (Liner).
