playername,playerid,vsname,vsid,date,Play
P_Florimon,8385,D Straily,9460,2016-09-18,Pedro Florimon tripled to center (Fly). Jung Ho Kang scored. Francisco Cervelli scored.
P_Florimon,8385,W Peralta,1429,2016-09-17,Pedro Florimon doubled to center (Fliner (Fly)). Eric Fryer scored.
P_Florimon,8385,J Diaz,3397,2016-09-11,Pedro Florimon singled to pitcher (Grounder).
P_Florimon,8385,W Peralta,1429,2016-09-11,Pedro Florimon grounded out to pitcher (Grounder).
P_Florimon,8385,P Strop,4070,2016-09-26,Pedro Florimon grounded out to second (Grounder).
P_Florimon,8385,D Kiekhefer,1052,2016-10-02,Pedro Florimon grounded out to shortstop (Grounder).
P_Florimon,8385,R Lopez,1640,2016-09-24,Pedro Florimon struck out looking.
P_Florimon,8385,S Kelley,7773,2016-09-25,Pedro Florimon struck out swinging.
P_Florimon,8385,A Wainwright,2233,2016-10-02,Pedro Florimon struck out swinging.
P_Florimon,8385,A Cole,1146,2016-09-25,Pedro Florimon flied out to shortstop (Fly).
P_Florimon,8385,A Wainwright,2233,2016-10-02,Pedro Florimon struck out looking.
P_Florimon,8385,M Latos,3815,2016-09-25,Pedro Florimon was caught stealing.
P_Florimon,8385,H Neris,1180,2016-09-13,Pedro Florimon struck out swinging.
