playername,playerid,vsname,vsid,date,Play
T_Shaw,1198,N Eovaldi,9132,2016-05-01,Travis Shaw homered (Fliner (Fly)). Hanley Ramirez scored.
T_Shaw,1198,J Cosart,1030,2016-09-07,Travis Shaw homered (Fliner (Fly)). Jackie Bradley Jr. scored.
T_Shaw,1198,K Giles,1291,2016-05-14,Travis Shaw doubled to center (Fly).
T_Shaw,1198,C Bettis,1058,2016-05-25,Travis Shaw singled to left (Liner). Hanley Ramirez scored. Jackie Bradley Jr. advanced to 3B.
T_Shaw,1198,X Cedeno,36&p,2016-04-21,Travis Shaw doubled to center (Fliner (Liner)). David Ortiz scored.
T_Shaw,1198,J Biagini,1319,2016-05-27,Travis Shaw singled to right (Grounder). Dustin Pedroia scored.
T_Shaw,1198,C Kluber,2429,2016-04-05,Travis Shaw singled to right (Fliner (Liner)). Hanley Ramirez advanced to 3B.
T_Shaw,1198,C Villanueva,4138,2016-09-07,Travis Shaw singled to right (Grounder). Jackie Bradley Jr. scored. Chris Young advanced to 2B.
T_Shaw,1198,M Andriese,1202,2016-08-29,Travis Shaw hit a ground rule double (Fliner (Fly)). Hanley Ramirez advanced to 3B.
T_Shaw,1198,J Verlander,8700,2016-07-25,Travis Shaw doubled to right (Liner). Jackie Bradley Jr. scored.
T_Shaw,1198,R Dickey,1245,2016-04-09,Travis Shaw hit a ground rule double (Fliner (Liner)). Xander Bogaerts scored.
T_Shaw,1198,D Bundy,1291,2016-08-17,Travis Shaw singled to center (Fliner (Liner)). Jackie Bradley Jr. scored. Brock Holt advanced to 3B.
T_Shaw,1198,A Sanchez,1149,2016-05-27,Travis Shaw singled to left (Fliner (Liner)). Xander Bogaerts advanced to 3B. Travis Shaw advanced to 2B.
T_Shaw,1198,M Fulmer,1321,2016-07-27,Travis Shaw singled to left (Grounder).
T_Shaw,1198,M Stroman,1343,2016-05-28,Travis Shaw homered (Fly). Jackie Bradley Jr. scored.
T_Shaw,1198,C Martin,1218,2016-08-04,Travis Shaw singled to left (Grounder).
T_Shaw,1198,E Diaz,1471,2016-08-02,Travis Shaw walked.
T_Shaw,1198,M Stroman,1343,2016-06-04,Travis Shaw singled to left (Fliner (Fly)). Xander Bogaerts scored. Travis Shaw out.
T_Shaw,1198,C Bettis,1058,2016-05-25,Travis Shaw doubled to center (Fliner (Fly)). David Ortiz scored. Jackie Bradley Jr. scored.
T_Shaw,1198,E Johnson,1252,2016-05-05,Travis Shaw tripled to center (Fliner (Fly)).
T_Shaw,1198,M Pelfrey,5203,2016-07-26,Travis Shaw singled to center (Fliner (Liner)). Jackie Bradley Jr. advanced to 2B.
T_Shaw,1198,C Sale,1060,2016-06-21,Travis Shaw doubled to left (Grounder).
T_Shaw,1198,A Sanchez,1149,2016-05-27,Travis Shaw reached on error to shortstop (Grounder). Travis Shaw advanced to 2B. Error by Troy Tulowitzki.
T_Shaw,1198,C Kluber,2429,2016-04-05,Blake Swihart advanced on a wild pitch to 2B. Travis Shaw scored.
T_Shaw,1198,D Coulombe,1329,2016-09-02,Travis Shaw doubled to left (Liner). Hanley Ramirez scored.
