playername,playerid,vsname,vsid,date,Play
D_Barnes,1138,C Correa,1416,2016-08-02,Carlos Correa struck out swinging.
D_Barnes,1138,N Cruz,2434,2016-09-21,Nelson Cruz grounded out to third (Grounder).
D_Barnes,1138,C Dickerson,1076,2016-08-09,Corey Dickerson grounded into a double play to second (Grounder). Mikie Mahtook out at second.
D_Barnes,1138,L Forsythe,7185,2016-08-09,Logan Forsythe struck out swinging.
D_Barnes,1138,K Morales,8610,2016-08-06,Kendrys Morales grounded out to second (Grounder).
D_Barnes,1138,P Orlando,8628,2016-08-06,Paulo Orlando grounded out to third (Grounder).
D_Barnes,1138,D Pedroia,8370,2016-09-11,Dustin Pedroia flied out to left (Fly).
D_Barnes,1138,C Casali,1251,2016-09-04,Curt Casali grounded out to pitcher (Grounder).
D_Barnes,1138,E Hosmer,3516,2016-08-06,Eric Hosmer grounded out to first (Grounder). Cheslor Cuthbert advanced to 3B.
D_Barnes,1138,R Mondesi,1376,2016-08-06,Raul Mondesi struck out swinging.
D_Barnes,1138,A Gordon,5209,2016-08-06,Alex Gordon flied out to center (Fly).
D_Barnes,1138,B Miller,1277,2016-09-04,Brad Miller flied out to center (Fly).
D_Barnes,1138,A Ramirez,5133,2016-09-14,Alexei Ramirez struck out swinging.
D_Barnes,1138,K Kiermaier,1103,2016-09-04,Kevin Kiermaier struck out looking.
D_Barnes,1138,D Ortiz,745&,2016-09-09,David Ortiz flied out to right (Fliner (Fly)).
D_Barnes,1138,D Pedroia,8370,2016-09-09,Dustin Pedroia hit a sacrifice fly to center (Fly). Brock Holt scored.
D_Barnes,1138,Y Escobar,4191,2016-09-18,Yunel Escobar struck out swinging.
D_Barnes,1138,C Dickerson,1076,2016-09-02,Corey Dickerson struck out swinging.
D_Barnes,1138,T Austin,1185,2016-09-23,Tyler Austin grounded out to shortstop (Grounder).
D_Barnes,1138,R Refsnyder,1377,2016-09-23,Rob Refsnyder struck out swinging.
D_Barnes,1138,J Ellsbury,4727,2016-09-26,Jacoby Ellsbury advanced on a wild pitch to 2B.
D_Barnes,1138,B Gardner,9927,2016-09-26,Brett Gardner walked.
D_Barnes,1138,S Souza Jr.,5667,2016-09-14,Steven Souza Jr. singled to center (Fliner (Fly)).
D_Barnes,1138,B Wilson,6564,2016-09-14,Bobby Wilson singled to center (Grounder). Steven Souza Jr. advanced to 3B.
D_Barnes,1138,B Miller,1277,2016-08-09,Brad Miller walked.
D_Barnes,1138,B Holt,9345,2016-09-11,Brock Holt walked.
D_Barnes,1138,B Holt,9345,2016-09-09,Brock Holt advanced on a passed ball to 3B. Passed ball by Dioner Navarro.
D_Barnes,1138,C Cuthbert,1047,2016-08-06,Cheslor Cuthbert doubled to left (Fliner (Fly)).
D_Barnes,1138,J Altuve,5417,2016-08-02,Jose Altuve singled to left (Liner).
D_Barnes,1138,B Holt,9345,2016-09-09,Brock Holt doubled to left (Liner).
D_Barnes,1138,S Leon,5273,2016-09-11,Sandy Leon doubled to right (Grounder). Brock Holt scored.
