playername,playerid,vsname,vsid,date,Play
I_Krol,1006,D Ruf,9929,2016-05-12,Darin Ruf struck out looking.
I_Krol,1006,T d'Arnaud,7739,2016-09-20,Travis d'Arnaud grounded out to shortstop (Grounder).
I_Krol,1006,J Eickhoff,1266,2016-07-31,Jerad Eickhoff grounded into a double play to second (Grounder). Freddy Galvis out at second.
I_Krol,1006,B Harper,1157,2016-09-07,Bryce Harper struck out looking.
I_Krol,1006,A Eaton,1120,2016-07-09,Adam Eaton reached on fielder's choice to shortstop (Grounder). Avisail Garcia out at home. J.B. Shuck advanced to 3B.
I_Krol,1006,K Wong,1253,2016-08-06,Kolten Wong grounded out to second (Grounder).
I_Krol,1006,O Herrera,1147,2016-09-29,Odubel Herrera struck out swinging.
I_Krol,1006,J Realmuto,1173,2016-05-27,J.T. Realmuto was caught stealing.
I_Krol,1006,C Granderson,4747,2016-09-10,Curtis Granderson grounded out to pitcher (Grounder).
I_Krol,1006,J Abreu,1567,2016-07-09,Jose Abreu reached on fielder's choice to shortstop (Grounder). Adam Eaton out at second.
I_Krol,1006,M Kepler,1214,2016-08-16,Max Kepler grounded out to third (Grounder).
I_Krol,1006,C Asche,1199,2016-07-06,Cody Asche struck out swinging.
I_Krol,1006,J Peraza,1359,2016-06-15,Jose Peraza grounded out to shortstop (Grounder).
I_Krol,1006,A Cabrera,4962,2016-06-24,Asdrubal Cabrera grounded into a double play to third (Grounder). Curtis Granderson out at second.
I_Krol,1006,T Anderson,1517,2016-07-09,Tim Anderson grounded out to third (Grounder).
I_Krol,1006,J Bruce,9892,2016-09-10,Jay Bruce struck out swinging.
I_Krol,1006,D Span,8347,2016-06-01,Denard Span grounded out to second (Grounder).
I_Krol,1006,B Zobrist,7435,2016-06-12,Ben Zobrist flied out to center (Fly).
I_Krol,1006,C Yelich,1147,2016-07-03,Christian Yelich lined out to pitcher (Liner). Martin Prado out at second.
I_Krol,1006,D Ruf,9929,2016-09-04,Darin Ruf struck out swinging.
I_Krol,1006,M Moroff,1455,2016-08-03,Max Moroff struck out looking.
I_Krol,1006,W Difo,1432,2016-08-12,Wilmer Difo grounded out to shortstop (Grounder).
I_Krol,1006,K Suzuki,8259,2016-08-16,Kurt Suzuki grounded out to second (Grounder).
I_Krol,1006,O Herrera,1147,2016-07-31,Odubel Herrera grounded out to pitcher (Grounder). Cesar Hernandez advanced to 2B.
