playername,playerid,vsname,vsid,date,Play
M_Wisler,1280,C Culberson,3298,2016-04-21,Charlie Culberson grounded into a double play to third (Grounder). A.J. Ellis out at second.
M_Wisler,1280,A Presley,5305,2016-05-26,Alex Presley struck out swinging.
M_Wisler,1280,A Nola,1614,2016-05-20,Aaron Nola grounded out to pitcher (Grounder).
M_Wisler,1280,B Revere,4712,2016-09-18,Ben Revere grounded into a double play to second (Grounder). Wilson Ramos out at second.
M_Wisler,1280,T Goeddel,1318,2016-05-20,Tyler Goeddel flied out to right (Fly).
M_Wisler,1280,B Phillips,791&,2016-06-16,Brandon Phillips grounded into a double play to third (Grounder). Joey Votto out at second.
M_Wisler,1280,B Crawford,5343,2016-05-31,Brandon Crawford grounded into a double play to third (Grounder). Brandon Belt out at second.
M_Wisler,1280,C Carter,9911,2016-05-26,Chris Carter struck out swinging.
M_Wisler,1280,C Yelich,1147,2016-04-17,Christian Yelich grounded out to pitcher (Grounder).
M_Wisler,1280,A Conley,1445,2016-07-03,Adam Conley grounded out to second (Grounder).
M_Wisler,1280,J Villar,1007,2016-05-26,Jonathan Villar flied out to left (Fliner (Liner)).
M_Wisler,1280,B Finnegan,1620,2016-07-18,Brandon Finnegan grounded into a double play to third (Grounder). Tucker Barnhart out at second.
M_Wisler,1280,R Schimpf,9953,2016-08-31,Ryan Schimpf struck out looking.
M_Wisler,1280,C Granderson,4747,2016-05-03,Curtis Granderson grounded into a double play to shortstop (Grounder). Kevin Plawecki out at second.
M_Wisler,1280,M Carpenter,8090,2016-04-08,Matt Carpenter flied out to center (Fly).
M_Wisler,1280,R Weeks Jr.,1849,2016-08-25,Rickie Weeks Jr. struck out swinging.
M_Wisler,1280,Y Gomes,9627,2016-06-28,Yan Gomes struck out swinging.
M_Wisler,1280,A Hechavarria,1045,2016-09-13,Adeiny Hechavarria grounded into a double play to shortstop (Grounder). J.T. Realmuto out at second.
M_Wisler,1280,A Dickerson,1264,2016-08-31,Alex Dickerson grounded out to pitcher (Grounder).
M_Wisler,1280,D Fowler,4062,2016-06-11,Dexter Fowler grounded out to first (Grounder).
M_Wisler,1280,C Hernandez,1055,2016-05-10,Cesar Hernandez grounded out to pitcher (Grounder).
M_Wisler,1280,M Bourn,6387,2016-08-25,Michael Bourn struck out swinging.
M_Wisler,1280,J Gyorko,1081,2016-04-08,Jedd Gyorko fouled out to first (Fly).
M_Wisler,1280,T Frazier,785&,2016-07-08,Todd Frazier flied out to shortstop (Fly).
M_Wisler,1280,J Bruce,9892,2016-07-18,Jay Bruce was caught stealing.
M_Wisler,1280,B Lawrie,5247,2016-07-08,Brett Lawrie struck out swinging.
M_Wisler,1280,K Johnson,2234,2016-06-23,Kelly Johnson reached on fielder's choice to second (Grounder). Neil Walker out at second.
M_Wisler,1280,M Ozuna,1032,2016-09-13,Marcell Ozuna flied out to left (Fly).
M_Wisler,1280,D Straily,9460,2016-06-16,Dan Straily struck out swinging.
M_Wisler,1280,A Gordon,5209,2016-05-15,Alex Gordon flied out to left (Fly).
M_Wisler,1280,B Phillips,791&,2016-06-16,Brandon Phillips flied out to center (Fly).
M_Wisler,1280,M Conforto,1637,2016-05-03,Michael Conforto flied out to center (Fly).
M_Wisler,1280,K Johnson,2234,2016-06-23,Kelly Johnson flied out to center (Fly).
M_Wisler,1280,J Kipnis,9776,2016-06-28,Jason Kipnis struck out looking.
M_Wisler,1280,M Harvey,1171,2016-05-03,Matt Harvey struck out swinging.
M_Wisler,1280,G Stanton,4949,2016-07-03,Giancarlo Stanton flied out to right (Fliner (Fly)). Christian Yelich advanced to 3B.
M_Wisler,1280,Y Solarte,5352,2016-08-31,Yangervis Solarte grounded out to second (Liner).
M_Wisler,1280,M Reynolds,7619,2016-07-23,Mark Reynolds struck out swinging.
M_Wisler,1280,T Barnhart,1020,2016-06-16,Tucker Barnhart struck out swinging.
M_Wisler,1280,T d'Arnaud,7739,2016-06-23,Travis d'Arnaud flied out to center (Fly).
M_Wisler,1280,S Perez,7304,2016-05-15,Salvador Perez singled to left (Grounder). Eric Hosmer out at home. Salvador Perez
M_Wisler,1280,M Cabrera,4022,2016-07-08,Melky Cabrera flied out to third (Fly).
M_Wisler,1280,G Blanco,3123,2016-05-31,Gregor Blanco grounded out to second (Grounder).
M_Wisler,1280,K Morales,8610,2016-05-15,Kendrys Morales flied out to right (Fly).
M_Wisler,1280,N Walker,7539,2016-05-03,Neil Walker flied out to right (Fliner (Liner)).
M_Wisler,1280,G Stanton,4949,2016-07-03,Giancarlo Stanton flied out to second (Fly).
M_Wisler,1280,R Braun,3410,2016-05-26,Ryan Braun flied out to center (Fly).
M_Wisler,1280,M Ozuna,1032,2016-07-03,Marcell Ozuna struck out swinging.
M_Wisler,1280,C Hernandez,1055,2016-05-20,Cesar Hernandez reached on fielder's choice to pitcher (Liner). Odubel Herrera out at second.
M_Wisler,1280,J Bour,9744,2016-09-13,Justin Bour grounded out to shortstop (Grounder).
M_Wisler,1280,S Piscotty,1336,2016-04-08,Stephen Piscotty flied out to right (Fly).
M_Wisler,1280,A Ramirez,5133,2016-08-31,Alexei Ramirez out on a dropped third strike.
M_Wisler,1280,C Rupp,1114,2016-05-20,Cameron Rupp struck out swinging.
M_Wisler,1280,M Prado,3312,2016-09-13,Martin Prado fouled out to right (Fly). Dee Gordon advanced to 3B.
M_Wisler,1280,K Morales,8610,2016-05-15,Kendrys Morales grounded out to second (Grounder).
M_Wisler,1280,Z Cozart,2616,2016-06-16,Zack Cozart grounded out to third (Grounder).
M_Wisler,1280,P Bourjos,2578,2016-05-10,Peter Bourjos flied out to center (Fly).
M_Wisler,1280,R Howard,2154,2016-05-20,Ryan Howard flied out to right (Fly).
M_Wisler,1280,A Morgan,1258,2016-05-10,Adam Morgan flied out to center (Fliner (Fly)).
M_Wisler,1280,B Posey,9166,2016-05-31,Buster Posey flied out to right (Fliner (Fly)).
M_Wisler,1280,M Ozuna,1032,2016-09-23,Marcell Ozuna reached on fielder's choice to third (Grounder). Derek Dietrich out at second.
M_Wisler,1280,A Gonzalez,1908,2016-06-05,Adrian Gonzalez flied out to right (Fliner (Fly)).
M_Wisler,1280,A Nola,1614,2016-07-28,Aaron Nola reached on fielder's choice to first (Bunt Fly). Carlos Ruiz out at third. Cody Asche out at second. Aaron Nola
M_Wisler,1280,C Yelich,1147,2016-09-23,Christian Yelich grounded out to pitcher (Grounder).
M_Wisler,1280,J Werth,1327,2016-09-18,Jayson Werth grounded out to shortstop (Grounder).
M_Wisler,1280,M Carpenter,8090,2016-04-08,Matt Carpenter singled to right (Liner). Matt Carpenter out.
M_Wisler,1280,R Howard,2154,2016-05-20,Ryan Howard struck out swinging.
M_Wisler,1280,M Prado,3312,2016-09-13,Martin Prado flied out to right (Fly).
M_Wisler,1280,T Wolters,1147,2016-07-23,Tony Wolters grounded out to first (Grounder).
M_Wisler,1280,T Gosewisch,5277,2016-08-25,Tuffy Gosewisch lined out to shortstop (Liner).
M_Wisler,1280,Y Sanchez,1160,2016-07-08,Carlos Sanchez grounded out to second (Grounder).
M_Wisler,1280,P Bourjos,2578,2016-05-20,Peter Bourjos flied out to left (Fly).
M_Wisler,1280,R Schimpf,9953,2016-08-31,Ryan Schimpf flied out to left (Fly).
M_Wisler,1280,J Bour,9744,2016-09-23,Justin Bour grounded out to first (Grounder).
M_Wisler,1280,D Espinosa,9219,2016-09-18,Danny Espinosa flied out to shortstop (Fly).
M_Wisler,1280,L Chisenhall,7571,2016-06-28,Lonnie Chisenhall lined out to shortstop (Fliner (Liner)).
M_Wisler,1280,M Prado,3312,2016-07-03,Martin Prado grounded out to shortstop (Grounder).
M_Wisler,1280,J Uribe,454&,2016-06-28,Juan Uribe struck out swinging.
M_Wisler,1280,M Prado,3312,2016-09-23,Martin Prado struck out looking.
M_Wisler,1280,J Garcia,8137,2016-04-08,Jaime Garcia struck out swinging.
M_Wisler,1280,A Morgan,1258,2016-05-10,Adam Morgan flied out to left (Fliner (Fly)).
M_Wisler,1280,A Hechavarria,1045,2016-07-03,Adeiny Hechavarria flied out to center (Fly).
M_Wisler,1280,D Espinosa,9219,2016-04-13,Danny Espinosa fouled out to third (Fly).
M_Wisler,1280,M Franco,1217,2016-05-10,Maikel Franco flied out to center (Fliner (Liner)).
M_Wisler,1280,Y Cespedes,1311,2016-05-03,Yoenis Cespedes flied out to right (Fly).
M_Wisler,1280,W Peralta,7738,2016-05-26,Wily Peralta struck out swinging.
