playername,playerid,vsname,vsid,date,Play
B_Finnegan,1620,M Ozuna,1032,2016-08-15,Marcell Ozuna grounded into a double play to shortstop (Grounder). Christian Yelich out at second.
B_Finnegan,1620,S Piscotty,1336,2016-08-09,Stephen Piscotty grounded into a double play to third (Grounder). Matt Carpenter out at second.
B_Finnegan,1620,G Garcia,1095,2016-08-09,Greg Garcia flied out to left (Fly).
B_Finnegan,1620,C Carter,9911,2016-09-25,Chris Carter grounded into a double play to shortstop (Grounder). Ryan Braun out at second.
B_Finnegan,1620,J Peralta,1738,2016-06-09,Jhonny Peralta flied out to center (Fliner (Fly)).
B_Finnegan,1620,R Grichuk,1024,2016-06-09,Randal Grichuk flied out to left (Fly).
B_Finnegan,1620,C Bethancourt,1002,2016-07-29,Christian Bethancourt grounded into a double play to second (Grounder). Matt Kemp out at second.
B_Finnegan,1620,M Leake,1013,2016-08-09,Mike Leake flied out to center (Fliner (Fly)).
B_Finnegan,1620,R Braun,3410,2016-05-07,Ryan Braun grounded out to shortstop (Grounder).
B_Finnegan,1620,D Norris,6867,2016-07-29,Derek Norris lined out to third (Liner).
B_Finnegan,1620,W Flores,5827,2016-09-06,Wilmer Flores lined out to first (Liner).
B_Finnegan,1620,C Stewart,3878,2016-09-11,Chris Stewart struck out swinging.
B_Finnegan,1620,A Ellis,5677,2016-05-23,A.J. Ellis grounded into a double play to second (Grounder). Yasiel Puig out at second.
B_Finnegan,1620,D Murphy,4316,2016-06-30,Daniel Murphy fouled out to third (Fliner (Fly)).
B_Finnegan,1620,D Fowler,4062,2016-04-11,Dexter Fowler struck out swinging.
B_Finnegan,1620,R Vogelsong,1011,2016-09-11,Ryan Vogelsong struck out looking.
B_Finnegan,1620,K Calhoun,1120,2016-08-31,Kole Calhoun flied out to left (Fliner (Fly)).
B_Finnegan,1620,M Franco,1217,2016-05-13,Maikel Franco grounded into a double play to third (Grounder). Cesar Hernandez out at second.
B_Finnegan,1620,J Mercer,6547,2016-09-11,Jordy Mercer flied out to first (Fly).
B_Finnegan,1620,C Seager,1362,2016-05-23,Corey Seager grounded out to shortstop (Grounder).
B_Finnegan,1620,A Wainwright,2233,2016-04-16,Adam Wainwright flied out to second (Fly).
