playername,playerid,vsname,vsid,date,Play
B_Barnes,629&,C Hatcher,3299,2016-04-22,Brandon Barnes tripled to center (Fliner (Fly)). Nolan Arenado scored. Mark Reynolds scored.
B_Barnes,629&,D Storen,6983,2016-06-27,Brandon Barnes singled to left (Grounder).
B_Barnes,629&,H Neris,1180,2016-07-08,Brandon Barnes walked. Carlos Gonzalez advanced to 3B. Trevor Story advanced to 2B.
B_Barnes,629&,S Miller,1019,2016-06-25,Brandon Barnes singled to second (Grounder). Daniel Descalso advanced to 3B.
B_Barnes,629&,T Cahill,6249,2016-04-15,Brandon Barnes singled to third (Bunt Grounder). Tony Wolters scored on error. Brandon Barnes advanced to 2B. Error by Kris Bryant.
B_Barnes,629&,J Collmenter,7312,2016-06-25,Brandon Barnes doubled to left (Fliner (Liner)).
B_Barnes,629&,R Delgado,5985,2016-06-24,Brandon Barnes reached on error to third (Grounder). Cristhian Adames advanced to 3B. Error by Jake Lamb.
B_Barnes,629&,D Pomeranz,1142,2016-04-09,Brandon Barnes doubled to right (Fliner (Fly)). Nick Hundley advanced to 3B.
B_Barnes,629&,Z Eflin,1377,2016-07-10,Brandon Barnes tripled to center (Fly).
B_Barnes,629&,S Miller,1019,2016-06-25,Brandon Barnes singled to left (Fliner (Liner)). Brandon Barnes advanced to 3B on error. Error by Peter O'Brien.
B_Barnes,629&,J Chavez,5448,2016-06-27,Brandon Barnes doubled to left (Fliner (Fly)). Mark Reynolds scored. Daniel Descalso advanced to 3B.
B_Barnes,629&,M Estrada,1118,2016-06-27,Brandon Barnes singled to center (Fliner (Liner)).
B_Barnes,629&,H Strickland,7836,2016-07-05,Brandon Barnes singled to left (Fliner (Liner)). Mark Reynolds advanced to 3B. Nick Hundley advanced to 2B.
B_Barnes,629&,P Corbin,9323,2016-04-06,Brandon Barnes singled to left (Grounder).
B_Barnes,629&,B Oberholtzer,3855,2016-07-07,Brandon Barnes singled to center (Fliner (Liner)). Mark Reynolds scored.
B_Barnes,629&,M Cabrera,1297,2016-07-21,Brandon Barnes sacrificed to pitcher (Bunt Grounder). Trevor Story advanced to 3B. Daniel Descalso advanced to 2B.
B_Barnes,629&,G Cole,1312,2016-04-26,Brandon Barnes grounded out to second (Grounder). Ben Paulsen scored.
B_Barnes,629&,R Osuna,1376,2016-06-28,Brandon Barnes grounded out to shortstop (Grounder).
B_Barnes,629&,M Cabrera,1297,2016-07-15,Brandon Barnes flied out to second (Fly).
B_Barnes,629&,J Lopez,1663,2016-04-14,Brandon Barnes flied out to left (Fliner (Fly)).
B_Barnes,629&,E Ramos,1608,2016-07-10,Brandon Barnes flied out to left (Fliner (Fly)).
B_Barnes,629&,B Hand,9111,2016-04-09,Brandon Barnes flied out to left (Fliner (Liner)).
B_Barnes,629&,A Ramos,8350,2016-06-19,Brandon Barnes struck out swinging.
B_Barnes,629&,J Johnson,3656,2016-07-23,Brandon Barnes struck out swinging.
B_Barnes,629&,M Andriese,1202,2016-07-19,Brandon Barnes flied out to second (Fliner (Fly)).
B_Barnes,629&,D Hernandez,4259,2016-07-07,Brandon Barnes struck out swinging.
B_Barnes,629&,D Phelps,6316,2016-06-18,Brandon Barnes grounded out to pitcher (Grounder).
B_Barnes,629&,A Swarzak,7466,2016-06-22,Brandon Barnes struck out swinging.
B_Barnes,629&,P Corbin,9323,2016-04-06,Brandon Barnes flied out to center (Fly).
B_Barnes,629&,A Wood,1378,2016-04-24,Brandon Barnes grounded out to pitcher (Grounder).
B_Barnes,629&,D Straily,9460,2016-04-18,Brandon Barnes out on a dropped third strike.
B_Barnes,629&,J Biagini,1319,2016-06-28,Brandon Barnes grounded out to shortstop (Grounder).
B_Barnes,629&,B Norris,9492,2016-07-01,Brandon Barnes flied out to center (Fly).
B_Barnes,629&,J Happ,7410,2016-06-28,Brandon Barnes grounded out to second (Grounder). Nick Hundley advanced to 3B.
B_Barnes,629&,A Morgan,1258,2016-07-07,Brandon Barnes struck out swinging.
B_Barnes,629&,G Cole,1312,2016-04-26,Brandon Barnes sacrificed to pitcher (Bunt Grounder). Ben Paulsen advanced to 3B. DJ LeMahieu advanced to 2B.
B_Barnes,629&,A Morgan,1258,2016-07-07,Brandon Barnes sacrificed to pitcher (Bunt Grounder). Nick Hundley advanced to 2B.
B_Barnes,629&,S Miller,1019,2016-06-25,Brandon Barnes flied out to center (Fliner (Fly)).
B_Barnes,629&,B McCarthy,4662,2016-07-03,Brandon Barnes grounded out to third (Grounder).
B_Barnes,629&,J Lester,4930,2016-04-17,Brandon Barnes grounded out to pitcher (Bunt Grounder).
B_Barnes,629&,A Wood,1378,2016-04-24,Brandon Barnes out on a dropped third strike.
B_Barnes,629&,J Teheran,6797,2016-07-17,Brandon Barnes grounded out to shortstop (Grounder).
B_Barnes,629&,B McCarthy,4662,2016-07-03,Brandon Barnes struck out swinging.
B_Barnes,629&,N Feliz,18&p,2016-04-26,Brandon Barnes struck out swinging.
B_Barnes,629&,J Arrieta,4153,2016-04-16,Brandon Barnes grounded out to second (Fliner (Liner)).
B_Barnes,629&,A Sanchez,1149,2016-06-29,Brandon Barnes grounded out to first (Grounder).
B_Barnes,629&,R Delgado,5985,2016-06-26,Brandon Barnes flied out to left (Fly).
B_Barnes,629&,T Koehler,6570,2016-06-19,Brandon Barnes reached on fielder's choice to shortstop (Grounder). Daniel Descalso out at second.
B_Barnes,629&,R Ohlendorf,8268,2016-04-18,Brandon Barnes struck out swinging.
B_Barnes,629&,Z Godley,1486,2016-06-24,Brandon Barnes struck out looking.
B_Barnes,629&,R Ohlendorf,8268,2016-04-20,Brandon Barnes out on a dropped third strike.
B_Barnes,629&,C Hatcher,3299,2016-04-24,Brandon Barnes sacrificed to third (Bunt Grounder). Cristhian Adames advanced to 2B.
B_Barnes,629&,A Bradley,1291,2016-06-24,Brandon Barnes struck out looking.
B_Barnes,629&,T Koehler,6570,2016-06-19,Brandon Barnes struck out swinging.
B_Barnes,629&,J Teheran,6797,2016-07-17,Brandon Barnes grounded out to second (Grounder).
B_Barnes,629&,A Sanchez,1149,2016-06-29,Brandon Barnes flied out to center (Fly).
B_Barnes,629&,G Kontos,9486,2016-07-05,Brandon Barnes flied out to left (Fliner (Liner)).
