playername,playerid,vsname,vsid,date,Play
E_Burgos,3895,J Turner,5235,2016-07-16,Justin Turner reached on fielder's choice to shortstop (Grounder). Corey Seager out at third.
E_Burgos,3895,S Van Slyke,4365,2016-07-16,Scott Van Slyke picked off.
E_Burgos,3895,M Kemp,5631,2016-07-05,Matt Kemp grounded into a double play to shortstop (Grounder). Travis Jankowski out at second.
E_Burgos,3895,A Gonzalez,1908,2016-09-18,Adrian Gonzalez fouled out to third (Fly).
E_Burgos,3895,A Gonzalez,1908,2016-07-16,Adrian Gonzalez struck out swinging.
E_Burgos,3895,C d'Arnaud,6652,2016-08-22,Chase d'Arnaud fouled out to third (Fly).
E_Burgos,3895,W Myers,1004,2016-07-05,Wil Myers struck out looking.
E_Burgos,3895,A Dickerson,1264,2016-08-19,Alex Dickerson struck out swinging.
E_Burgos,3895,M Kemp,5631,2016-08-22,Matt Kemp grounded out to shortstop (Grounder).
E_Burgos,3895,E Nunez,6848,2016-09-09,Eduardo Nunez struck out swinging.
E_Burgos,3895,C Adames,6013,2016-09-02,Cristhian Adames grounded out to second (Grounder).
E_Burgos,3895,N Markakis,5930,2016-08-22,Nick Markakis struck out swinging.
E_Burgos,3895,D Dahl,1374,2016-09-02,David Dahl flied out to shortstop (Fly).
E_Burgos,3895,K Johnson,2234,2016-08-09,Kelly Johnson flied out to left (Fly).
E_Burgos,3895,J Bruce,9892,2016-08-09,Jay Bruce struck out swinging.
E_Burgos,3895,C Utley,1679,2016-07-16,Chase Utley struck out looking.
E_Burgos,3895,J Elmore,7290,2016-07-26,Jake Elmore struck out swinging.
E_Burgos,3895,M Trumbo,6876,2016-09-23,Mark Trumbo struck out looking.
E_Burgos,3895,A Duvall,1095,2016-07-24,Adam Duvall grounded out to shortstop (Grounder).
E_Burgos,3895,C Granderson,4747,2016-08-09,Curtis Granderson struck out swinging.
E_Burgos,3895,D Espinosa,9219,2016-08-03,Danny Espinosa grounded out to pitcher (Bunt Grounder).
E_Burgos,3895,C Adames,6013,2016-09-12,Cristhian Adames struck out swinging.
