playername,playerid,vsname,vsid,date,Play
B_Nicholas,1119,R Dickey,1245,2016-05-02,Brett Nicholas homered (Fly).
B_Nicholas,1119,D Betances,6216,2016-04-25,Brett Nicholas homered (Fly).
B_Nicholas,1119,M Montgomery,4869,2016-04-11,Brett Nicholas doubled to center (Fliner (Liner)).
B_Nicholas,1119,J Fields,5070,2016-04-19,Brett Nicholas doubled to right (Fliner (Liner)). Elvis Andrus scored.
B_Nicholas,1119,R Dickey,1245,2016-05-02,Brett Nicholas walked.
B_Nicholas,1119,M Montgomery,4869,2016-04-11,Brett Nicholas singled to center (Grounder). Elvis Andrus advanced to 3B. Ryan Rua advanced to 2B.
B_Nicholas,1119,S Doolittle,1581,2016-09-25,Brett Nicholas doubled to left (Fliner (Liner)).
B_Nicholas,1119,I Nova,1994,2016-04-26,Brett Nicholas doubled to right (Liner). Elvis Andrus scored.
B_Nicholas,1119,D Coulombe,1329,2016-09-17,Brett Nicholas out on a dropped third strike.
B_Nicholas,1119,C Rasmus,2413,2016-04-30,Brett Nicholas flied out to left (Fly).
B_Nicholas,1119,M Givens,1043,2016-04-16,Brett Nicholas struck out swinging.
B_Nicholas,1119,M Latos,3815,2016-04-24,Brett Nicholas flied out to center (Fly).
B_Nicholas,1119,C Devenski,1276,2016-04-19,Brett Nicholas grounded into a double play to second (Grounder). Elvis Andrus out at second.
B_Nicholas,1119,D Storen,6983,2016-05-02,Brett Nicholas grounded out to second (Grounder).
B_Nicholas,1119,M Estrada,1118,2016-05-03,Brett Nicholas flied out to center (Fly).
B_Nicholas,1119,V Nuno,9674,2016-04-13,Brett Nicholas flied out to right (Fliner (Fly)).
B_Nicholas,1119,N Eovaldi,9132,2016-04-25,Brett Nicholas grounded out to second (Grounder).
B_Nicholas,1119,J Biagini,1319,2016-05-03,Brett Nicholas grounded out to second (Grounder).
B_Nicholas,1119,J Chavez,5448,2016-05-03,Brett Nicholas struck out swinging.
B_Nicholas,1119,E Gamboa,6911,2016-10-02,Brett Nicholas picked off.
B_Nicholas,1119,H Iwakuma,1304,2016-04-11,Brett Nicholas struck out swinging.
B_Nicholas,1119,T Walker,1183,2016-04-13,Brett Nicholas flied out to right (Fliner (Liner)). Hanser Alberto out at second.
B_Nicholas,1119,M Latos,3815,2016-04-24,Brett Nicholas flied out to left (Fliner (Fly)).
