playername,playerid,vsname,vsid,date,Play
G_Dayton,1120,R Weeks Jr.,1849,2016-09-07,Rickie Weeks Jr. struck out swinging.
G_Dayton,1120,P Bourjos,2578,2016-08-17,Peter Bourjos flied out to right (Fly).
G_Dayton,1120,C Hernandez,1055,2016-08-17,Cesar Hernandez flied out to center (Fly).
G_Dayton,1120,A Amarista,9063,2016-09-04,Alexi Amarista struck out swinging.
G_Dayton,1120,T Pham,2967,2016-07-22,Tommy Pham struck out swinging.
G_Dayton,1120,J Gyorko,1081,2016-07-22,Jedd Gyorko struck out swinging.
G_Dayton,1120,M Adams,9393,2016-07-22,Matt Adams flied out to left (Fliner (Liner)).
G_Dayton,1120,O Herrera,1147,2016-08-18,Odubel Herrera struck out swinging.
G_Dayton,1120,J Baez,1297,2016-08-28,Javier Baez flied out to right (Fly).
G_Dayton,1120,T Shaw,1198,2016-08-06,Travis Shaw struck out swinging.
G_Dayton,1120,L Sardinas,1315,2016-09-04,Luis Sardinas grounded out to shortstop (Grounder). Oswaldo Arcia advanced to 2B.
G_Dayton,1120,D Dahl,1374,2016-09-23,David Dahl struck out looking.
G_Dayton,1120,D Ross,1551,2016-08-28,David Ross struck out swinging.
G_Dayton,1120,B Gardner,9927,2016-09-14,Brett Gardner struck out swinging.
G_Dayton,1120,X Bogaerts,1216,2016-08-06,Xander Bogaerts flied out to right (Fly).
G_Dayton,1120,G Parra,8553,2016-08-29,Gerardo Parra struck out swinging.
G_Dayton,1120,W Myers,1004,2016-09-02,Wil Myers struck out looking.
G_Dayton,1120,H Ramirez,8001,2016-08-06,Hanley Ramirez struck out swinging.
G_Dayton,1120,J Ellsbury,4727,2016-09-14,Jacoby Ellsbury struck out swinging.
G_Dayton,1120,B Gardner,9927,2016-09-12,Brett Gardner struck out looking.
G_Dayton,1120,D Ortiz,745&,2016-08-06,David Ortiz struck out swinging.
G_Dayton,1120,A Pagan,2918,2016-08-25,Angel Pagan struck out looking.
G_Dayton,1120,B Crawford,5343,2016-09-19,Brandon Crawford grounded out to third (Grounder).
G_Dayton,1120,J Panik,1193,2016-09-19,Joe Panik flied out to shortstop (Fly).
G_Dayton,1120,O Herrera,1147,2016-08-17,Odubel Herrera struck out swinging.
G_Dayton,1120,E Nunez,6848,2016-08-25,Eduardo Nunez flied out to center (Fliner (Fly)).
G_Dayton,1120,D Hood,9887,2016-09-10,Destin Hood struck out swinging.
G_Dayton,1120,B Hamilton,1019,2016-08-20,Billy Hamilton flied out to right (Fly).
G_Dayton,1120,T Barnhart,1020,2016-08-22,Tucker Barnhart lined out to second (Liner).
G_Dayton,1120,C Hernandez,1055,2016-08-10,Cesar Hernandez grounded out to first (Grounder).
G_Dayton,1120,S Schebler,1222,2016-08-22,Scott Schebler flied out to right (Fliner (Liner)).
G_Dayton,1120,S Cardullo,1120,2016-08-31,Stephen Cardullo struck out swinging.
G_Dayton,1120,T Jankowski,1376,2016-09-27,Travis Jankowski struck out swinging.
G_Dayton,1120,D Span,8347,2016-10-02,Denard Span struck out swinging.
G_Dayton,1120,C Kuhl,1497,2016-08-14,Chad Kuhl reached on fielder's choice to third (Bunt Grounder). Adam Frazier out at second.
G_Dayton,1120,B Belt,1026,2016-10-02,Brandon Belt flied out to center (Fly).
G_Dayton,1120,S Rodriguez,6589,2016-08-14,Sean Rodriguez struck out swinging.
G_Dayton,1120,D Freese,9549,2016-08-14,David Freese flied out to right (Fly).
G_Dayton,1120,J Votto,4314,2016-08-20,Joey Votto grounded out to second (Grounder).
G_Dayton,1120,A Altherr,1127,2016-08-09,Aaron Altherr flied out to shortstop (Fly).
G_Dayton,1120,A Frazier,1522,2016-08-14,Adam Frazier singled to center (Grounder).
G_Dayton,1120,J Jay,5227,2016-09-27,Jon Jay singled to third (Bunt Grounder). Jon Jay advanced to 2B on error. Error by Justin Turner.
G_Dayton,1120,E Adrianza,8418,2016-09-20,Ehire Adrianza singled to left (Fly).
G_Dayton,1120,A Hechavarria,1045,2016-09-10,Adeiny Hechavarria reached on error to third (Grounder). Error by Justin Turner.
G_Dayton,1120,D LeMahieu,9874,2016-08-31,DJ LeMahieu walked.
G_Dayton,1120,J Soler,1422,2016-08-28,Jorge Soler walked.
G_Dayton,1120,J Peraza,1359,2016-08-20,Jose Peraza homered (Fly). Brandon Finnegan scored.
G_Dayton,1120,S Leon,5273,2016-08-06,Sandy Leon walked.
G_Dayton,1120,O Arcia,1030,2016-09-04,Oswaldo Arcia walked.
G_Dayton,1120,B Belt,1026,2016-09-20,Brandon Belt homered (Fly).
G_Dayton,1120,M Franco,1217,2016-08-18,Maikel Franco homered (Fly). Freddy Galvis scored.
