playername,playerid,vsname,vsid,date,Play
F_Cervelli,5275,R Iglesias,1713,2016-09-09,Francisco Cervelli was hit by a pitch. Alen Hanson advanced to 2B.
F_Cervelli,5275,T Cingrani,1255,2016-09-16,Francisco Cervelli singled to pitcher (Bunt Grounder). Pedro Florimon advanced to 3B. Sean Rodriguez advanced to 2B.
F_Cervelli,5275,J Familia,5114,2016-06-08,Francisco Cervelli walked.
F_Cervelli,5275,Y Petit,4020,2016-09-23,Francisco Cervelli hit a ground rule double (Fliner (Fly)).
F_Cervelli,5275,H Bailey,8362,2016-08-06,Francisco Cervelli singled to shortstop (Grounder). Matt Joyce scored. David Freese advanced to 3B. John Jaso advanced to 2B.
F_Cervelli,5275,A Ramos,8350,2016-06-01,Francisco Cervelli walked.
F_Cervelli,5275,M Mariot,1083,2016-09-13,Francisco Cervelli walked. Jung Ho Kang advanced to 3B. Matt Joyce advanced to 2B.
F_Cervelli,5275,M Leake,1013,2016-04-06,Francisco Cervelli doubled to left (Fliner (Liner)). David Freese scored. Starling Marte scored.
F_Cervelli,5275,M Wacha,1407,2016-06-10,Francisco Cervelli singled to center (Grounder). Starling Marte advanced to 3B.
F_Cervelli,5275,J Lyles,7593,2016-05-23,Francisco Cervelli reached on fielder's choice and error to first (Grounder). Andrew McCutchen scored on error. Gregory Polanco scored on error. David Freese advanced to 3B on error. Error by Mark Reynolds.
F_Cervelli,5275,T Clippard,5640,2016-04-24,Francisco Cervelli singled to center (Liner).
F_Cervelli,5275,T Jungmann,1311,2016-04-16,Francisco Cervelli singled to second (Grounder). Starling Marte advanced to 3B.
F_Cervelli,5275,M Lorenzen,1484,2016-09-09,Francisco Cervelli walked.
F_Cervelli,5275,L Perdomo,1468,2016-08-09,Francisco Cervelli was hit by a pitch. David Freese advanced to 3B. John Jaso advanced to 2B.
F_Cervelli,5275,C Martinez,1168,2016-05-06,Francisco Cervelli walked. Gregory Polanco advanced to 3B. Starling Marte advanced to 2B.
F_Cervelli,5275,C Anderson,6895,2016-07-20,Francisco Cervelli doubled to right (Fliner (Fly)).
F_Cervelli,5275,E Butler,1345,2016-04-27,Francisco Cervelli doubled to right (Fliner (Liner)). David Freese scored. Starling Marte scored.
F_Cervelli,5275,A Blair,1493,2016-05-17,Francisco Cervelli singled to left (Liner). Gregory Polanco scored. Jung Ho Kang advanced to 2B.
F_Cervelli,5275,D Straily,9460,2016-04-29,Francisco Cervelli walked. Starling Marte advanced to 2B.
F_Cervelli,5275,A Wainwright,2233,2016-04-03,Francisco Cervelli tripled to left (Fly).
F_Cervelli,5275,J Urias,1476,2016-08-13,Francisco Cervelli singled to left (Fliner (Liner)).
F_Cervelli,5275,K Siegrist,8180,2016-05-07,Francisco Cervelli singled to center (Fliner (Liner)).
F_Cervelli,5275,A Conley,1445,2016-06-01,Francisco Cervelli walked.
F_Cervelli,5275,R de la Rosa,3862,2016-04-23,Francisco Cervelli walked.
F_Cervelli,5275,E Jackson,1841,2016-08-10,Francisco Cervelli walked.
F_Cervelli,5275,D Straily,9460,2016-09-18,Francisco Cervelli walked.
F_Cervelli,5275,P Corbin,9323,2016-05-26,Francisco Cervelli reached on error to shortstop (Grounder). Error by Chris Owings.
F_Cervelli,5275,F Hernandez,4772,2016-07-26,Francisco Cervelli singled to shortstop (Grounder).
F_Cervelli,5275,W Perez,1159,2016-05-16,Francisco Cervelli singled to right (Grounder). Gregory Polanco scored. David Freese advanced to 2B.
F_Cervelli,5275,D Pomeranz,1142,2016-04-20,Francisco Cervelli singled to left (Grounder).
F_Cervelli,5275,M Wacha,1407,2016-04-05,Francisco Cervelli singled to right (Fliner (Liner)).
F_Cervelli,5275,D Straily,9460,2016-09-18,Francisco Cervelli singled to center (Grounder). Jung Ho Kang advanced to 2B.
F_Cervelli,5275,P Corbin,9323,2016-05-26,Francisco Cervelli singled to center (Grounder).
F_Cervelli,5275,K Sampson,1003,2016-09-17,Francisco Cervelli reached on error to left (Fliner (Liner)). Andrew McCutchen scored on error. Gregory Polanco advanced to 3B on error. Error by Adam Duvall.
F_Cervelli,5275,J Fields,5070,2016-08-13,Francisco Cervelli singled to center (Fliner (Liner)).
F_Cervelli,5275,A Chapman,1023,2016-08-31,Francisco Cervelli advanced on a wild pitch to 2B.
F_Cervelli,5275,D Straily,9460,2016-04-29,Francisco Cervelli walked.
F_Cervelli,5275,J Nelson,1054,2016-09-03,Francisco Cervelli walked.
F_Cervelli,5275,Y Darvish,1307,2016-05-28,Francisco Cervelli singled to right (Fliner (Liner)).
F_Cervelli,5275,M Leake,1013,2016-04-06,Francisco Cervelli walked. Andrew McCutchen advanced to 3B. Starling Marte advanced to 2B.
F_Cervelli,5275,M Perez,6902,2016-05-29,Francisco Cervelli singled to center (Fliner (Liner)).
F_Cervelli,5275,B Rowen,1098,2016-09-20,Francisco Cervelli singled to center (Grounder).
F_Cervelli,5275,W Chen,1307,2016-06-02,Francisco Cervelli was hit by a pitch.
F_Cervelli,5275,J Arrieta,4153,2016-05-14,Francisco Cervelli advanced on a wild pitch to 3B.
F_Cervelli,5275,R Lopez,1640,2016-09-24,Francisco Cervelli walked.
F_Cervelli,5275,D Phelps,6316,2016-08-20,Francisco Cervelli walked. John Jaso advanced to 2B.
F_Cervelli,5275,C Capuano,1701,2016-04-17,Francisco Cervelli walked. Matt Joyce advanced to 2B.
F_Cervelli,5275,J Diaz,3397,2016-04-08,Francisco Cervelli walked.
F_Cervelli,5275,A Wainwright,2233,2016-05-07,Francisco Cervelli singled to center (Fliner (Liner)).
F_Cervelli,5275,F Rodriguez,1642,2016-04-13,Francisco Cervelli walked.
F_Cervelli,5275,J Lyles,7593,2016-05-23,Francisco Cervelli walked.
