playername,playerid,vsname,vsid,date,Play
J_Cosart,1030,C Carter,9911,2016-08-01,Chris Carter grounded into a double play to third (Grounder). Hernan Perez out at second.
J_Cosart,1030,J Eickhoff,1266,2016-08-07,Jerad Eickhoff grounded into a double play to shortstop (Grounder). Freddy Galvis out at second.
J_Cosart,1030,D Phelps,6316,2016-08-26,David Phelps grounded into a double play to first (Bunt Grounder). Robert Andino out at third.
J_Cosart,1030,O Herrera,1147,2016-07-25,Odubel Herrera grounded out to third (Grounder). Cesar Hernandez out at third.
J_Cosart,1030,A De Aza,3371,2016-08-13,Alejandro De Aza grounded into a double play to second (Grounder). Wilmer Flores out at second.
J_Cosart,1030,J Lamb,1332,2016-08-19,Jake Lamb grounded into a double play to shortstop (Grounder). Paul Goldschmidt out at second.
J_Cosart,1030,C Gonzalez,7287,2016-09-18,Carlos Gonzalez struck out swinging.
J_Cosart,1030,C Granderson,4747,2016-08-13,Curtis Granderson struck out swinging.
J_Cosart,1030,M Bourn,6387,2016-08-19,Michael Bourn struck out looking.
J_Cosart,1030,N Markakis,5930,2016-09-01,Nick Markakis grounded out to pitcher (Grounder).
J_Cosart,1030,Z Greinke,1943,2016-08-19,Zack Greinke reached on fielder's choice to first (Bunt Grounder). Welington Castillo out at third. Chris Owings advanced to 2B.
J_Cosart,1030,J Segura,5933,2016-08-19,Jean Segura grounded out to shortstop (Grounder).
J_Cosart,1030,P Goldschmidt,9218,2016-08-19,Paul Goldschmidt struck out swinging.
J_Cosart,1030,J Samardzija,3254,2016-04-22,Jeff Samardzija reached on fielder's choice to catcher (Grounder). Buster Posey out at home. Hunter Pence advanced to 3B. Brandon Crawford advanced to 2B.
J_Cosart,1030,Y Tomas,1717,2016-08-19,Yasmany Tomas grounded out to second (Grounder).
J_Cosart,1030,C Granderson,4747,2016-08-13,Curtis Granderson grounded out to second (Grounder).
J_Cosart,1030,E Aybar,4082,2016-04-17,Erick Aybar non-force gdp to first (Grounder). Nick Markakis out at second.
J_Cosart,1030,T Joseph,1034,2016-07-25,Tommy Joseph grounded out to pitcher (Grounder).
J_Cosart,1030,A Pagan,2918,2016-04-22,Angel Pagan lined out to second (Liner).
J_Cosart,1030,A Garcia,1377,2016-04-17,Adonis Garcia struck out swinging.
J_Cosart,1030,C Young,3882,2016-09-07,Chris Young flied out to center (Fliner (Fly)).
J_Cosart,1030,J deGrom,1095,2016-08-13,Jacob deGrom reached on fielder's choice to catcher (Bunt Grounder). Travis d'Arnaud out at second.
J_Cosart,1030,K Nieuwenhuis,6400,2016-08-01,Kirk Nieuwenhuis grounded out to shortstop (Grounder).
J_Cosart,1030,C Johnson,1191,2016-08-26,Chris Johnson grounded out to second (Grounder).
J_Cosart,1030,J Loney,4556,2016-08-13,James Loney grounded out to catcher (Grounder).
J_Cosart,1030,D Dahl,1374,2016-09-18,David Dahl flied out to left (Fly).
J_Cosart,1030,M Betts,1361,2016-09-07,Mookie Betts flied out to left (Fly).
J_Cosart,1030,Y Cespedes,1311,2016-04-11,Yoenis Cespedes flied out to center (Fliner (Liner)).
J_Cosart,1030,Y Tomas,1717,2016-08-19,Yasmany Tomas grounded out to shortstop (Grounder).
J_Cosart,1030,M Betts,1361,2016-09-07,Mookie Betts flied out to right (Fliner (Fly)).
J_Cosart,1030,P Bourjos,2578,2016-07-25,Peter Bourjos grounded out to third (Grounder).
J_Cosart,1030,M Bourn,6387,2016-08-19,Michael Bourn grounded out to third (Grounder).
J_Cosart,1030,E Adrianza,8418,2016-09-24,Ehire Adrianza flied out to left (Fliner (Fly)).
J_Cosart,1030,R Howard,2154,2016-08-07,Ryan Howard flied out to left (Fly).
J_Cosart,1030,S Leon,5273,2016-09-07,Sandy Leon struck out swinging.
J_Cosart,1030,X Scruggs,7409,2016-08-26,Xavier Scruggs grounded out to shortstop (Grounder).
J_Cosart,1030,C Rupp,1114,2016-07-25,Cameron Rupp grounded out to second (Grounder).
J_Cosart,1030,C Granderson,4747,2016-04-11,Curtis Granderson reached on fielder's choice to pitcher (Grounder). Wilmer Flores out at third. Curtis Granderson advanced to 2B.
J_Cosart,1030,C Bettis,1058,2016-09-18,Chad Bettis grounded out to pitcher (Grounder).
J_Cosart,1030,J Lamb,1332,2016-08-19,Jake Lamb struck out looking.
J_Cosart,1030,L Duda,2502,2016-04-11,Lucas Duda grounded out to first (Grounder).
J_Cosart,1030,N Walker,7539,2016-04-11,Neil Walker struck out swinging.
J_Cosart,1030,D Pedroia,8370,2016-09-07,Dustin Pedroia grounded out to second (Grounder).
J_Cosart,1030,H Ramirez,8001,2016-09-07,Hanley Ramirez flied out to center (Fly).
J_Cosart,1030,D Swanson,1831,2016-09-01,Dansby Swanson lined out to second (Liner).
J_Cosart,1030,A De Aza,3371,2016-08-13,Alejandro De Aza out on a dropped third strike.
J_Cosart,1030,M Duffy,1383,2016-04-22,Matt Duffy hit a sacrifice fly to right (Fly). Denard Span scored.
J_Cosart,1030,C Asche,1199,2016-08-07,Cody Asche struck out looking.
J_Cosart,1030,A Altherr,1127,2016-08-07,Aaron Altherr struck out swinging.
J_Cosart,1030,J Francoeur,4792,2016-08-26,Jeff Francoeur flied out to right (Fliner (Fly)).
J_Cosart,1030,J Reyes,1736,2016-08-13,Jose Reyes flied out to right (Fly).
J_Cosart,1030,M Franco,1217,2016-07-25,Maikel Franco flied out to center (Fliner (Liner)).
J_Cosart,1030,M Duffy,1383,2016-04-22,Matt Duffy grounded out to shortstop (Grounder).
J_Cosart,1030,D LeMahieu,9874,2016-09-18,DJ LeMahieu grounded out to second (Grounder).
J_Cosart,1030,E Inciarte,4922,2016-09-01,Ender Inciarte grounded out to second (Grounder).
J_Cosart,1030,J Peterson,1232,2016-09-01,Jace Peterson grounded out to first (Grounder).
J_Cosart,1030,A Garcia,1377,2016-09-01,Adonis Garcia grounded out to first (Grounder).
J_Cosart,1030,M Prado,3312,2016-08-26,Martin Prado grounded out to shortstop (Grounder).
J_Cosart,1030,O Herrera,1147,2016-08-07,Odubel Herrera grounded out to pitcher (Grounder).
J_Cosart,1030,J Panik,1193,2016-04-22,Joe Panik grounded out to second (Grounder). Angel Pagan advanced to 3B.
J_Cosart,1030,J Loney,4556,2016-08-13,James Loney flied out to center (Fliner (Fly)).
J_Cosart,1030,C Granderson,4747,2016-08-13,Curtis Granderson flied out to left (Fliner (Fly)).
J_Cosart,1030,C Hernandez,1055,2016-07-25,Cesar Hernandez grounded out to first (Grounder).
J_Cosart,1030,A Recker,4063,2016-09-01,Anthony Recker flied out to right (Fliner (Fly)).
J_Cosart,1030,T d'Arnaud,7739,2016-04-11,Travis d'Arnaud grounded out to second (Grounder).
J_Cosart,1030,K Broxton,9253,2016-08-01,Keon Broxton struck out swinging.
J_Cosart,1030,M Franco,1217,2016-08-07,Maikel Franco flied out to right (Fliner (Fly)).
J_Cosart,1030,N Walker,7539,2016-08-13,Neil Walker grounded out to second (Grounder).
J_Cosart,1030,A Cabrera,4962,2016-04-11,Asdrubal Cabrera reached on fielder's choice to first (Grounder). Lucas Duda scored. Michael Conforto out at second.
J_Cosart,1030,M Kemp,5631,2016-09-01,Matt Kemp grounded out to third (Grounder).
J_Cosart,1030,J Peterson,1232,2016-09-01,Jace Peterson grounded out to shortstop (Grounder).
J_Cosart,1030,N Walker,7539,2016-04-11,Neil Walker struck out swinging.
J_Cosart,1030,K Johnson,2234,2016-04-17,Kelly Johnson struck out swinging.
J_Cosart,1030,J Chacin,2608,2016-04-17,Jhoulys Chacin grounded out to shortstop (Grounder).
J_Cosart,1030,C Asche,1199,2016-08-07,Cody Asche struck out swinging.
J_Cosart,1030,J Peterson,1232,2016-04-17,Jace Peterson grounded out to third (Grounder).
J_Cosart,1030,M Conforto,1637,2016-04-11,Michael Conforto grounded out to pitcher (Grounder).
J_Cosart,1030,A Cabrera,4962,2016-04-11,Asdrubal Cabrera struck out swinging.
J_Cosart,1030,C Granderson,4747,2016-04-11,Curtis Granderson grounded out to shortstop (Grounder).
J_Cosart,1030,B Crawford,5343,2016-04-22,Brandon Crawford was intentionally walked.
J_Cosart,1030,J Peterson,1232,2016-04-17,Jace Peterson walked.
J_Cosart,1030,M Smith,1360,2016-04-17,Mallex Smith walked.
