playername,playerid,vsname,vsid,date,Play
K_Kela,1469,C Correa,1416,2016-09-03,Carlos Correa grounded into a double play to shortstop (Grounder). Jose Altuve out at second.
K_Kela,1469,A Escobar,6310,2016-07-29,Alcides Escobar grounded into a double play to third (Grounder). Raul Mondesi scored. Jarrod Dyson out at second.
K_Kela,1469,J Wendle,1385,2016-09-18,Joey Wendle grounded into a double play to shortstop (Grounder). Jake Smolinski out at second.
K_Kela,1469,Y Escobar,4191,2016-07-18,Yunel Escobar struck out swinging.
K_Kela,1469,A Bregman,1767,2016-09-02,Alex Bregman flied out to second (Fly).
K_Kela,1469,A Bregman,1767,2016-09-12,Alex Bregman struck out swinging.
K_Kela,1469,J Altuve,5417,2016-09-12,Jose Altuve flied out to right (Fly).
K_Kela,1469,M Stassi,1005,2016-09-12,Max Stassi lined out to shortstop (Liner).
K_Kela,1469,S Clevenger,9542,2016-04-06,Steve Clevenger struck out looking.
K_Kela,1469,M Semien,1253,2016-07-27,Marcus Semien grounded out to shortstop (Grounder).
K_Kela,1469,C Carter,9911,2016-09-27,Chris Carter struck out swinging.
K_Kela,1469,A Escobar,6310,2016-07-31,Alcides Escobar grounded out to pitcher (Grounder).
K_Kela,1469,E Longoria,9368,2016-10-02,Evan Longoria reached on fielder's choice to shortstop (Grounder). Logan Forsythe out at third.
K_Kela,1469,J Giavotella,6740,2016-04-07,Johnny Giavotella grounded out to third (Grounder).
K_Kela,1469,M Semien,1253,2016-08-16,Marcus Semien struck out swinging.
K_Kela,1469,J Marisnick,1133,2016-08-06,Jake Marisnick flied out to center (Fly).
K_Kela,1469,A Simmons,1084,2016-09-20,Andrelton Simmons grounded out to shortstop (Grounder).
K_Kela,1469,Y Escobar,4191,2016-04-07,Yunel Escobar grounded out to third (Grounder).
K_Kela,1469,C Cuthbert,1047,2016-07-22,Cheslor Cuthbert grounded into a double play to shortstop (Grounder). Alcides Escobar out at second.
K_Kela,1469,D Valencia,6364,2016-08-16,Danny Valencia struck out swinging.
K_Kela,1469,J Marisnick,1133,2016-09-03,Jake Marisnick flied out to right (Fliner (Fly)).
K_Kela,1469,C Cron,1254,2016-04-09,C.J. Cron struck out looking.
K_Kela,1469,J Castro,8722,2016-08-06,Jason Castro grounded out to third (Grounder).
K_Kela,1469,A Jones,6368,2016-04-14,Adam Jones grounded out to pitcher (Grounder).
K_Kela,1469,H Perez,5751,2016-09-27,Hernan Perez struck out swinging.
K_Kela,1469,C Dickerson,1076,2016-10-02,Corey Dickerson flied out to left (Fly).
K_Kela,1469,C Gentry,9571,2016-04-07,Craig Gentry struck out swinging.
K_Kela,1469,J Hardy,3797,2016-04-16,J.J. Hardy struck out swinging.
K_Kela,1469,I Kinsler,6195,2016-08-13,Ian Kinsler struck out swinging.
K_Kela,1469,J Smolinski,5408,2016-09-16,Jake Smolinski grounded out to third (Grounder).
K_Kela,1469,J Castro,8722,2016-04-19,Jason Castro struck out swinging.
K_Kela,1469,K Calhoun,1120,2016-04-09,Kole Calhoun struck out swinging.
K_Kela,1469,A Lind,8027,2016-08-29,Adam Lind flied out to center (Fly).
K_Kela,1469,D Valencia,6364,2016-09-18,Danny Valencia flied out to right (Fliner (Fly)).
K_Kela,1469,M Semien,1253,2016-09-16,Marcus Semien struck out swinging.
K_Kela,1469,J Dyson,4866,2016-07-22,Jarrod Dyson grounded out to second (Grounder).
K_Kela,1469,W Contreras,1160,2016-07-16,Willson Contreras struck out swinging.
K_Kela,1469,M Mahtook,1313,2016-08-20,Mikie Mahtook struck out swinging.
K_Kela,1469,P Tucker,1363,2016-04-19,Preston Tucker flied out to center (Fly).
K_Kela,1469,J Upton,5222,2016-08-13,Justin Upton grounded out to third (Grounder).
K_Kela,1469,C Cuthbert,1047,2016-07-29,Cheslor Cuthbert flied out to left (Fliner (Fly)).
K_Kela,1469,A Simmons,1084,2016-04-09,Andrelton Simmons fouled out to right (Fly).
K_Kela,1469,S Vogt,5000,2016-07-26,Stephen Vogt flied out to third (Fly).
K_Kela,1469,M Zunino,1326,2016-08-29,Mike Zunino struck out swinging.
K_Kela,1469,V Martinez,393&,2016-08-13,Victor Martinez grounded out to second (Grounder).
K_Kela,1469,E Hosmer,3516,2016-07-29,Eric Hosmer grounded out to second (Grounder).
K_Kela,1469,K Morales,8610,2016-07-29,Kendrys Morales struck out swinging.
K_Kela,1469,D Nava,5450,2016-07-18,Daniel Nava struck out swinging.
K_Kela,1469,F Lindor,1291,2016-08-26,Francisco Lindor struck out swinging.
K_Kela,1469,A Almonte,5486,2016-08-26,Rajai Davis advanced on a wild pitch to 2B. Abraham Almonte scored. Roberto Perez advanced to 3B.
K_Kela,1469,J Martinez,6184,2016-08-13,J.D. Martinez walked.
K_Kela,1469,B Zobrist,7435,2016-07-16,Ben Zobrist walked.
K_Kela,1469,M Wieters,4298,2016-04-16,Matt Wieters walked.
K_Kela,1469,M Trout,1015,2016-09-10,Mike Trout advanced on a stolen base to 3B.
K_Kela,1469,G Heredia,1872,2016-09-08,Guillermo Heredia walked.
K_Kela,1469,T Ladendorf,3211,2016-08-16,Tyler Ladendorf singled to catcher (Bunt Grounder). Ryon Healy advanced to 2B.
K_Kela,1469,N Cruz,2434,2016-04-11,Nelson Cruz homered (Fliner (Fly)). Kyle Seager scored.
K_Kela,1469,C Crisp,1572,2016-08-16,Coco Crisp reached on fielder's choice and error to second (Grounder). Ryon Healy advanced to 3B. Tyler Ladendorf advanced to 2B on error. Error by Rougned Odor.
K_Kela,1469,J Saltalamacchia,5557,2016-08-13,Jarrod Saltalamacchia walked.
K_Kela,1469,K Seager,9785,2016-04-06,Kyle Seager walked.
K_Kela,1469,G Springer,1285,2016-09-02,George Springer walked.
K_Kela,1469,L Sardinas,1315,2016-04-06,Ketel Marte advanced on a wild pitch to 2B.
K_Kela,1469,J Altuve,5417,2016-09-03,Jose Altuve singled to pitcher (Liner).
K_Kela,1469,R Healy,1544,2016-09-18,Ryon Healy singled to left (Fliner (Liner)).
K_Kela,1469,M Trout,1015,2016-09-10,Mike Trout singled to left (Liner).
K_Kela,1469,T Beckham,7949,2016-08-20,Tim Beckham tripled to center (Fliner (Liner)).
K_Kela,1469,L Forsythe,7185,2016-10-02,Logan Forsythe doubled to right (Fliner (Liner)).
K_Kela,1469,Y Gurriel,1919,2016-09-12,Yulieski Gurriel singled to second (Grounder).
K_Kela,1469,L Sardinas,1315,2016-04-06,Luis Sardinas singled to right (Grounder).
K_Kela,1469,G Springer,1285,2016-04-19,George Springer homered (Fly).
K_Kela,1469,M Trout,1015,2016-04-07,Mike Trout singled to left (Liner).
K_Kela,1469,M Reynolds,7619,2016-08-10,Mark Reynolds singled to left (Grounder). Nolan Arenado advanced to 2B.
K_Kela,1469,R Healy,1544,2016-08-16,Ryon Healy singled to left (Liner). Yonder Alonso scored.
K_Kela,1469,A Bregman,1767,2016-09-03,Alex Bregman doubled to center (Fly). George Springer advanced to 3B.
K_Kela,1469,K Calhoun,1120,2016-07-18,Kole Calhoun reached on fielder's choice to second (Grounder). Jett Bandy scored. Andrelton Simmons advanced to 3B.
K_Kela,1469,K Davis,9112,2016-09-18,Khris Davis homered (Fliner (Fly)). Ryon Healy scored.
K_Kela,1469,C Cron,1254,2016-09-10,C.J. Cron hit a ground rule double (Fliner (Liner)). Mike Trout scored.
K_Kela,1469,Y Alonso,2530,2016-08-16,Yonder Alonso doubled to right (Liner). Brett Eibner scored.
