playername,playerid,vsname,vsid,date,Play
Y_Puig,1422,S Kelley,7773,2016-06-22,Yasiel Puig singled to left (Grounder). Howie Kendrick scored on error. Yasiel Puig scored. Error by Michael Taylor.
Y_Puig,1422,C Villanueva,4138,2016-05-20,Yasiel Puig homered (Fly). Trayce Thompson scored.
Y_Puig,1422,L Perdomo,1468,2016-05-22,Yasiel Puig singled to right (Grounder). Joc Pederson advanced to 3B.
Y_Puig,1422,F Liriano,3201,2016-06-27,Yasiel Puig singled to right (Fliner (Liner)). Kik̩ Hernandez scored. Justin Turner scored. Trayce Thompson advanced to 3B.
Y_Puig,1422,P Corbin,9323,2016-07-31,Yasiel Puig doubled to center (Fliner (Fly)). Justin Turner scored.
Y_Puig,1422,W Chen,1307,2016-04-25,Yasiel Puig homered (Fliner (Fly)).
Y_Puig,1422,T Roark,8753,2016-06-21,Yasiel Puig singled to shortstop (Liner). Joc Pederson advanced to 2B.
Y_Puig,1422,M Bumgarner,5524,2016-09-30,Yasiel Puig doubled to left (Liner). Corey Seager scored.
Y_Puig,1422,S Casilla,2873,2016-04-09,Yasiel Puig singled to center (Fliner (Liner)). Chase Utley advanced to 2B.
Y_Puig,1422,L Verrett,1290,2016-05-28,Yasiel Puig singled to left (Liner). Adrian Gonzalez scored. Yasiel Puig out.
Y_Puig,1422,Y Gallardo,8173,2016-07-04,Yasiel Puig homered (Fly).
Y_Puig,1422,A Chafin,1298,2016-04-14,Yasiel Puig singled to right (Grounder). Kik̩ Hernandez scored. Yasiel Puig advanced to 2B.
Y_Puig,1422,F Rodney,494&,2016-05-22,Yasiel Puig singled to center (Grounder).
Y_Puig,1422,L Perdomo,1468,2016-07-09,Yasiel Puig walked. Adrian Gonzalez advanced to 2B.
Y_Puig,1422,J Hughes,9325,2016-06-24,Yasiel Puig homered (Fly).
Y_Puig,1422,M Moore,1890,2016-05-03,Yasiel Puig singled to shortstop (Grounder). Kik̩ Hernandez advanced to 2B.
Y_Puig,1422,M Wacha,1407,2016-05-13,Yasiel Puig singled to pitcher (Grounder). Adrian Gonzalez advanced to 2B.
Y_Puig,1422,D Smyly,1176,2016-05-04,Yasiel Puig singled to center (Fliner (Liner)).
Y_Puig,1422,K Quackenbush,1236,2016-09-04,Yasiel Puig walked. Justin Turner advanced to 2B.
Y_Puig,1422,E Ramirez,1031,2016-05-04,Adrian Gonzalez advanced on a wild pitch to 2B. Yasiel Puig scored.
Y_Puig,1422,J Familia,5114,2016-05-27,Yasiel Puig singled to left (Grounder). Adrian Gonzalez advanced to 3B. Howie Kendrick advanced to 2B.
Y_Puig,1422,C Friedrich,7942,2016-05-20,Yasiel Puig singled to left (Grounder).
Y_Puig,1422,M Wacha,1407,2016-05-13,Yasiel Puig singled to left (Grounder). Howie Kendrick scored. Justin Turner advanced to 2B.
Y_Puig,1422,D Smyly,1176,2016-05-04,Yasiel Puig doubled to left (Grounder). Corey Seager advanced to 3B.
Y_Puig,1422,J Hughes,9325,2016-06-27,Yasiel Puig advanced on error to 3B. Error by Erik Kratz.
Y_Puig,1422,J de la Rosa,2047,2016-07-01,Yasiel Puig singled to right (Fliner (Liner)). Howie Kendrick advanced to 2B.
Y_Puig,1422,T Lyons,1133,2016-05-13,Yasiel Puig homered (Fly).
Y_Puig,1422,R Ray,1148,2016-07-17,Yasiel Puig was hit by a pitch.
Y_Puig,1422,D Hudson,7146,2016-07-16,Yasiel Puig walked.
Y_Puig,1422,C Rea,1231,2016-05-22,Yasiel Puig was hit by a pitch.
Y_Puig,1422,J deGrom,1095,2016-05-10,Yasiel Puig singled to third (Grounder).
Y_Puig,1422,R de la Rosa,3862,2016-04-13,Yasiel Puig singled to left (Fliner (Liner)).
Y_Puig,1422,R Lopez,1640,2016-07-19,Yasiel Puig singled to center (Grounder). Justin Turner scored. Adrian Gonzalez advanced to 3B.
Y_Puig,1422,J Samardzija,3254,2016-04-17,Yasiel Puig singled to center (Liner).
Y_Puig,1422,J Cueto,6893,2016-04-10,Yasiel Puig walked. Justin Turner advanced to 2B.
Y_Puig,1422,M Cain,4732,2016-04-08,Yasiel Puig singled to center (Grounder).
Y_Puig,1422,J Samardzija,3254,2016-04-17,Yasiel Puig advanced on a stolen base to 2B.
Y_Puig,1422,M Bumgarner,5524,2016-09-19,Yasiel Puig doubled to center (Fliner (Fly)).
Y_Puig,1422,J Gray,1491,2016-04-22,Yasiel Puig singled to left (Grounder).
Y_Puig,1422,J Pazos,1332,2016-09-12,Yasiel Puig homered (Fly).
Y_Puig,1422,S Bracho,1505,2016-07-15,Yasiel Puig singled to left (Grounder). Justin Turner advanced to 3B. Adrian Gonzalez advanced to 2B.
Y_Puig,1422,J Peavy,1051,2016-04-07,Yasiel Puig singled to left (Grounder).
Y_Puig,1422,L Perdomo,1468,2016-07-09,Yasiel Puig singled to shortstop (Grounder). Adrian Gonzalez advanced to 3B.
Y_Puig,1422,R Ray,1148,2016-09-07,Yasiel Puig hit a sacrifice fly to left (Fly). Corey Seager scored.
Y_Puig,1422,C Friedrich,7942,2016-07-10,Yasiel Puig was hit by a pitch. Adrian Gonzalez advanced to 2B.
Y_Puig,1422,J Peavy,1051,2016-04-07,Yasiel Puig singled to left (Grounder). Corey Seager advanced to 2B.
Y_Puig,1422,T Blach,1436,2016-10-01,Yasiel Puig singled to left (Grounder).
Y_Puig,1422,R Ray,1148,2016-04-14,Yasiel Puig singled to left (Fliner (Liner)).
Y_Puig,1422,C Tillman,5279,2016-07-05,Yasiel Puig walked.
Y_Puig,1422,J Lyles,7593,2016-04-24,Yasiel Puig walked.
Y_Puig,1422,J de la Rosa,2047,2016-07-01,Yasiel Puig walked.
Y_Puig,1422,M Cain,4732,2016-04-08,Yasiel Puig advanced on a stolen base to 2B.
