playername,playerid,vsname,vsid,date,Play
B_Ryan,6073,B Shaw,8110,2016-06-11,Brendan Ryan singled to center (Liner).
B_Ryan,6073,M Montgomery,4869,2016-05-15,Brendan Ryan sacrificed to third (Bunt Grounder). Geovany Soto advanced to 2B.
B_Ryan,6073,J Broxton,4759,2016-05-12,Brendan Ryan flied out to left (Fly).
B_Ryan,6073,N Karns,1263,2016-05-13,Brendan Ryan struck out swinging.
B_Ryan,6073,J Garcia,8137,2016-05-11,Brendan Ryan struck out looking.
B_Ryan,6073,S Oh,1871,2016-05-12,Brendan Ryan struck out swinging.
B_Ryan,6073,M Bolsinger,1113,2016-05-18,Brendan Ryan fouled out to first (Fly).
