playername,playerid,vsname,vsid,date,Play
M_Andriese,1202,E Nunez,6848,2016-06-04,Eduardo Nunez grounded into a double play to shortstop (Grounder). Byron Buxton out at second.
M_Andriese,1202,J Giavotella,6740,2016-05-08,Johnny Giavotella grounded into a double play to second (Grounder). C.J. Cron out at second.
M_Andriese,1202,M Machado,1149,2016-09-05,Manny Machado struck out swinging.
M_Andriese,1202,C Cuthbert,1047,2016-05-30,Cheslor Cuthbert grounded out to third (Grounder). Paulo Orlando out at third.
M_Andriese,1202,F Pena,8298,2016-06-25,Francisco Pena grounded into a double play to shortstop (Grounder). Pedro Alvarez advanced to 3B. J.J. Hardy out at second.
M_Andriese,1202,M Trout,1015,2016-05-08,Mike Trout struck out swinging.
M_Andriese,1202,L Valbuena,4969,2016-06-10,Luis Valbuena grounded into a double play to first (Grounder). Evan Gattis out at second.
M_Andriese,1202,C Young,3882,2016-08-29,Chris Young reached on fielder's choice to third (Grounder). Hanley Ramirez out at home.
M_Andriese,1202,J Schoop,1126,2016-09-05,Jonathan Schoop struck out swinging.
M_Andriese,1202,R Torreyes,1140,2016-09-11,Ronald Torreyes was caught stealing.
M_Andriese,1202,T Brown,1389,2016-06-19,Trevor Brown grounded out to second (Grounder).
M_Andriese,1202,M Trumbo,6876,2016-06-25,Mark Trumbo struck out swinging.
M_Andriese,1202,N Aoki,1307,2016-06-15,Nori Aoki flied out to left (Fliner (Liner)).
M_Andriese,1202,X Bogaerts,1216,2016-09-24,Xander Bogaerts flied out to right (Fliner (Fly)).
M_Andriese,1202,R Torreyes,1140,2016-09-11,Ronald Torreyes reached on fielder's choice to pitcher (Grounder). Aaron Judge out at second.
M_Andriese,1202,M Cabrera,1744,2016-06-30,Miguel Cabrera grounded into a double play to third (Grounder). Ian Kinsler out at second.
M_Andriese,1202,A Pagan,2918,2016-06-19,Angel Pagan flied out to third (Fly).
M_Andriese,1202,Y Alonso,2530,2016-05-14,Yonder Alonso fouled out to catcher (Fly).
M_Andriese,1202,J Iglesias,1023,2016-05-20,Jose Iglesias grounded out to shortstop (Grounder).
M_Andriese,1202,D Ortiz,745&,2016-09-24,David Ortiz flied out to left (Fliner (Liner)).
M_Andriese,1202,J Giavotella,6740,2016-05-08,Johnny Giavotella grounded out to second (Grounder).
M_Andriese,1202,A Romine,5491,2016-08-13,Austin Romine flied out to center (Fly).
M_Andriese,1202,S Moya,1185,2016-07-03,Steven Moya struck out swinging.
M_Andriese,1202,R Grossman,5254,2016-06-04,Robbie Grossman struck out looking.
M_Andriese,1202,C Iannetta,8267,2016-06-15,Chris Iannetta flied out to first (Fly).
