playername,playerid,vsname,vsid,date,Play
A_Ramos,8350,J Werth,1327,2016-05-21,Jayson Werth hit into a fielder's choice gidp to third (Grounder). Daniel Murphy out at home. Michael Taylor out at third. Anthony Rendon advanced to 2B.
A_Ramos,8350,A Blanco,1907,2016-09-16,Andres Blanco grounded into a double play to pitcher (Grounder). Cesar Hernandez out at second.
A_Ramos,8350,R Zimmerman,4220,2016-09-19,Ryan Zimmerman reached on fielder's choice to second (Grounder). Michael Taylor out at third.
A_Ramos,8350,M Adams,9393,2016-07-15,Matt Adams struck out swinging.
A_Ramos,8350,R Quinn,1354,2016-09-18,Roman Quinn grounded out to second (Grounder).
A_Ramos,8350,C d'Arnaud,6652,2016-07-01,Chase d'Arnaud flied out to left (Fliner (Liner)).
A_Ramos,8350,R Grichuk,1024,2016-07-15,Randal Grichuk struck out swinging.
A_Ramos,8350,C Dickerson,1076,2016-05-25,Corey Dickerson reached on fielder's choice to first (Grounder). Taylor Motter out at second.
A_Ramos,8350,A Gonzalez,1908,2016-04-25,Adrian Gonzalez struck out swinging.
A_Ramos,8350,J Villar,1007,2016-04-29,Jonathan Villar struck out swinging.
A_Ramos,8350,B Guyer,2636,2016-05-25,Brandon Guyer struck out swinging.
A_Ramos,8350,G Polanco,1290,2016-05-31,Gregory Polanco hit a sacrifice fly to center (Fly). Matt Joyce scored. John Jaso advanced to 3B.
A_Ramos,8350,S Souza Jr.,5667,2016-05-23,Steven Souza Jr. flied out to center (Fly).
A_Ramos,8350,B Harper,1157,2016-09-19,Bryce Harper flied out to left (Fliner (Fly)).
A_Ramos,8350,C Seager,1362,2016-04-25,Corey Seager struck out looking.
A_Ramos,8350,O Herrera,1147,2016-07-18,Odubel Herrera grounded out to pitcher (Grounder).
A_Ramos,8350,A Blanco,1907,2016-09-18,Andres Blanco fouled out to third (Fly).
A_Ramos,8350,B Miller,1277,2016-05-25,Brad Miller grounded out to second (Grounder).
A_Ramos,8350,M Duffy,1383,2016-04-24,Matt Duffy out on a dropped third strike.
A_Ramos,8350,N Arenado,9777,2016-08-05,Nolan Arenado grounded out to first (Grounder). DJ LeMahieu advanced to 2B.
A_Ramos,8350,J Jaso,5887,2016-06-01,John Jaso grounded out to pitcher (Grounder).
A_Ramos,8350,S Marte,9241,2016-05-31,Starling Marte flied out to right (Fliner (Fly)).
A_Ramos,8350,K Hernandez,1047,2016-04-28,Kik̩ Hernandez struck out swinging.
A_Ramos,8350,E Inciarte,4922,2016-09-23,Ender Inciarte flied out to right (Fliner (Fly)).
A_Ramos,8350,K Nieuwenhuis,6400,2016-05-11,Kirk Nieuwenhuis struck out looking.
A_Ramos,8350,A Cabrera,4962,2016-06-05,Asdrubal Cabrera flied out to right (Fly).
A_Ramos,8350,C Hernandez,1055,2016-05-16,Cesar Hernandez flied out to center (Fly). Andres Blanco advanced to 3B.
A_Ramos,8350,C Hernandez,1055,2016-09-18,Cesar Hernandez grounded out to second (Grounder). Jimmy Paredes advanced to 2B.
A_Ramos,8350,P Bourjos,2578,2016-07-18,Peter Bourjos struck out swinging.
A_Ramos,8350,M Holliday,1873,2016-07-31,Matt Holliday fouled out to first (Fly).
A_Ramos,8350,M den Dekker,1138,2016-04-07,Matt den Dekker fouled out to third (Fly).
A_Ramos,8350,M Conforto,1637,2016-04-12,Michael Conforto struck out swinging.
A_Ramos,8350,M Cabrera,1744,2016-04-05,Miguel Cabrera grounded out to shortstop (Grounder).
A_Ramos,8350,J Hazelbaker,9399,2016-07-31,Jeremy Hazelbaker grounded out to first (Grounder).
A_Ramos,8350,L Chisenhall,7571,2016-09-04,Lonnie Chisenhall flied out to shortstop (Fly).
A_Ramos,8350,A Ramirez,5133,2016-08-27,Alexei Ramirez was caught stealing.
A_Ramos,8350,C Ruiz,2579,2016-09-09,Carlos Ruiz struck out swinging.
A_Ramos,8350,P Gosselin,1095,2016-05-04,Phil Gosselin struck out looking.
A_Ramos,8350,C Granderson,4747,2016-06-05,Curtis Granderson struck out swinging.
A_Ramos,8350,D Murphy,4316,2016-04-07,Daniel Murphy struck out looking.
A_Ramos,8350,G Beckham,9015,2016-09-14,Gordon Beckham flied out to center (Fliner (Fly)).
A_Ramos,8350,C Ruiz,2579,2016-05-16,Carlos Ruiz struck out looking.
A_Ramos,8350,T Flowers,9134,2016-09-14,Tyler Flowers flied out to center (Fliner (Fly)).
A_Ramos,8350,M Franco,1217,2016-07-18,Maikel Franco flied out to center (Fly).
A_Ramos,8350,M Taylor,1148,2016-05-15,Michael Taylor fouled out to third (Fly).
A_Ramos,8350,A Pierzynski,746&,2016-06-21,A.J. Pierzynski flied out to left (Fliner (Fly)).
A_Ramos,8350,K Wong,1253,2016-07-17,Kolten Wong lined out to first (Liner).
A_Ramos,8350,C Seager,1362,2016-04-28,Corey Seager struck out swinging.
A_Ramos,8350,J Votto,4314,2016-07-08,Joey Votto struck out swinging.
A_Ramos,8350,J Peterson,1232,2016-09-24,Jace Peterson struck out swinging.
A_Ramos,8350,Y Solarte,5352,2016-08-27,Yangervis Solarte grounded out to first (Grounder).
A_Ramos,8350,R Flores,1116,2016-05-11,Ramon Flores lined out to shortstop (Liner).
A_Ramos,8350,C Walsh,1096,2016-05-09,Colin Walsh struck out looking.
A_Ramos,8350,C Herrmann,9284,2016-06-10,Chris Herrmann struck out swinging.
A_Ramos,8350,M Montero,3364,2016-06-25,Miguel Montero struck out swinging.
A_Ramos,8350,J Lucroy,7870,2016-05-09,Jonathan Lucroy struck out looking.
A_Ramos,8350,J Lobaton,4243,2016-09-30,Jose Lobaton struck out swinging.
A_Ramos,8350,F Freeman,5361,2016-09-13,Freddie Freeman struck out swinging.
A_Ramos,8350,A Amarista,9063,2016-06-14,Alexi Amarista struck out swinging.
